time_points	40	60	80	100	120	140	160	180	200	220	240	260	280	300
BAS1	2290.455244	3309.108637	2792.640351	2403.339362	2061.03098	2148.603964	2033.424939	1829.027235	1682.689929	1478.689978	1358.375569	1272.940112	1085.704953	936.8443921
YNR048W	1552.487152	1577.218788	1570.095524	1843.833014	1726.490808	1641.251363	1504.472624	1450.306692	1318.085317	1287.082267	1127.373375	1193.490166	1102.035065	1140.908792
HRT3	3630.483622	3036.611906	2617.517656	2177.664971	1844.802681	1741.949163	1955.627213	1859.172075	1834.318384	1630.890952	1437.459308	1141.467231	1500.19705	1242.760001
SIS2	1188.07914	1195.240108	1570.210021	1635.535422	1514.041359	1438.493953	1495.325219	1712.221496	1616.819245	1500.210203	1653.376766	1263.71111	1222.375895	1299.741906
GGA1	786.238645	342.4985859	281.83816	290.705653	333.0681807	447.1161369	597.6978779	549.1188324	679.1153733	677.7315952	748.5509682	664.4947882	757.5916734	773.0694923
YPR011C	488.6315427	561.5155887	662.0555827	559.266182	635.5508547	791.6008083	796.6685157	780.211471	786.9795743	931.9372779	961.6809435	1145.204886	979.4862311	1064.447333
HUL4	571.7615622	408.0360424	383.9098238	412.4976333	338.8881783	454.606495	479.7597539	547.7245408	454.4430667	554.7982566	419.9268349	555.5726556	574.5834364	483.8827328
TDA5	1779.669231	1749.066286	1800.296846	1926.291126	1952.080413	1970.673747	2036.770442	2009.168825	2121.891205	2177.240784	2023.147937	2456.087342	2429.559731	2514.665026
SRY1	801.6741322	778.1677022	623.3518326	522.7575253	469.4017869	283.4668674	397.8930914	362.1474304	504.4346821	502.5149997	516.5355766	646.5027194	712.0586968	660.9161147
CHD1	1380.110488	1780.660478	1696.376691	1761.453066	1689.264607	1799.509231	1583.181734	1614.101685	1518.216825	1638.034165	1903.710892	1671.328849	1233.852476	1564.862008
YMR034C	1277.875789	837.1689993	733.5457202	760.1773678	873.6409705	1093.201301	1327.995496	1248.233865	1141.787328	1214.187694	1125.715126	1376.184355	1290.316133	1442.986156
ALA1	10773.19333	12294.2809	12800.57288	12552.29861	11575.15298	11998.49174	10995.874	10632.47302	11194.90875	10988.4222	13886.39989	12530.09069	10313.76499	11851.48278
YBR072C-A	97.91092199	173.4216101	144.9741856	147.5420356	151.9028497	160.9962497	142.4285259	165.853069	163.0224457	171.2876823	148.0528631	224.0383204	147.6347344	162.3029855
CSR2	97.59589091	112.1833496	146.1658213	133.6852775	139.2113642	155.6401362	144.8244817	171.5764118	167.1101656	194.689028	254.8776049	256.5287834	191.2541282	224.3009738
PCL7	2305.832619	1540.813438	1585.256167	1938.371322	2110.762376	2037.45999	2231.297697	2004.780341	1773.819703	1772.589527	1958.526127	1896.742194	1779.74503	1703.228208
YDR132C	760.1719972	1036.189746	986.7000725	939.9973269	821.1238	777.2499271	754.4770965	719.5454894	779.0154713	789.3969023	896.7388134	766.511508	759.9984636	713.9719688
SRP102	4969.824074	5601.697573	5881.244626	5716.750696	5583.077849	5798.128878	5941.080768	5403.282895	4624.830234	3990.516957	2797.07244	2627.183886	3392.369118	2712.697231
ADR1	1414.328213	673.272319	984.1197845	909.3464794	1123.951008	1073.501934	1131.390124	784.4586918	806.6477604	777.0718479	1088.495769	1030.021777	888.1851497	1508.638072
PML39	2208.571772	1857.395855	1695.203726	1681.309018	1593.5079	1713.529652	1696.222323	1498.818	1537.123664	1465.433988	1465.842133	1123.546813	1118.252482	1114.729619
TMA17	4808.762988	686.3485101	614.3099014	474.4721675	471.2868269	575.5357994	519.1238544	505.973728	591.1912885	699.0383617	718.3150238	842.4434184	981.4381788	1103.795068
YLR281C	190.5479724	319.2514496	391.6192627	429.8773284	404.2995471	330.3232249	386.0762824	339.0471869	473.9662765	526.3022312	452.1486082	620.9142162	507.7593843	650.6953145
TAT1	8084.22779	9350.706269	8631.351385	8204.677448	8356.298635	8413.262172	8562.333582	8207.82191	8219.686511	8702.827555	8525.437785	8497.164212	8191.163426	8416.46308
AHC2	10127.41894	7662.901474	7520.059095	6893.013022	6127.737948	6197.770905	7151.964118	7527.254649	7757.572309	7720.092452	7292.714476	7806.627939	8535.686745	6835.511027
EMC4	12563.7567	11683.31062	10566.05409	10177.23185	8838.230716	8898.985067	8734.663333	8613.91137	8640.502553	8273.987223	6965.799712	8296.80183	8723.613976	6826.134284
RPS23A /// RPS23B	22699.17535	22645.13598	24552.10421	24838.83518	23764.15135	22861.06954	22529.23399	22144.45538	23032.95257	22671.49113	21257.48571	21425.66291	20362.14267	19645.25121
YKL151C	1083.614822	387.3299663	398.673277	443.2596195	484.0871623	563.1036433	679.567374	811.8822629	944.0297682	1199.705893	1316.936232	1441.463828	1395.400871	1556.881936
YFR057W	84.75882726	126.877603	131.3023991	160.7183021	156.2770684	188.087479	157.0772747	158.7106116	156.1889465	157.4704206	157.3134549	226.7663278	179.3752265	166.0995778
VOA1	15355.07063	15381.45854	15947.11993	16536.08882	15508.22497	16233.10872	16443.11314	16180.20707	15247.28072	14442.91379	13986.96392	15247.25317	13697.36661	14877.14077
SET1	2199.517193	2420.68433	2595.284194	2760.658096	2997.235377	3131.786098	2817.074291	2655.075177	2617.100444	2389.66634	2557.317197	2237.025703	1995.656299	2060.929483
TSC3	7525.833567	8263.727161	8296.194811	8518.2807	7113.266584	6787.575857	6953.12434	6615.91298	6664.83325	6176.336708	5211.569666	5552.479164	6092.699219	5317.372624
LAT1	7278.387707	5475.346062	5639.041947	6313.730701	7547.37601	8304.718524	8056.300346	7111.078772	10111.07176	10715.07431	13689.71842	11803.88874	11487.90494	11855.39179
COQ4	1576.087096	503.523455	486.6115926	472.5546696	539.38707	684.9197463	841.1554752	983.3658758	1029.591298	1231.894153	1552.064671	1744.770928	1528.838776	1863.638023
ATP18	9420.572596	11285.41539	11968.07068	12553.14071	11193.36333	10893.52468	10744.22116	10520.80759	9430.422206	8961.41831	8496.809954	7902.544641	8978.622098	7934.676791
MFA1	12099.39672	16227.31185	20211.98376	21434.8207	16983.45283	12964.58169	11989.84295	14507.13636	15813.34938	16138.85347	16367.79478	13794.24576	12769.55993	11213.35914
PRE10	10642.85711	5047.411374	5394.722002	5672.957712	6083.005899	6933.985599	7348.629067	7636.871776	8748.550915	8781.081548	9496.605951	8522.804184	8779.891531	8134.745181
PTR3	474.3639828	482.9860703	469.6280785	534.0378593	489.065672	557.0923485	412.8626858	557.6656946	404.8304575	505.7643944	568.9814206	556.6679139	512.5995205	578.7395929
MPC2	14147.61454	15350.78952	15468.6155	15394.87863	14078.16832	13909.35339	14102.86168	13791.82429	13675.90454	13250.81949	11908.66672	11663.49593	11640.93084	10665.49815
KIN1	1525.322542	777.2010961	698.6981867	631.9754253	701.8209095	644.0790164	898.2936931	908.6065062	991.7585331	960.9001945	1388.202932	1346.779056	1179.944975	1484.584709
KTR6	8928.104354	9162.306988	7784.192693	7699.351193	6827.816621	7475.170215	6531.343699	6285.308385	5689.396679	5970.534646	4411.875264	5020.015873	5989.55338	4679.413055
FMP40	499.9940228	252.1349313	240.1436439	224.2614953	204.8438793	240.9174326	210.1448134	231.6375137	252.8883525	288.8110933	371.3403801	376.1182918	296.4329463	365.1027342
IRS4	463.9776238	528.0523705	601.985688	552.3186182	753.5486058	729.8482877	998.4439907	1117.748208	921.1305969	956.394148	725.7295832	1156.930442	1701.419269	1420.330054
HVG1	694.7996659	409.1947551	310.6718212	336.4270675	312.3586317	425.6544247	388.6915363	469.5698234	362.485583	362.9232527	364.3303161	404.2190012	525.1146402	496.1385961
OAF1	2211.514132	1779.089698	1632.831426	1716.737949	1627.082589	1629.655743	1510.368023	1613.713259	1511.512293	1522.161872	1677.846084	1560.498372	1617.631693	1463.992052
DPP1	4031.879663	2305.741298	2788.305184	3668.464239	4228.349511	4136.06018	3925.323851	3767.028913	4038.295441	4368.390186	4289.218663	4690.517703	4911.074404	5193.34892
POL2	1098.901196	1434.13465	1827.626804	2736.821025	2870.885002	2456.924905	1507.814199	1436.631349	1794.819061	2195.261495	2804.348999	2343.059866	2123.178803	2079.517738
YLL053C	686.8459821	950.5020271	1095.966077	1036.582935	1168.701491	1390.370351	1499.538012	1393.17416	1387.03051	1583.47935	1600.025188	1760.605178	1571.946206	2252.436286
RHO3	5882.842707	5973.415087	5778.744157	5221.918764	5151.474791	5148.893256	5085.888835	4478.13034	4324.327026	4355.923213	4317.482722	3488.051623	3413.545506	3161.620502
ERV2	4774.016893	3943.115368	3747.932497	4144.700565	3901.051432	4101.819094	4034.273477	3818.583624	3773.479356	4012.943978	3195.434818	3711.493658	3982.385713	3368.716401
DGA1	4727.358816	3610.426284	3309.646894	3934.915654	3668.209224	3466.941864	3178.457913	3199.2781	2735.857235	2852.632682	2760.424183	3055.540227	3334.517991	3576.319866
MDJ1	1712.896533	1110.791044	1136.01144	1330.302765	1799.062094	2279.788917	2388.018725	2299.365359	3145.071533	2977.24864	3029.524689	2267.326323	2450.944386	2350.057769
XDJ1	1809.080352	1429.740351	1466.227752	1524.448631	1376.782474	1489.817155	1569.728445	1525.693013	1729.181464	1679.684891	1643.700628	1561.874337	1445.043556	1322.973595
YFR032C-B	455.9597659	794.221086	644.2468418	782.9704773	709.5663593	550.5900551	511.7780421	445.7540089	342.2801152	331.6244519	268.5328674	360.4049151	426.6274961	303.4628033
PRP24	698.0829568	984.4466952	869.0618901	699.8792883	576.4203057	566.9737836	556.9979787	511.1531921	500.4027338	490.1431067	444.6160266	417.7537535	501.419218	411.0370226
LEO1	1724.727658	2007.194943	2191.943858	2032.226033	1965.010943	1781.694262	1817.475516	1719.527954	1802.674682	1922.490679	1888.411531	1345.687724	1355.071004	1270.978227
YGR250C	3906.019897	2169.210285	1821.498675	1769.007983	1674.340816	1717.989133	1561.650771	1657.558097	1912.074333	2049.509126	2376.83578	2647.383872	2499.744016	2665.809357
SED1	21399.42657	18469.46856	16075.04384	13501.15251	14505.2385	17116.37135	20148.77005	21785.51652	23207.16972	25096.64292	25504.52874	25597.15077	26636.43617	28597.79071
LGE1	896.1566386	967.6819043	755.9776238	624.7126481	693.5673598	623.4142685	611.7041482	731.8182352	710.3260257	692.8372377	678.3975108	643.0451041	576.3448739	648.4035768
HPT1	8578.076828	14426.40844	13748.40255	12416.62447	9977.382766	7260.560348	6121.621447	6385.951387	6688.125026	6811.809801	6520.48796	4335.190271	4733.43063	3323.478759
RCY1	1467.136426	1254.095207	1418.759943	1379.015601	1279.615044	1384.712943	1092.893947	1285.706523	1253.52763	1085.439503	1122.498035	1228.445056	1010.568259	1163.903902
RPB10	13580.85747	16646.76845	16190.90088	14797.86207	13010.23766	12095.83568	11878.16234	12378.51953	11465.53026	10293.08046	8363.838698	7664.45251	8516.616021	6769.567313
PDB1	7020.21132	6117.64537	6160.042701	7299.947065	9810.140968	12397.20868	13322.77258	13164.04427	12765.02664	14046.9388	15315.58145	16061.13671	16051.69509	17596.86598
UBP3	1804.321181	1972.079174	1864.526436	1598.87669	1673.476139	1615.593609	1584.509814	1516.757978	1571.027623	1671.103591	1697.202843	1576.474433	1538.925507	1497.580557
YLR211C	999.0304887	663.1716572	760.2591121	637.1722567	754.9697239	612.3268776	894.628888	802.7975318	853.6758502	760.4977162	527.5171679	794.5657023	851.1033016	832.250339
ARG7	1308.650697	1266.328821	1395.747148	1632.007098	1792.245506	2058.789587	1777.890746	1471.017749	1858.755102	1838.534918	2538.216105	2469.66687	2389.322728	3013.916128
YJL077W-B	213.9693723	1258.877698	321.4313978	317.1012545	324.3219377	394.0689458	515.4765504	543.180865	457.1798057	458.6883718	394.5746573	589.1276244	509.5961937	516.9070495
RPS7B	24824.53967	24248.50223	25314.83752	25853.54933	24015.29365	23611.95178	23046.72007	22074.0869	22863.27396	22027.20756	20128.74384	20203.92649	18188.80888	17093.35668
CUE2	1212.505209	1550.35502	1689.251444	1496.122798	1250.637515	1241.12656	1299.498633	1261.760665	1295.024936	1183.954967	974.6338477	839.4777032	939.1283101	734.1867825
GMH1	6114.490999	5971.608268	5506.674795	6210.794976	5733.456663	6948.186148	6973.601078	6451.524166	5417.625804	5078.522259	4218.033537	4283.450956	5169.366527	5176.311576
PRK1	724.6994895	828.3824602	807.2609361	751.2986253	771.7834858	675.14824	771.4658069	837.0517979	881.0345466	881.9264419	910.4032329	856.3052511	878.437269	852.630613
IZH4	1386.480516	416.4616424	421.8407632	377.157067	470.9272705	559.235252	924.3993347	1600.39095	1897.416664	1748.559749	1101.951948	1160.921207	1395.547362	1297.927247
PUT4	8030.931638	2180.051011	1647.544306	1629.654546	1902.236344	2072.662795	2631.958879	2354.046334	1717.702654	1423.067091	1027.201609	1473.487882	1446.751767	1881.347588
AIM20	639.3484159	1110.346817	2198.40296	2870.517007	4479.599097	7955.629585	9177.786518	7727.745411	6764.159809	5470.997914	3709.274858	3336.624286	2994.151155	2432.272788
HXT8	111.4904627	155.1241825	159.2389713	148.2004132	160.7948335	190.9609417	175.6478883	188.052177	176.0508766	170.2162771	187.5435133	244.1125992	186.9965146	196.4209231
SIZ1	393.6435187	495.3284829	430.2217378	422.5635479	428.9699475	469.0096971	367.2346084	442.3909108	375.3509157	437.4870785	634.8355913	548.2735384	515.6288263	566.9441482
AME1	1122.154439	1242.144299	1305.332222	1157.280316	1045.19446	1086.581358	1146.97574	969.5695242	916.526851	847.2707135	847.471732	713.1726274	654.4894329	692.3047211
LNP1	3686.677488	3091.103778	3268.716849	3317.282938	3062.84638	3036.374615	3109.993137	3164.030459	3212.169014	3073.91823	2333.055862	2660.571778	2969.058119	2465.31354
NPY1	5777.793188	5027.94393	4749.622194	4776.76031	4580.939147	4106.655472	4117.318684	3892.664812	3893.913365	3992.046196	4929.403613	3920.74575	3739.127613	3989.38397
YPL247C	362.3866294	295.1819467	249.7491308	268.1769427	361.0742597	351.4811044	404.7296124	478.3183496	502.9048848	611.8230544	680.617012	793.3958426	796.7888693	1013.7126
CTA1	876.9122726	263.0680196	350.7799658	292.7481042	247.2789477	313.8125143	259.1772973	276.1232246	260.5397399	254.7183414	294.8459605	297.2704222	214.2691733	246.6542269
ULI1	534.5393279	604.9040772	618.4072589	777.4064297	734.441066	551.1083991	430.8222145	618.6034724	585.5202129	589.9887847	708.8554953	557.9268249	760.5141056	725.3244276
BET5	8190.778138	7465.577359	7741.808935	7806.757868	6386.393215	6670.785608	6697.182916	6356.592239	6060.248367	5088.144129	4016.951029	3612.99206	3923.542322	3013.302387
YCL001W-B	78.31779781	97.36956205	90.69599593	87.0005823	87.97166385	101.5730035	87.84724112	89.79926192	94.22585344	95.12225585	104.9398828	143.4888654	85.29288548	98.98605251
MSH4	315.0487397	300.3594144	318.2160362	318.9539861	309.0496382	314.501211	338.5843221	343.7308478	347.8158475	320.7754788	326.2448972	341.2525435	337.2523314	350.7928328
YDR124W	152.2046727	197.7426956	205.6551725	185.2841995	167.0364763	198.4502959	184.4914083	182.2093968	211.2041928	211.0306818	235.897821	209.962097	200.5466501	165.8578116
DFM1	1173.775955	1035.813528	1392.495979	1724.436852	2379.866299	2650.664669	2664.661443	2398.268744	2644.764955	3124.523957	3426.017188	4029.835105	4103.664819	4983.986195
MRPL13	2080.365305	2075.43217	2176.030957	2453.56729	2401.093322	2720.284288	3132.664246	3470.5883	3532.913859	3433.751498	3181.650523	3209.02635	2912.983553	2645.937531
SUV3	1067.587586	1097.540032	1067.451717	1111.809149	1100.272499	1209.58015	1229.713916	1248.926748	1345.323317	1258.930255	1269.042966	1259.34025	1158.130466	1049.857034
YAL063C-A	546.964321	780.2599094	664.6028371	701.500495	672.3734462	658.3924594	669.3320346	652.406075	581.4292676	731.9568101	537.1713006	679.533751	841.6549927	801.6918846
MEI4	390.7945464	482.3074452	399.0726724	275.5108892	275.0074087	209.4189729	210.926153	209.5582547	215.617971	210.0981936	222.5063897	277.5693673	211.5272286	208.4792349
PTC4	1721.67036	1358.053765	1769.783433	1912.270291	1870.366518	2257.87162	2303.314381	2112.241274	2413.222795	2496.935956	3781.838368	2500.223543	2087.022536	2475.069621
YCL042W	115.8785529	160.2795908	177.5095745	194.39183	212.2302737	249.8329076	214.967113	244.8204438	202.9800592	217.2497284	186.4840774	277.6097853	217.0383886	242.4971492
SFP1	1229.909972	1318.961902	1241.576286	1123.382294	1326.44673	1249.789765	1244.159442	1092.994578	997.7019943	972.6175524	1322.514729	1038.249096	1007.530881	1197.111526
YPR114W	3402.830847	4175.447948	4338.354323	5234.120322	7266.234506	8984.133733	9201.492025	9715.47759	9428.435887	9816.995433	8631.717443	9628.629541	9477.140549	9755.138464
ERG27	16175.5638	13317.17936	11845.85724	11543.01895	10976.65822	11052.32359	10999.04784	10437.8202	11305.79784	11970.11326	13038.61239	11666.63285	11635.63538	11181.04248
ATE1	735.515808	639.4360051	788.8206587	795.6679274	806.3300365	788.6625017	825.5475598	941.6600647	975.2584605	979.0444803	979.2904643	1134.704573	1033.578846	1061.264395
SYN8	3532.911813	2939.723719	3111.858066	3357.838643	3675.803818	4024.017941	4376.71623	4084.574966	4307.578389	4204.676057	4426.727237	4151.331373	3909.787673	4120.371202
DPH6	1600.552013	1693.114782	1287.631352	1116.984967	1013.945945	1009.771704	949.6649928	1026.582273	1016.776923	1077.772821	1101.173351	1048.392588	1149.567241	970.6738128
GUF1	826.2069952	844.5258688	817.5341114	908.8545158	808.9582136	825.5770572	754.5725355	681.4541545	643.1458539	650.7757822	642.5689186	624.1539716	756.3724304	712.4520953
PRS1	12062.15522	13591.24539	13701.0266	13383.4315	11861.23315	11045.53337	11022.42022	10096.69236	10235.92502	9718.069583	10372.66993	9220.966595	8561.430404	8248.104421
ATG20	2388.735247	993.0652766	803.3514897	816.5244721	741.382546	856.20955	1021.447276	963.3570159	1021.924413	1040.651853	802.5170393	729.9625084	922.3389485	774.3406606
RPL14A	24690.18664	25429.63388	25249.60435	25985.11687	25571.49552	24815.98268	24876.68865	25507.73961	24199.26364	23959.55208	23630.06984	24814.57847	25371.9804	25281.77821
HEM15	4389.894415	1746.110144	1841.787207	2688.348688	3609.937833	3140.392212	2743.140036	2853.858221	3407.569087	4288.670889	6081.765209	5333.382473	5423.771218	6072.636424
CEF1	800.7116748	964.1713556	988.8433471	917.6905935	857.941767	818.5052375	830.6076473	826.9905346	825.6528652	799.5007294	705.2446071	731.2658597	593.2502139	647.5289377
