time_points	38	54	70	86	102	118	134	150	166	182	198	214	230	246	262
MTO1	1116.100974	1350.193046	1331.974817	1237.197741	1193.747281	1134.894466	1126.119961	1189.75245	1183.964273	1173.352199	1177.904838	1233.966726	1344.481045	1288.763312	1328.426587
JIP4	1818.873722	880.5309575	718.4667629	734.9724048	682.2124017	718.786352	747.2093463	757.7525881	734.7843192	678.0846045	661.2694204	647.4050171	674.2612421	685.1699096	717.7811246
YMR206W	186.624043	195.9677833	252.7086227	593.0760858	247.2447679	233.7284785	198.1780709	181.9747906	188.5281325	185.3323275	170.4878717	188.2076936	188.3024092	197.7142114	204.5922757
ALG14	266.0245648	636.9473519	2264.067818	4505.056263	5469.740131	4733.483971	2766.526666	1584.74244	1210.886065	1282.014062	1528.492009	1863.192626	2059.817402	2323.389361	2328.063643
RNR4	13927.02657	11030.72835	10177.7136	11029.95873	11744.20405	12070.68911	12428.54171	12344.99685	11944.58928	12115.30331	11437.54692	12021.41233	12213.15347	12527.10165	12920.51218
BDH2	2357.948945	395.9694786	310.6518068	254.5377569	255.4184873	234.8430065	242.7590741	268.3075105	301.9406851	355.2686685	427.100714	582.7460211	662.9559615	641.5962053	642.0384142
BAS1	1980.017616	3537.924584	3277.420025	2740.937529	2388.269406	2240.276943	2106.805798	1859.328268	1901.507642	1727.538201	1572.51088	1323.883403	1349.224183	1258.20188	1155.478728
YNR048W	930.4379759	1060.900101	1203.772599	1254.069135	1281.684759	1289.965268	1180.031184	1124.024083	1019.188322	974.6328027	899.0193291	887.1936368	922.191171	834.4093985	802.6085367
HRT3	1814.817519	1569.314651	1440.693708	1249.807977	1162.916489	1271.768321	1302.831487	1280.537578	1170.704516	1249.92283	1247.242454	1315.872839	1361.678856	1368.761765	1374.355478
SIS2	2439.502613	2404.029554	2514.946572	2384.242673	2278.671231	2077.933594	2038.445088	1938.383674	1900.101679	1850.126751	1558.080677	1400.126161	1357.68706	1321.00963	1243.267251
GGA1	990.8837935	463.2657	420.0271061	1018.569846	425.3573888	435.6672328	559.5947215	601.5429853	691.8797752	765.6309784	869.2873688	1019.076121	1166.089449	1192.919626	1198.013933
YPR011C	720.5102975	714.9071846	745.0840357	631.8619645	699.3530488	687.2628232	720.856999	724.9006561	730.6668612	685.1749071	646.5950011	641.8791743	666.7647905	677.6362994	630.8644157
HUL4	519.8918197	339.1896562	294.5009678	281.7793503	329.889174	363.5745482	427.9156107	466.2873065	487.7357231	470.9716035	467.1223236	487.100088	488.9348442	508.4608088	508.5006679
TDA5	1906.399974	1859.187385	1722.341518	1670.607417	1621.414102	1677.857346	1720.68907	1716.529354	1636.509795	1603.91208	1575.330114	1674.192131	1727.978407	1866.332217	1831.460041
SRY1	686.3703018	450.3592418	412.3317054	966.9185732	420.7349202	407.7083731	343.9932804	360.7537625	355.1534691	407.5434228	383.1577777	472.356184	497.6736898	561.520975	604.2997515
CHD1	2260.282478	2883.381346	3228.088138	3685.857982	2815.946703	2685.412177	2328.785117	2077.337459	1948.746047	1737.065691	1598.017578	1437.318404	1406.005398	1248.180132	1290.03277
YMR034C	795.9022106	742.4548795	640.8498212	538.7427311	588.4295531	689.0998019	772.3073039	858.5223303	793.5831634	781.3348821	829.9725168	929.6107045	854.5081778	861.909789	893.0586446
ALA1	11235.17477	14838.14805	15741.46609	16313.00471	16607.70447	16549.6314	16128.89522	16064.34477	15512.54462	15104.16894	14549.77499	14144.54008	14425.18192	13777.59393	13821.53494
YBR072C-A	123.6391885	135.5619447	168.4454289	334.9465319	171.6151238	172.1679518	146.7038679	136.4140812	154.4801459	134.1373152	139.3155826	140.4927501	136.3862054	127.577936	137.5820235
CSR2	207.4099511	201.749053	253.8473427	276.2299089	226.1679633	214.9580374	190.9445704	208.1345012	195.5984072	216.6814759	258.5138925	297.9231808	341.2568813	343.3102986	370.8728681
PCL7	1668.536789	1118.900628	1246.62554	1428.845212	1541.592931	1838.953134	2073.328733	2071.164602	1900.994559	1875.720516	1817.733234	1707.263052	1838.298243	1879.59591	1947.767741
YDR132C	714.9528193	974.7337039	994.5550912	1085.500206	925.6271022	872.1824045	854.5829053	806.2712749	816.2592459	731.0462003	704.2025613	678.4500847	632.868067	666.9666104	606.7330276
SRP102	2024.202261	2021.185559	2155.581684	1824.734841	1948.773717	2287.395508	2449.683393	2444.091584	2476.810124	2410.937541	2422.715643	2129.802049	2143.470954	2121.750328	1976.939693
ADR1	2800.81755	1082.278398	947.0027609	917.7366787	1061.274805	1261.466487	1715.512843	2031.077767	1933.517706	2108.337719	2120.752731	2377.209603	2414.373102	2460.273962	2629.144371
PML39	1713.65172	1672.161821	1570.242589	1304.024229	1174.818866	1149.92736	1108.520283	1068.930679	1032.768396	959.8126229	982.5714305	910.4572621	927.7875585	888.0021455	890.7854928
TMA17	2999.576217	645.1186468	530.0498342	541.7186968	504.9463349	539.0204448	615.2949743	650.8273035	651.1805474	664.8517451	753.8531743	851.3689973	1000.763926	1074.073599	983.1114465
YLR281C	329.5232916	343.5481484	356.2786345	754.3508842	495.8144215	404.3206861	349.2428391	355.1076684	345.2266188	337.5520498	340.6346474	336.8420268	458.6148937	367.7446322	387.7250947
TAT1	5257.584627	7694.55554	7840.592939	7711.40974	6766.247261	5669.320959	6006.509828	6117.271635	6124.13124	5841.675473	5633.220148	5270.734299	4855.736853	4556.387864	4558.140069
AHC2	10032.92441	8757.843062	6988.401217	6333.676515	6465.18681	6790.13241	7480.001545	8068.447238	8566.40877	8744.947349	8923.427504	8873.016293	9301.516256	9708.337888	9809.857402
EMC4	7689.244379	6702.286444	6189.781886	5921.21406	5754.187478	6227.733018	6705.808013	7258.66003	7520.198282	7842.156183	7790.080108	8075.771468	8145.568695	8759.913752	8986.818403
RPS23A /// RPS23B	25110.79755	25777.67521	26727.86491	26544.30147	26438.23137	26103.75094	25664.52813	25544.83519	25070.78454	25355.12321	25151.48917	24400.38267	23495.11423	23393.86616	22837.66606
YKL151C	4919.158963	980.6733082	578.9427595	747.7808221	529.8837463	670.3298272	889.975299	1202.448049	1449.986633	1571.691166	1947.134459	2236.177266	3099.848886	3552.963289	3991.140229
YFR057W	108.7745883	126.3743324	154.9322602	338.3330948	137.3234447	140.517263	143.6756358	121.0664202	129.826707	121.6631768	118.6571647	119.9566015	128.371319	109.3134048	129.2440503
VOA1	10459.45015	10383.42008	10727.88636	10475.29594	10143.57119	10393.23647	10717.98623	11089.48599	11024.4442	11073.80693	11295.69926	11423.89619	11330.94937	11096.6431	11694.88429
SET1	2554.677749	3566.276013	3136.853332	3058.125249	4268.554663	4271.856906	4137.01349	3700.171497	3506.829005	3124.582659	3139.468378	2647.082426	2758.238666	2587.223879	2310.456319
TSC3	6069.508061	6181.574391	6062.556026	6429.625328	6372.620589	6295.953666	5700.64621	5494.454557	5146.474861	5340.045449	5266.960955	5465.777342	5209.496606	5487.216602	5680.56663
LAT1	11887.65179	9934.636727	7791.431269	7876.814416	9114.707202	10742.29624	12373.95359	12637.15739	12858.45253	13486.4401	13515.37162	14195.43849	14530.77014	15709.43197	15521.81989
COQ4	3446.009129	915.2403964	646.8196464	683.1705846	588.7144054	669.9502572	836.3844368	972.5683155	1093.013698	1135.350694	1246.591557	1490.474742	1698.062694	1813.91027	1846.706433
ATP18	7228.058784	8220.163465	8972.323698	8800.164152	8072.364675	7831.697452	7468.186779	7708.55204	7441.287134	7323.853858	7046.567546	6848.706076	7696.895672	7722.660731	7640.733038
MFA1	14531.24121	11454.8605	16651.93059	18195.20597	14435.42898	9109.406523	4670.820325	2859.934184	2035.229432	1744.405653	1747.076582	1735.890578	1695.929934	1965.965762	1766.519782
PRE10	12604.92893	7082.70159	5451.949541	5385.13962	6221.194897	7242.834255	8560.447947	9524.603655	10277.75356	10745.01253	11082.59522	11224.78885	11969.56514	11831.44188	11560.97389
PTR3	954.6763471	1036.200713	958.9763793	1023.643531	974.7918833	950.9113748	1015.338073	910.4510997	936.1265746	889.3056754	879.9234667	696.8412782	727.1172044	730.9518659	657.9274691
MPC2	13664.27866	14414.04666	15543.42008	15484.98287	15090.60698	15070.97011	14745.6801	14054.52409	13541.22196	12974.45943	12964.64716	12302.05587	12250.00252	12804.87554	13070.19498
KIN1	2238.145687	1143.612316	1006.223416	954.4177469	1232.936532	1118.088849	1184.796304	1223.077362	1285.252559	1415.234609	1551.085771	1841.664736	2099.654491	1802.907854	2346.882026
KTR6	4146.189934	4726.158283	4456.94898	4315.160734	4990.163751	5448.471552	5338.915362	5370.546074	5537.877641	5919.272071	6143.023089	6334.027107	6991.491473	7255.387247	6899.716452
FMP40	2845.962581	972.9764079	730.6319897	650.6339815	594.6030054	569.306542	599.9780889	626.4665222	621.609716	622.769465	691.3328728	708.0737428	884.3978724	924.2706549	991.7850791
IRS4	1091.601514	1253.626814	1474.885753	1547.285674	1564.265332	1604.121631	1505.149809	1689.630738	1613.191577	1696.433841	1531.762183	1705.579365	1607.108669	1769.536042	1901.476036
HVG1	492.5380148	291.3139443	329.346024	361.5112398	311.4008523	286.9704751	262.2523377	274.2267784	237.0077335	242.1235844	269.4981605	301.3166257	323.5952426	321.8784495	324.1864123
OAF1	2084.798941	2038.043939	1776.226079	1816.644406	1623.157517	1512.911191	1514.086332	1428.766216	1401.405916	1350.431331	1280.375454	1363.748811	1410.305632	1333.839261	1373.14773
DPP1	2812.998319	1715.301991	1646.007986	1966.839717	2390.99198	2572.247758	2480.090977	2589.185051	2523.761868	2585.167962	2845.613012	3222.568093	3312.656338	3533.001432	3698.271266
POL2	913.936289	1556.866848	2572.105539	3998.56936	5078.545462	4457.619402	3003.044193	2001.302978	1614.393604	1577.94414	1704.429499	1736.291091	1748.335456	1935.890689	1949.912566
YLL053C	1432.099291	1823.296314	2089.929634	1808.043716	1626.132384	1884.306074	2016.990804	1908.904257	1706.929546	1598.010082	1535.487884	1406.946147	1292.98732	1359.533229	1458.151717
RHO3	3479.989546	4359.075718	4151.982952	3871.542414	4503.14823	4947.625473	5165.060378	5044.263715	4544.183109	4578.291175	4225.499105	3953.206803	3857.999798	3814.201548	3666.018069
ERV2	2279.522444	2036.160529	1796.233669	1874.823343	2161.879678	2657.088666	2885.353139	3087.392598	3093.431952	3242.228908	3403.746954	3447.54503	3525.481121	3726.171637	3780.60733
DGA1	3200.775939	2345.68216	2209.213167	2306.484743	2561.001361	2709.815012	2765.248792	2752.077646	2747.36954	2648.680523	2758.115536	2907.151768	3060.393813	3258.181154	3229.300145
MDJ1	1680.838748	986.3409121	1048.491535	1319.947529	1884.406066	2126.890009	2419.395496	2698.632957	3091.274041	3329.764054	3894.32576	3820.572067	3835.32763	3551.367626	3049.251603
XDJ1	1725.31494	1462.451683	1480.82194	1335.410829	1253.645846	1262.763677	1307.659417	1387.536974	1304.959175	1352.210902	1278.521329	1280.704005	1297.152628	1284.639764	1343.112626
YFR032C-B	475.9754556	704.4454978	586.6740613	616.0896695	522.5147246	474.1261318	470.8750191	438.0606885	391.6519102	388.3019729	340.9147096	371.4602644	328.9448563	358.136069	393.3780538
PRP24	371.1310425	665.516803	508.7371386	413.0141187	446.1739481	372.5119505	367.837057	359.4202157	358.1265732	357.6902114	346.1413117	349.7994685	313.1329202	331.3008875	328.6203119
LEO1	1837.064473	2255.264111	2315.350104	2742.119908	2249.664415	2696.439269	2848.435696	2839.013587	3012.055229	2743.967097	2687.068048	2095.754889	2435.335771	2097.156392	1984.126666
YGR250C	3719.40117	2501.447597	2649.200415	2471.596429	2178.944304	1983.328831	2006.609016	2152.400211	2100.950827	2189.601805	2331.952572	2391.873824	2638.052857	2524.555557	2632.859798
SED1	29597.28042	23329.68256	20016.66477	16775.6179	13298.2627	7928.35291	6847.19731	10575.23431	14287.7594	18390.36231	20360.34307	22976.3267	23979.38078	25423.4617	25803.52904
LGE1	613.0282853	786.0504797	760.8766047	696.4706213	802.0486148	691.1651676	655.0935647	685.813961	661.1880338	591.001821	613.3137138	566.7018177	534.8252864	481.376568	424.5547309
HPT1	2025.002925	9505.534095	10773.11313	11197.50178	10896.34461	8867.378987	7079.283939	5767.666758	5219.948734	5094.11943	4640.188479	4515.4418	4157.819124	4128.08096	3965.793045
RCY1	1116.655701	1216.099249	1282.317524	1210.558987	1425.821358	1500.382525	1487.357641	1540.243187	1652.921271	1595.630841	1598.728498	1522.997402	1622.916676	1590.883298	1529.285013
RPB10	7422.139212	9949.952958	10607.92842	9738.044907	8770.258085	8307.26115	8237.713513	7739.903184	7560.954255	7376.169826	6777.437116	6460.79206	5856.457565	5639.383063	5666.469724
PDB1	14090.46676	14179.09837	12797.60841	12680.65444	13200.15261	14004.94045	14524.18176	15201.0531	15288.73754	15086.61954	15681.89524	15706.23513	15974.54447	16123.92924	15955.66788
UBP3	2677.206925	3369.542245	2687.975603	2299.683958	2600.210146	2951.846534	3186.508482	3146.081062	3244.404807	3231.103521	3084.519744	2699.089999	2815.570431	2690.205715	2319.792508
YLR211C	134.1690305	143.6680214	125.4024665	124.0217126	144.6478321	136.5359405	125.9075329	135.9034796	140.3753573	143.06825	137.6349603	151.4610997	139.7305432	137.0844743	159.4684811
ARG7	2027.148432	1958.929881	2356.941029	2684.64295	2993.102233	3432.537579	3826.071576	3885.755519	4155.135365	4504.781302	4948.485933	5260.801566	5849.776741	6815.110699	7433.105234
YJL077W-B	350.7586337	436.3895568	449.5974366	297.8058716	351.707796	282.8629132	253.7894124	226.4673129	204.2460261	194.0776096	181.8100282	176.3801798	179.4658493	158.1260962	152.073109
RPS7B	21123.18305	22389.47062	22180.56025	21911.46436	21677.36494	21296.3193	21184.49884	20010.18222	19259.4208	18202.3303	16971.69654	15402.37216	13478.02344	12517.92664	12443.81909
CUE2	878.2976522	1018.838494	1080.599488	1023.462068	811.1256099	744.4158706	693.1472033	690.9948026	726.7576917	711.8428753	646.3689346	645.5956029	615.3815811	576.6617186	572.4071948
GMH1	3128.01882	3125.24379	3134.404214	3002.8364	3034.056359	3244.149847	3555.878287	3728.967631	3675.591861	3892.905127	3858.021532	4133.481618	3919.154938	4086.978389	3877.843856
PRK1	1237.30478	1253.393351	1113.180103	1134.839219	1057.871066	1083.86856	1083.33357	1091.034368	1098.908504	1091.288003	1138.274301	1034.499005	971.7081317	950.3743644	865.5483752
IZH4	289.5818017	324.6252285	323.6348425	236.3449914	334.9499196	419.9924743	660.820759	1184.682613	1561.298171	1720.098948	1528.195352	1256.881222	971.250219	854.940947	929.6134149
PUT4	10050.2869	4109.610558	2497.806342	1795.548335	1257.783068	947.5712244	927.6107814	832.8422611	663.7188491	583.4491602	652.196092	826.9719284	933.8646836	896.6892279	988.1947237
AIM20	185.4740884	278.755368	380.2928211	446.760543	815.414674	1829.956465	2720.985024	3035.062854	3049.241213	2950.102362	2665.534709	2152.125976	2419.434382	2210.775123	2038.994034
HXT8	168.1523863	209.5999292	257.228551	235.2959765	223.6283328	200.4494604	215.3606955	182.2049534	180.667032	174.0285695	173.2199546	162.6067112	178.9900624	197.7810351	184.492793
SIZ1	970.7604745	991.6370087	1020.394761	1031.219095	835.8083395	786.6367083	781.9089462	720.635862	669.0038162	681.3701739	620.858232	618.844904	610.2779985	583.8278867	606.1590926
AME1	811.2034706	1029.73111	943.7037682	810.6849014	840.7855479	848.6721376	812.5091348	742.6550619	704.3470451	712.0945147	750.2076064	766.1745613	795.6868196	658.6486214	758.6443719
LNP1	1286.957686	1224.213961	1206.303955	1150.539184	1227.236815	1299.47792	1358.363246	1377.127369	1413.419079	1527.714129	1575.752041	1597.714648	1647.319678	1679.168331	1704.477206
NPY1	5937.787559	5391.375634	5126.071857	5262.491402	5213.628644	5326.395115	5031.070446	4908.765222	4982.542995	4601.035998	4454.42174	4181.836377	4409.427082	4342.10458	4008.85917
YPL247C	1227.72473	542.0788538	589.8457824	662.2559461	573.3557271	610.602256	623.7386025	639.1038089	660.5894561	665.167926	749.4315041	838.6137739	895.5187785	921.2609209	959.9086314
CTA1	462.8594258	340.3910618	344.3756107	268.813395	238.7861461	239.9440967	251.6428465	253.0158083	223.0230483	254.295156	267.3030413	269.0131319	271.9459341	274.0914379	317.6551008
ULI1	530.2211533	782.3904566	873.5443573	996.2956101	989.3277392	773.2623773	651.2847356	593.7189223	601.7688421	614.0843806	603.5192276	634.6166782	639.462478	645.8306739	721.3627252
BET5	4077.693749	4289.690637	4549.326527	4346.321203	4487.883796	4833.052423	4717.928202	4613.452021	4248.873489	4226.927254	3929.899163	3678.527699	3344.617265	3316.276624	3200.045434
YCL001W-B	77.75155192	87.00421003	87.4839458	74.81139838	92.87013589	88.37128632	82.72576495	83.48651793	84.76737427	84.18391793	80.13788096	79.4132492	76.16948042	75.27143251	77.12014245
MSH4	213.2749119	213.6412206	232.1432362	213.6264553	234.8291284	267.7113791	259.0738299	280.447366	282.3893841	317.9231461	306.0026551	303.6494073	297.5441591	281.1192838	287.8982875
YDR124W	306.0964925	327.5805296	389.758413	1065.194365	327.5249971	331.3614041	341.5825279	355.7785066	369.3377926	370.4678304	357.7081935	324.2139119	294.269104	281.9083059	292.3506116
DFM1	1723.510611	1374.805083	1505.876067	1560.221404	1753.564153	2095.010554	2261.606207	2367.600193	2466.637108	2639.94688	2963.410558	3283.222365	3461.236057	3686.094232	3942.872643
MRPL13	1895.188538	2269.759812	2273.387683	2195.111655	2165.239375	2184.418746	2408.289112	2614.22948	2790.601561	2645.613272	2778.790795	2904.343331	3119.295446	3077.780438	2951.936889
SUV3	1097.619074	1549.007765	1449.258611	1237.637439	1321.209723	1292.687151	1275.025754	1324.761924	1376.501044	1326.236986	1362.052202	1221.342707	1362.03578	1279.321676	1222.317374
YAL063C-A	287.1240997	388.8109508	370.5678481	350.8087262	377.246717	389.919622	397.8201824	407.5226217	421.568013	428.4847343	455.3582361	425.4826876	463.3316344	511.8673342	545.7595595
MEI4	165.054933	246.3423155	216.0635591	208.9088303	191.0496979	201.7361664	213.7291156	188.3492908	189.6028988	196.1586663	171.964743	181.1401221	188.383741	183.8227577	202.264509
PTC4	1886.183268	1748.00382	2062.635892	2032.972265	2275.444072	2382.403201	2325.858181	2560.847367	2376.411499	2387.080909	2201.125751	2155.468922	2110.398349	2095.807731	1991.790579
