BMS1	5188.790376	4042.57147	4147.5881	3340.773319	5128.350906	2689.74138	3642.940121	2437.688288	2401.753236	2671.548458	3108.144031	3532.829535	3779.462728	2635.246516	2588.467317	2339.810913	2282.257677	2183.61837
PPZ2	1399.343586	1196.889855	1187.042138	1115.44407	851.3442217	1361.375577	893.9050824	1338.501847	1363.586595	1497.00992	1404.653811	1666.027664	1200.240149	1713.442182	1924.12634	2184.872416	2314.621357	2906.905858
HSE1	2348.866853	2037.809969	1905.415173	1917.887734	2510.935013	1986.517974	2640.450847	2009.716218	1952.543252	2013.976735	2079.832486	2195.905912	2300.790192	1888.49195	1941.026939	1789.346273	1880.579019	1906.434707
DAL3	575.5830827	534.8885286	577.6597414	568.7941819	464.5872959	586.6684224	520.5290829	716.2725855	709.5853226	836.4857434	825.8306381	870.3721904	967.1441304	1155.643492	1212.123136	1231.004483	1188.192647	1183.149626
DAL2	654.8975346	611.4689403	661.6249287	617.8420201	777.064922	666.9513458	794.2648498	693.5224176	697.4937332	704.881159	787.6712936	789.5261208	930.3596128	767.7165023	744.0802481	748.1727027	780.296617	773.6623561
YCK1	4432.423486	4499.387611	3847.721986	4318.465999	6001.795491	4818.310323	6148.127993	4729.935439	4806.515877	4636.557297	4651.497055	4643.896481	4740.275307	3437.089412	3663.068072	3608.220023	3675.134099	3869.451054
MEF2	1936.903821	2295.692424	1889.140443	2044.976677	3761.294858	2538.89342	4373.611934	2804.847778	2651.367058	2666.192599	2757.398455	2924.783383	3393.978111	2043.675077	1970.097153	1981.008428	1876.98578	1893.851491
NTF2	13659.52958	14244.01694	13892.58264	14032.2923	12159.6619	12764.63296	11643.65407	13110.39143	12591.12925	12595.24268	12536.70199	12392.1701	12704.59506	14139.11711	14016.45118	14120.88409	13792.4755	13697.99253
YPR108W-A	112.4205808	96.03018778	106.2934542	101.9199927	74.22847352	113.6729224	71.29019045	106.8914314	129.3200151	129.0775379	139.5453894	129.1039438	105.3871308	168.8349443	202.1857591	206.1138664	200.3379526	224.5942176
JSN1	2953.10044	2289.326932	2242.274058	2360.577822	1944.120337	2744.66615	2060.414976	2906.079392	3043.604901	3193.432865	3071.816162	3445.41076	2752.46937	3295.280238	3389.354372	3623.233476	3644.882144	4173.513555
SEC31	5813.959307	6489.818576	6190.506123	6523.472923	6719.00724	7183.97124	5732.3295	6513.979501	6254.498556	6244.563739	5939.681913	6655.276211	6106.877087	6844.160705	6358.91252	6591.609242	6677.498804	6647.844946
RPS28A	22480.84205	22570.59587	21775.02978	21539.69368	20272.10522	19810.93058	18924.84534	19411.23282	18868.02202	19252.72446	18669.29617	18329.49989	18832.24638	20347.91557	20100.11952	19079.82402	19295.19344	18699.614
NOP58	12199.24305	11334.43167	11601.31663	10666.56554	14026.69525	10630.55652	12506.12793	9239.500645	9133.181455	9191.137233	9383.900953	9907.643693	9297.409795	6929.830751	6615.113755	6476.785663	6242.366131	5578.791669
SCW10	6455.972053	9743.35067	12471.47623	14021.87493	12819.43018	14140.35078	10790.02901	11261.66225	9859.173009	9566.312995	8402.090959	8350.796414	6242.408208	8210.650923	8083.37712	8407.697783	8221.589537	8185.366087
RRT8	2977.343642	3003.376451	2757.363666	2693.71129	1930.80036	3219.602075	2436.234311	3276.776608	3206.948741	3143.820848	2704.423125	2701.139809	1817.325495	2478.842946	2614.048614	2842.510034	2888.016572	2904.982604
FBP26	616.8939134	669.6742189	600.5413007	615.1166978	757.9992032	659.5797104	781.9007872	734.2723174	694.8211407	714.636702	774.3155292	796.2665776	1129.099273	973.5079219	967.1278764	995.5538946	1021.946812	961.8590193
YSP2	4141.766371	4025.577802	3797.046693	3991.824624	3285.143226	4686.427122	3499.415747	4610.570301	4313.759371	4343.191435	3934.982105	3936.458995	2334.394357	3294.539374	3148.190429	2863.856299	2864.377439	2464.87049
MYO2	4053.560951	4230.518555	5394.79065	5840.424561	7983.140706	8218.285179	9286.682298	8390.5468	7820.573898	7186.136238	7197.531575	7006.616975	5791.067119	4873.717926	4723.49868	4525.09527	4462.341987	4360.12364
RRG1	535.3119889	550.9277041	563.2177011	464.7712697	527.266773	470.8279879	547.0675556	650.806631	567.5309784	531.0482471	671.8838829	730.1260753	506.5037974	453.0975781	525.0909883	588.9727726	681.6454846	685.0949161
ENO1	18699.89323	19898.96873	21049.79493	22770.49345	23124.72907	25782.61808	26289.10057	27728.45301	29134.36237	29551.77286	30292.50731	30578.96991	30053.98472	30533.29924	31339.28008	33240.28404	32209.63861	33531.1972
IKI3	5768.605518	5434.874293	4650.267489	4152.602487	5055.133198	3597.848195	4381.906141	3792.459118	3741.597454	4224.879296	4367.119507	4883.738038	4083.585802	3582.054603	3769.776224	3589.714427	3731.882031	3465.376241
YIP1	5406.99869	4724.992209	5759.078021	5823.226131	3878.639393	6468.693426	4285.724268	6163.856193	6077.980207	6335.139805	6234.232029	6595.804516	4440.9619	6354.807208	6614.372562	6432.658856	6924.047935	6853.054899
MRT4	7411.546828	7236.082895	6941.11261	6142.220969	5975.367207	5072.906151	5139.000985	4971.134636	4810.405714	5192.906742	5028.571552	5294.765872	5787.368881	5348.473073	5249.353446	5301.507427	5117.004926	4867.487765
POS5	2796.07679	2680.683454	2846.703671	2907.435304	2210.954256	2540.330145	1964.389149	2123.803644	2081.631264	1813.709799	1477.520058	1423.411674	1342.79902	1380.593913	1412.547545	1399.460346	1343.5249	1444.725762
UPS3	1554.016803	1221.324203	1273.713034	1306.335742	859.8327696	1300.422481	835.9635758	1088.806385	1017.204835	893.9260259	693.9074996	704.3422897	448.6940432	541.2237565	527.5426746	511.3916793	494.8980235	486.1596312
DDR2	6402.460185	8144.299307	5453.467019	4269.985902	3614.484449	4799.346782	5010.36724	6947.053634	7400.749574	7755.641788	7668.768261	8382.419592	13005.86805	15124.22288	14585.45229	16764.13662	18562.37811	19620.30215
MYO3	539.604416	605.1814737	556.9390005	509.5056939	958.118139	668.4614903	1138.143977	829.0792294	761.855264	897.0215791	997.8476908	1124.595442	1360.582408	845.1290626	865.3962925	934.9466912	955.2903753	898.9501631
YHL026C	934.5443257	841.5766083	660.8355315	573.5452342	414.3595306	443.0606596	384.1420242	534.4785832	722.2807054	914.1069092	979.338661	1060.82864	917.5467376	1072.714954	988.9377439	1074.755038	990.4383488	1039.592941
VPS70	1663.725578	1533.422685	1397.889559	1453.111083	1372.012688	1284.677105	1311.4122	1413.931539	1284.703289	1304.236482	1224.697595	1211.755042	1021.143009	1049.916931	1130.208963	1075.448018	1006.316035	924.0227057
RVS167	2632.83855	3125.967135	2754.832466	2957.441821	5518.593299	3420.277819	5859.374337	3752.286326	3683.890111	3732.923417	3649.457583	3856.301276	6221.04309	3689.599792	3845.354974	3969.778116	3828.887953	4524.875783
ART10	784.3631881	681.1211677	731.1156997	610.699168	823.8181772	700.0453188	773.3773057	692.4538844	716.1768139	713.8233	833.8924883	762.6124774	756.2735611	701.3251396	689.874471	630.2182448	663.2401876	655.3395762
COQ2	2697.52659	2872.606084	2730.435349	2733.1296	2225.644381	2774.352737	2159.848422	2923.002947	3104.059983	3107.508928	3225.050279	3319.416409	2654.926002	3145.362202	3230.842186	3243.573885	3471.657921	3417.477993
NOP16	2311.871986	1995.011021	2228.260305	1815.006659	2591.61842	1540.784815	2381.4751	1504.281628	1409.305548	1393.225283	1537.646265	1697.224836	1812.110586	1248.712603	1219.380068	1109.25014	1041.452739	977.1327722
MET14	711.7139717	756.2081846	742.2722098	996.0166195	981.9975133	1140.524576	1006.264699	1239.547872	1416.216428	1615.922196	1608.335762	1712.738775	1936.891799	2192.113498	2368.610928	2088.14635	2075.39539	1926.164851
NUP192	6019.288545	5838.009689	5407.275951	5042.798724	4285.238406	4799.936098	3862.890557	4604.91138	4539.034406	4517.192112	4503.144599	4604.041844	3340.313155	4485.264423	4467.38618	4416.918459	4098.770323	3576.524315
COX4	8668.966272	9480.389978	8558.70369	8528.430966	7176.850447	8104.165585	7128.875787	8728.277935	8233.625331	8040.484364	7433.140548	7526.462669	11702.0762	12270.41322	10648.32382	11394.27447	11240.39687	10288.6096
RPL33A	26684.358	27552.39248	27022.43638	27252.33838	26892.30386	26638.7843	25939.21797	26350.80243	26427.30363	25905.60797	26080.1581	25658.92137	26548.30393	27113.67117	27201.18181	26124.00125	26539.36197	25895.18079
CPT1	7479.909149	7114.63159	8366.00655	8084.809659	6304.200234	7864.287692	5587.913868	7107.34423	6792.57346	6627.777383	6367.515341	6249.253793	4271.032307	5572.345909	5797.689257	5170.249719	4953.934786	4624.708775
TRX2	12866.95071	14496.32437	14321.54197	14425.29419	14342.41481	15349.96745	17308.41529	19396.59092	19843.79801	20859.1855	21670.22245	21960.50939	21947.3133	23059.57901	24103.83077	24108.26145	24922.30503	24469.77657
HOM2	15756.38915	16451.57464	17575.55286	19049.00271	17917.56298	19969.67729	18366.9515	19947.64608	18769.94868	19581.17666	17900.181	18626.39785	16822.23954	18871.48707	18599.27992	18691.58455	18565.87757	18517.92262
CAT2	351.3050117	373.0461791	412.0578697	412.661054	356.0046357	546.8604522	473.1307418	718.5707578	845.1797439	933.5006599	1019.526624	1202.579943	1165.026247	1728.719143	1761.390451	1985.885879	2000.788888	2482.655811
SUB2	21575.67862	21013.08802	20605.81585	20798.51757	20579.41356	21490.52938	21426.40008	21147.67506	20887.60245	20141.66175	19397.3006	19430.17179	17697.78633	17939.3445	17203.66713	17036.4662	16604.01755	17144.6811
UBC11	161.5507015	145.9016004	155.3145489	142.976656	163.0398181	163.682493	166.1512593	181.7617152	168.9354679	168.0041334	152.3132618	177.3937318	166.4356865	151.9235531	153.6932642	184.0911918	197.7606331	188.1061592
SNT309	3079.666033	2860.113737	3173.237744	2701.255263	2621.69509	2554.310171	2711.162826	2764.719143	2689.359468	2732.075983	2472.900404	2380.590492	2005.423264	2235.608768	2259.15865	2065.915093	1994.469847	1691.403323
TGL5	1851.267152	1862.747935	2302.744812	2796.204607	2223.429334	3232.957877	2198.702156	2702.798778	2324.162022	2278.04453	1976.250624	2003.304365	1255.058473	1899.304956	1971.519788	2063.528901	2113.20879	2344.328273
GPA2	2212.771416	2197.195081	2064.698155	2083.910167	4206.345851	2570.808246	4791.354868	2826.382616	2816.185306	2839.687704	3040.051703	3088.069844	3962.8847	2776.269863	2869.291904	2815.699891	2991.292657	3160.343502
PMA1	20975.04385	19907.63793	18730.80529	17396.03939	17301.24234	18836.78503	17672.27569	19866.12803	20685.41712	21471.47645	22555.35593	22883.67178	22531.29363	22569.04224	21494.39658	22622.01139	22651.39115	21925.72049
YNR075C-A	186.466338	174.1864158	151.5867785	175.5866974	171.082263	207.9995754	154.6181866	194.8235149	225.3408354	201.9179087	223.0003282	247.7903216	126.9117603	145.754459	142.7582011	188.3636331	206.5901334	255.8493342
YLR177W	2441.952906	2040.087456	2030.372705	2274.495002	2008.212351	3219.668052	2520.456885	3118.451958	2869.594776	2680.582915	2348.531294	2477.075696	1766.139895	2285.17928	2590.520559	2801.298486	2954.558449	3602.775793
ARP10	181.7603179	167.1835791	178.5094469	179.2273352	157.2919079	175.370496	188.9443684	185.4957059	168.7477267	160.5005999	131.1264977	154.900866	113.2024746	118.9582528	114.9022414	134.5974861	145.9357154	153.0112451
CAD1	930.3316429	863.6890888	911.3738195	893.6045207	1192.985679	947.6491429	1231.358635	916.8034805	965.4345546	940.6818115	1047.300874	982.6638111	1256.886481	795.0274764	776.9107859	831.214532	876.4333557	910.0836515
COX5A	12198.87143	13863.02588	12479.21525	12435.79143	11806.4441	11706.13183	11344.68784	12332.52085	11603.18721	11845.16721	10743.47585	11108.46018	14527.09744	14480.37395	13071.62654	13548.61227	13766.47428	13086.74318
GLN1	2641.396124	5188.392032	5076.701841	4548.897381	6625.50669	4913.292543	7480.174783	5224.430195	5056.401422	4952.246279	5067.578376	5082.810472	6241.904405	4391.99306	4622.235718	4843.802132	5061.547615	5463.593964
APN2	961.4860075	874.6911146	869.535793	794.3315587	727.8210318	682.2781472	706.271092	576.2529167	647.9329173	553.3036803	565.8221165	524.0129741	429.5421756	435.1019071	402.9873793	417.1769947	416.2601963	392.0592313
MRPL32	1665.665851	2227.013001	2850.879638	2989.846456	3386.866204	3360.83368	4277.271154	3867.722328	3970.657805	3807.331092	3766.942321	3622.312619	3742.466023	3376.19375	3270.662371	3200.109822	3026.423627	2359.570918
YPL279C	954.9159988	842.6415176	744.317374	790.1220479	475.6085699	776.8269412	533.2950904	761.3600389	697.5215525	687.4667254	478.5214945	440.4367895	403.230148	697.045823	562.1348464	614.466782	527.2011266	490.8982854
MAL33	1754.515109	2269.309678	2584.789309	2731.773625	1896.991139	2853.840039	1963.610524	2767.212068	2717.347402	2697.890482	2508.124806	2469.716324	1799.207649	3030.06865	2881.321385	2974.440268	2684.340333	2535.52182
VPS54	1075.613081	1014.966698	1002.506805	1058.263588	1259.505198	1384.300274	1441.76146	1317.860258	1246.246996	1150.425505	1043.489832	1048.53643	1022.663991	1036.823478	914.5135859	878.6650298	937.8153216	845.8544013
YDR131C	1432.168272	1247.913576	1234.003842	1219.158635	893.8781338	1116.194214	831.8170701	789.5943065	890.1444534	914.9017793	891.6667739	982.0616335	995.4294237	977.3374551	1148.801021	1192.60249	1005.121944	1384.744791
FMP33	726.3679872	724.8343969	666.866495	652.4607766	537.3528537	817.1919568	757.8179211	975.1505043	985.7376109	929.53036	909.5494253	899.1584628	826.1102263	968.6548196	1055.320007	1250.019736	1289.260115	1517.345737
FCP1	758.9284781	786.4348471	901.7722291	919.0354903	1714.836264	974.7623182	1456.182217	936.4653967	890.0897522	781.8836454	929.8164969	1029.53148	1335.957141	748.2075683	801.9864338	849.1781807	706.6061144	875.2798223
HFD1	6747.53163	5878.750823	5993.237322	5690.662109	4498.405748	6305.446289	5242.277226	6169.924072	5910.508409	5747.026502	5240.431094	5366.211337	3895.479566	4730.073552	4985.30552	5338.910444	5261.226752	5791.589314
MSM1	1129.393961	1203.872368	1162.520917	1216.340918	1281.091193	1051.046489	1291.174575	1151.677673	1173.034024	1117.900414	1074.357946	998.4424395	983.4730601	885.7654442	896.4819276	771.6230497	723.1497095	775.6121132
ATG5	2497.166029	2381.262668	2613.065797	2552.67151	1518.973672	2284.784273	1506.864404	2352.367902	2410.281937	2370.173404	2211.237152	2264.224932	1773.223118	2621.727399	2773.204221	2641.030438	2712.019265	2731.10809
PFK1	14025.15389	15633.92767	15288.3193	15599.18143	16033.91499	16883.02532	15149.67077	16932.92712	16321.80715	16981.70837	16458.35734	18073.79678	15743.44266	17646.10036	17405.53899	17757.28956	18123.95063	17300.06381
DBP9	4068.55586	3395.793781	3706.35353	2952.268741	3353.023371	2437.527325	2862.338419	2422.355325	2429.724381	2738.169729	2919.20375	3182.663371	2925.967761	2361.944142	2456.915687	2298.603359	2295.174002	2185.590464
POL12	2074.009045	2665.968976	2943.415221	3261.055784	3214.890249	2430.686519	2021.967557	1326.938159	1159.920694	1072.352363	957.9141453	964.9819192	892.4479208	890.5188882	880.7160293	856.7782237	863.2114026	901.7514037
YJL181W	1313.144767	1523.832306	1787.296576	2119.61452	1606.642936	1651.443814	1035.225906	993.4797461	782.5117793	802.7457995	680.021623	689.9389835	588.6410663	616.4014209	626.4423007	611.3128533	616.0305476	658.356831
YBR090C	321.6699604	497.8062147	536.2333508	655.8195165	597.823698	840.2130071	732.9233761	1011.540772	853.5826015	887.207713	631.3352667	745.6922721	619.6995232	978.1792275	1035.716404	1043.287576	1053.953725	1061.969005
SIN4	3109.806234	2640.69009	2361.722882	2477.910859	2104.230293	2111.636801	1963.613329	1928.359042	1825.446013	1757.347322	1674.215076	1716.838814	1845.114941	1482.122324	1533.958817	1565.106279	1523.167283	1797.283502
PZF1	396.8668599	428.4824985	396.7226153	361.8959459	393.7475011	277.0164042	367.9237238	338.1700715	377.4261483	351.6191039	371.4769486	361.2910567	515.6568323	482.4709427	438.3308213	416.5090481	416.9098659	328.388837
GCN2	2402.012376	2308.874925	2071.110638	1961.20115	2193.82777	2050.27704	2057.048981	2134.648554	1931.227499	1843.9115	2131.546325	2032.214115	1736.824985	1873.459969	1883.31315	1725.127203	1714.148549	1867.632517
YDR089W	536.2171744	630.8189467	765.8318252	1075.27932	1031.355628	1504.186798	1184.604448	1527.096202	1291.552799	1247.166223	981.689964	962.0007285	1001.080832	1193.94688	1135.881496	1231.311868	1225.798765	1349.217845
ENV10	6229.875834	6304.307022	6300.376484	5879.143318	5023.521059	5131.866531	4092.704264	4560.805474	4177.939804	4049.57248	3564.805352	3465.792575	3469.114852	4016.367557	3976.222649	3852.972473	3621.758087	3609.143238
RPP2A	25204.81452	25008.66918	24583.86059	24128.23079	23561.48389	23672.79139	23084.14445	23999.40413	24139.80311	23813.21199	23807.1554	23662.28062	23460.32949	23674.69945	23671.44992	24009.54238	23438.97436	23793.80151
SLP1	1974.358566	1693.527538	1524.772815	1264.686755	1043.660873	1112.303592	944.1978037	1041.486244	960.7204884	908.2598111	780.6001916	724.5422572	512.3294179	590.2513291	575.4797491	544.2399408	488.818451	501.3716367
NAT5	625.7297253	925.2788376	620.4111096	738.4484822	626.5682339	485.7943965	532.6205223	644.956881	563.6614333	535.2343006	503.11406	508.3470431	1473.3459	1581.163027	1418.099214	1460.138068	1478.595764	1332.096755
PAC2	1329.312191	1091.208815	1068.650886	843.0240997	716.690679	842.0715414	641.3744264	719.5654433	674.0844939	667.1749309	637.8892134	594.9239419	459.6708178	481.7276114	486.3469832	446.2466345	446.1359126	433.9609192
PCL10	4292.200904	4017.561525	4390.346347	4235.093701	5057.477607	5264.848383	5805.152692	5355.00349	5430.893572	5626.631872	5564.744742	5678.996244	4425.637485	4323.744791	4431.527661	4082.394036	4007.496334	3785.185629
SAM50	2680.761536	2718.630692	3147.870704	3255.379412	2532.480505	3383.744851	2596.285435	3055.778631	3039.733115	2767.550897	2503.301577	2631.452827	1885.132422	2211.209907	2197.385957	2430.060478	2227.86982	2584.06884
TRX1	11167.86361	12195.73194	12402.9817	12616.19655	11720.5257	12574.17489	11595.11837	12966.95381	12598.11901	12358.30394	12024.19733	11649.91768	11399.79022	12173.07246	12238.1418	11710.30654	11777.22343	12047.00366
MPM1	609.4870889	964.3817058	925.7436233	1073.080365	1382.697779	1293.97293	1744.51307	1389.005995	1465.484346	1384.487987	1260.070962	1236.834919	2528.312681	1653.973663	1540.866175	1779.852387	1734.52577	2002.548385
SSA2	24132.77792	24185.09917	23989.16696	24765.824	25615.30991	26507.6102	26539.70129	26291.61237	27242.8749	27915.57832	27626.89999	27902.7566	28317.84566	27837.99766	27920.87375	28014.96852	27515.25224	27753.3286
YOL107W	523.0014206	570.3822323	650.7890347	669.4089406	408.0525905	645.9374202	425.8870492	592.0228128	538.3272637	540.6906082	530.5852027	477.4955424	322.9904097	594.5530348	479.9401854	538.3552226	504.3565308	445.0283166
YDR248C	1831.018616	1774.73686	1977.109333	1891.473215	1954.841096	1818.005138	2058.795981	1896.790611	1834.617775	1921.001934	2027.609467	1948.921457	2052.110635	2609.60663	2088.469412	1947.352655	1954.95546	1880.718425
PEX10	965.4922597	1167.619835	1107.484257	1156.789576	1101.889759	1228.820335	1311.102639	1443.388064	1460.041254	1476.539069	1426.345579	1516.808949	1570.961523	1512.248268	1566.637201	1612.583576	1597.034383	1477.262154
GAD1	1754.571426	1789.473597	1558.167211	1386.992042	1299.587581	2281.114842	2219.402485	2799.361308	3228.511805	3245.386106	3580.045583	4265.39361	4316.251678	4528.039182	5593.921076	6613.032705	7361.837113	9410.906505
YHR213W-A	307.7630065	331.0179881	338.7836324	316.231338	275.0280105	403.9946665	302.9542131	451.5532007	449.3219027	414.3375515	476.3803205	470.8661463	300.22199	408.9857046	431.2330731	493.7078738	541.5208947	537.6958726
RSC58	1804.223981	1584.068212	1706.726028	1598.691282	2043.790372	1773.235894	2097.40162	1516.543916	1457.972223	1313.040591	1370.66693	1253.191419	900.6724735	751.9902406	777.9558666	737.1050451	701.9624061	630.135837
ARR3	210.7136793	247.6778256	239.6540379	217.8088369	235.3916816	284.1582244	241.8402203	347.1244388	349.9297575	321.5682258	361.7601486	464.2199455	366.2155966	357.6547373	436.9433867	590.4901953	612.2523372	559.8224946
YMR084W	167.3058837	175.5831052	159.8229737	169.4969543	153.8201198	168.340244	220.7892121	183.3470881	219.5542953	198.3829366	196.7119909	212.5446466	161.9678344	177.0147287	173.1681044	192.6096399	217.0192144	241.6153019
SEC12	1259.012076	1541.001542	1310.942382	1391.210254	1484.431873	1176.657884	1421.042583	1111.501737	1074.006103	1205.215895	1258.06544	1357.740265	1437.175895	1234.949339	1342.166934	1436.022269	1382.766274	1447.913039
UTP11	1751.794883	1477.072527	1516.460653	1295.643118	1322.958107	1019.108409	1251.860781	1080.591503	1148.846232	1190.42174	1294.2341	1409.122474	1532.892779	1582.593307	1545.931786	1448.337331	1451.217691	1321.377583
SNX3	2335.011453	2380.184573	2545.499239	2548.416217	2622.761961	2586.090239	2824.042228	2997.282798	2919.602657	2794.470008	2618.653876	2438.023555	2546.731358	2525.423899	2597.356828	2234.065941	2292.85606	1857.714795
SYF2	604.1355144	580.8029887	585.3320179	481.6697292	558.0318118	385.5121355	528.8662699	384.2422279	421.5276629	460.9485418	500.4167564	592.0863791	731.3206059	606.4582967	624.7467034	557.6719625	546.7862024	535.1412927
ROD1	1232.973544	944.8336436	735.6759187	927.6436187	854.4939685	909.6207648	957.0058347	901.0682549	758.4548193	768.5810207	753.3934855	695.8186708	682.6952662	566.0413687	596.9051841	582.0747286	621.8741152	600.5662142
SCJ1	1774.745764	1626.547427	1800.959644	1696.13038	2736.105438	1889.872778	2733.941783	1920.764565	1730.975723	2031.957203	2031.427654	2303.277646	2577.434079	1928.85856	2122.618718	2067.102569	2141.064159	2075.015203
AAD4	294.5955315	349.8647719	376.1591328	453.1231946	346.937765	537.0267732	551.2156066	1071.606215	1564.040035	2145.722614	2871.510796	3795.222297	4746.037644	6477.154273	7343.066218	7844.940689	8342.842217	9102.292745
ABZ1	1064.695025	1437.000088	1294.137407	1368.163309	1618.06341	1326.234747	1647.847001	1396.557301	1475.424417	1669.629232	1647.458628	2003.809238	2938.888763	2526.126124	2651.128825	3065.94816	3285.958253	3650.09075
MNN11	7363.688035	7283.87867	8065.190226	8008.664288	6313.472447	8493.335227	6785.592572	8142.105838	7782.799972	7709.894819	7421.507575	7640.921087	5372.777761	6752.533901	6796.786577	6595.148663	6418.011291	6449.593042
TFC7	1104.19735	1029.760518	1162.519137	1074.641245	1726.774998	1160.033289	1669.736138	1129.738758	1024.644793	1065.441375	1090.411423	1133.838198	1167.857961	882.5440841	928.7663767	858.782953	867.3152392	867.4393617
INO4	547.8350966	633.2881141	646.9214168	647.7536398	811.9585016	595.6809193	750.1201346	565.8600546	454.2846575	478.2886142	462.4654051	421.7502244	538.4179563	452.9483198	450.3857298	406.8043386	384.946238	339.6013652
YPL277C	97.32534686	95.72265205	108.2076683	92.9018757	90.0567651	108.4722559	101.8331927	108.5936032	123.8712534	103.0957805	123.4199602	139.0936655	88.01168117	103.7256016	98.87420394	145.0271745	148.5147638	162.4813802
PTC3	4504.221782	5581.887031	5360.563384	5240.321623	5221.635727	5088.659787	5706.953809	6345.705435	6297.678183	6093.341687	6048.06026	6328.015325	5021.266459	5347.051494	5436.205988	5235.798123	5240.323342	4779.307838
SNF11	1128.466202	1142.684695	925.8686592	1006.846808	1067.447718	1046.598152	1127.136904	1138.758543	1067.820443	1086.461741	957.5199473	952.9489007	1826.007259	1592.824946	1270.700102	1410.070913	1437.191693	1417.399179
RPL36B	26718.15244	27658.76952	27174.78549	27028.00278	28040.19113	26554.57066	28263.24124	27163.77554	26420.17759	26386.12705	26234.73594	25636.64514	26786.03086	25750.87652	25764.3999	24124.60387	24071.93135	22933.94637
ARE2	295.3489769	267.6317274	246.7827337	242.8218577	238.0272114	295.6468605	229.0805987	255.8479043	253.4755421	273.1652833	280.3831769	301.6206371	376.4963782	450.3532826	462.9515514	509.94409	522.7255553	573.7831833
FTH1	4598.921942	4347.905887	4642.984882	4604.139925	3677.962529	5086.41936	3700.829356	5028.916158	4823.869565	4771.876298	4408.883893	4503.985121	3070.448318	3920.978951	4000.763393	3818.174133	4311.553813	3749.389847
COX18	2098.310173	2039.346398	2160.985409	2089.939323	1371.167493	1888.657566	1504.127175	2098.744954	2081.63953	2101.510607	1876.973945	1847.673545	1370.398708	1820.049766	1849.604363	1945.350177	1917.308676	2109.124249
DGR1	171.4647639	150.2225536	153.7381397	160.7372164	126.3549868	157.6936872	167.1716318	204.4357767	231.0913148	172.1416628	234.7475303	204.4349148	122.5260973	307.0221602	166.4147196	185.5440224	200.0990418	253.9033722
SOL4	1513.936702	1676.648174	920.1986448	957.4075865	1717.197363	1490.26515	2872.412078	2070.690655	2196.908296	2288.491093	2182.001705	2403.180878	3968.667751	2868.428777	3328.247341	3909.960075	4520.509574	5380.471975
PWP1	3035.131563	2617.81841	2656.632041	2204.307703	3438.290538	1967.722501	2878.198614	1947.233251	1789.245901	2001.248444	2172.237006	2436.46761	3103.979606	2063.713875	2025.928686	1891.228899	1893.284008	1784.72591
SDP1	195.1002099	225.5673809	194.0568147	182.7745934	168.817617	228.3397642	228.2886552	296.9920416	348.7669248	378.3035801	414.7471152	478.7891759	511.451194	574.4443234	640.4853136	824.1480067	897.2065363	1032.755553
SLX4	232.887239	244.1676666	243.9364772	230.4265288	305.433299	237.0209294	254.8863908	200.8033633	196.1856597	193.9265949	211.4747485	221.9235263	312.7108945	510.6862697	273.6929549	270.7409114	317.5980897	297.9491221
MRPS17	2646.759059	2898.723081	3977.094624	3889.985244	4510.664364	4533.842369	5579.739417	4714.310892	4904.715951	4709.134768	4890.21284	4674.148678	3496.5492	3189.183902	3443.38136	3096.969447	2847.541434	2637.017439
ISC1	1884.025733	1680.839354	1822.494402	1956.149795	1366.15958	2417.672022	1707.477071	2413.105741	2175.862007	2164.838379	1696.664351	1739.162514	1217.542078	1888.480706	1917.718178	1845.375147	1892.350376	1925.387126
TOM71	3398.273977	3460.549575	3690.988288	4143.777846	4515.711492	4110.412227	4632.455298	3625.935387	3644.971988	3373.436446	3368.913643	3597.134918	3741.9403	2829.321242	2867.462994	2842.677141	2936.770242	3416.018559
MAM3	770.229038	764.4797967	677.1427513	703.3474461	728.6359192	865.8106552	844.6720395	943.6776517	897.0086467	895.7003971	776.3976514	821.998405	1159.203587	1035.235397	966.0292783	1207.416597	1223.151376	1467.42806
JAC1	265.5685654	376.0251133	476.9557439	461.5563609	806.6338984	478.6368236	842.9176002	524.7425452	466.5849431	507.9706692	559.9728722	641.5436645	1129.015682	639.8291562	637.3501807	615.5698183	665.0270434	643.2645635
HCH1	9298.134247	9760.561772	10688.10922	10715.37892	10787.00103	11355.49967	12010.48656	12216.2316	12099.78679	12571.12857	12316.75572	12493.95342	12524.56239	12703.82246	12885.87226	13010.1876	12728.79535	13025.28225
PHO85	3235.470315	3354.555915	3020.145152	3253.842366	3119.416041	2847.756461	3230.295926	2951.508876	2940.706612	2912.894655	2639.558416	2656.972374	3395.086513	2842.109926	2986.654359	3057.591286	3142.175274	3312.937731
SMF3	3548.048427	2826.428253	3067.20836	2779.503381	1724.510994	3383.558976	2219.231869	3736.5274	3787.96757	4119.696894	3848.233824	4055.417836	2077.422661	3190.809595	3208.119372	3231.709452	3141.266929	2950.328967
RMP1	776.7890339	696.5250894	765.6544838	553.7865716	735.7828172	538.0837758	728.4243754	562.737305	555.0411457	534.3147904	565.4729285	599.2540322	603.8489534	483.5900572	522.2217442	466.9026065	421.2697888	401.5858798
HSP104	3635.952986	4408.455787	4403.999913	4595.318379	8517.065813	6659.057561	9872.022282	7260.953427	7272.686504	7602.781954	8409.334344	8660.934797	9937.959511	7821.15775	8557.265287	8564.092969	9097.821163	9472.354603
