SFK1	5134.048265	3645.032835	2710.330395	1884.295687	2275.754864	2069.910589	1930.256658	1635.645037	1400.536159	1315.342334	1232.081553	1282.273671	1440.636674	1390.758536	1405.789983
MOS2	4662.23631	3064.412496	2980.54967	2852.863398	2422.137846	2672.381324	2732.295188	2699.411821	2681.924799	2709.605624	2858.794026	3171.06591	3509.805302	3478.980965	3523.256137
UBP14	2735.058722	2873.728395	2631.129267	2862.114736	2603.051466	2834.960574	3048.350309	3178.024656	3195.916933	3355.159454	3216.776913	3276.261186	3225.19076	3400.626177	3245.349199
ECM33	2184.841675	3885.505185	10649.08766	16676.00408	21018.67758	22018.82489	21712.38554	21528.03557	21801.93126	21985.15671	22406.346	21868.58693	22150.36657	23015.24599	23214.1556
YEL043W	2361.159374	2563.610601	2339.568581	2153.030825	2182.648598	2290.215553	2411.894917	2336.08216	2251.279801	2296.815996	2443.388813	2247.209555	2142.018818	2145.60861	2248.189252
MRPL39	3418.00858	2767.470593	3738.259611	3190.308688	3082.996753	2998.127412	3253.41298	3185.479386	3429.500823	3137.779879	2952.628425	2873.67507	2997.198396	2972.791806	2746.039853
GSP2	9490.812044	7845.686936	3967.99138	1379.636107	712.7623466	521.5936214	561.1585122	549.7187962	594.3499953	666.6537112	798.5452848	1018.550191	1335.705384	1614.995712	1703.839831
PAP2	935.1247398	1308.229309	1630.597028	1496.408187	1476.817758	1507.892696	1365.120078	1354.298079	1347.563259	1335.055268	1253.045657	1099.984862	1036.081432	1000.795748	912.907128
MET31	1050.064584	1199.889052	1809.779012	1511.312183	1464.210543	1379.202971	1474.181896	1293.506294	1389.50379	1189.670009	1040.954929	987.420625	955.595957	817.4044403	866.1525948
IDI1	7810.84341	6894.955572	6955.978722	6144.732476	5750.187751	6321.217103	6906.037997	6737.586951	7140.127983	6971.968481	7226.713147	7111.4168	7064.779008	6307.940024	6362.450561
GOS1	3727.378879	1535.187636	1333.657688	2019.046539	2055.659572	2681.452925	2659.046119	3034.722181	2816.04626	2929.150474	2803.719362	2765.402757	2705.39155	2763.326811	2589.957433
UBC4	13774.96589	12491.27478	11925.12304	12117.76766	11450.31105	13128.77599	14133.41559	14578.1595	14471.26723	14913.1239	15681.33519	15516.50178	15641.38939	15289.88967	15109.65231
YNL234W	2264.457772	1195.592912	1112.375529	877.2929808	750.3054316	664.9017784	649.0003562	532.5140795	399.2318923	382.4816429	409.2588337	443.3557815	420.1058127	455.6938491	469.0726101
MIP1	1450.046102	1482.068929	1180.361411	1259.290454	1594.746482	1725.949955	1677.717823	1657.479446	1810.262462	1643.705856	1442.351275	1481.795806	1391.955155	1439.464902	1356.576461
DCD1	1023.612911	1724.126597	2154.040442	2442.132755	2088.440811	1884.921613	1698.635527	1486.988606	1427.078202	1372.687556	1261.96306	1185.494875	1157.580392	1109.027141	995.5398745
SGF11	1694.539402	1325.145298	1641.685868	1451.318794	1466.013813	1656.305099	1759.431558	1771.607229	1640.610906	1800.696764	1661.002637	1543.978904	1554.617964	1653.659443	1710.841548
RNA1	5988.461247	7383.450678	8439.626675	8261.38247	7579.808796	7437.626807	7428.580108	7090.102923	7694.124415	7019.365267	6935.503099	6989.373745	7421.207013	7025.941805	6863.797492
RPP0	28931.0872	29929.2872	30652.75831	31043.78613	30989.54158	30715.41455	30566.066	30621.7938	30467.32394	30460.32019	31082.90714	31403.26585	30536.51951	30750.26995	31625.96535
MDM34	1894.496687	1367.386078	1292.661529	1272.082619	1280.003888	1494.871257	1651.846813	1716.884553	1576.093208	1640.31391	1741.772548	1753.414051	1754.011359	1669.807629	1627.245411
AUA1	861.9025128	1728.369592	631.5569118	906.8404873	700.5625808	592.747131	553.5273333	537.3642979	602.0405428	701.2090968	843.2780853	744.0438332	948.8507533	794.2073608	879.8118692
TGL4	3870.04515	2545.37634	2007.712189	1911.373769	1687.205088	1641.988481	1695.690575	1688.535011	1659.419516	1846.548914	1875.613383	1903.99912	1881.873952	1855.041015	1784.555562
NNF1	263.6516077	927.9912251	760.3189941	938.7835154	971.1787144	1031.627028	979.0373765	913.2696917	1015.327813	978.7204444	938.4962958	815.7940235	908.0268161	817.4090474	762.0696178
TIR1	5210.742409	3783.600711	3959.827811	4090.408024	3880.035372	3712.505716	3824.810723	3941.584142	4074.657502	4421.446776	4812.837621	5313.054004	5538.897765	5544.148616	5905.202216
YFL051C	128.7191205	735.4353886	265.4471742	232.6704248	203.2056509	191.3785773	197.0049225	193.0344271	188.0968458	210.33531	175.8360901	215.2879088	196.872591	211.3585267	219.5952132
MSB2	687.583494	2013.634508	4184.936921	6457.975147	8056.698565	7547.526343	7078.76855	7192.710742	7299.431128	6904.661251	6597.984006	6667.833379	6699.893219	6809.552872	7120.137881
MDH3	6253.47566	4964.408581	3124.718058	2665.904816	2546.253364	2709.667849	3253.343652	3487.689722	3552.392534	3707.314269	4059.047581	4138.2427	4093.405007	4407.691921	4467.283756
GFA1	4501.358114	4209.700944	4965.584835	6090.013143	5594.024141	3933.644103	3203.470344	3573.143213	3840.286689	4580.831338	5196.697248	6024.535393	7158.691989	8199.526185	8647.56081
TRM11	594.4278811	2403.06851	3260.700138	2880.784692	2892.581544	3075.245441	3138.597779	2958.979918	2767.809093	2440.161275	2202.242968	1719.376907	1632.779855	1487.859038	1532.024435
EAF5	1197.638865	1026.036876	1226.838856	1286.707811	1146.449092	1096.70476	997.2704861	850.5243972	1048.545136	886.7837069	821.7849878	736.748744	705.8794962	654.3944849	544.4796242
GDH1	7070.256374	6940.892258	12997.75887	16136.73091	16667.00313	16692.29365	16785.41874	16052.87107	15134.58193	15044.5722	14885.37028	15158.74522	15220.93787	15574.39363	14995.43849
NTE1	5284.841876	5354.634738	6499.49353	6575.078175	6598.720368	6159.039853	5730.986197	5355.407013	5626.001139	5422.040322	5321.096717	5845.982185	5783.288033	6265.725288	6341.443475
SED4	2537.718418	2257.870071	2618.371766	2661.836034	2924.654999	3017.45373	3105.705299	3405.39358	3700.636014	3977.766805	3988.292801	4169.175161	4405.365688	4494.458007	4593.754757
HOP1	124.3290227	302.6832845	118.5808867	118.5101805	134.6499667	165.0729878	153.1755365	139.7556184	137.2775973	162.1556753	150.6808147	130.0034716	169.087738	163.4442577	160.8256397
YJL049W	905.3763164	662.7713295	685.0932897	693.2719627	617.8764457	617.7720483	616.2856337	676.9383848	780.6160166	655.5836938	681.8088586	597.7367538	682.0501593	596.786357	552.8645528
FLO1	284.6664696	250.6839213	421.6203156	480.4553003	438.0443211	439.3512389	390.8581149	351.2335236	333.8678479	373.3626038	338.7856676	427.633958	423.2423938	404.012589	512.9135642
RFC4	1877.018192	2420.747907	2451.27021	2880.769933	2936.231119	2349.565194	2146.990074	1974.032959	1840.98389	1955.246034	1913.203844	1990.564243	1795.395885	1704.118609	1597.903238
YIR042C	551.0480121	443.1975791	568.364413	541.0572217	807.1533606	777.8865688	905.5179155	810.9065315	770.9192939	795.6914033	754.6778121	805.1185799	898.9982969	842.0595156	796.5959835
BIR1	850.9494518	957.0077165	1078.514114	927.3944219	861.0726898	874.8712432	855.8939363	846.2722899	885.051202	755.5993355	766.9963126	804.9550988	783.4353669	667.9266749	751.8267528
YLL056C	500.218775	663.8259154	582.983756	646.2582357	576.7925117	605.3373899	503.8700001	501.8634179	456.3227397	480.2324777	491.3036683	465.3132488	430.1405333	474.670625	446.7855919
TRL1	941.5266864	1231.572024	2309.839148	2002.912291	2001.72012	1720.327358	1574.397657	1404.79629	1544.456646	1295.772486	1195.369593	980.3938228	1007.806938	865.1356662	790.774643
ALY1	1549.316767	1412.518725	1042.460151	989.5320087	854.9281059	856.1194191	953.6988072	995.860948	885.6762358	1042.539212	997.3751506	1029.060052	1014.764337	1037.699907	996.8693016
SET2	1323.66001	2124.148001	1744.547112	1598.001166	1311.452251	1367.034311	1266.270999	1127.833176	1205.942488	1098.67961	996.263497	901.199416	815.9900526	682.2563327	688.1767971
MED11	1572.529307	1518.53288	1983.698774	1705.122024	1719.373985	1596.474835	1763.343248	1606.237777	1800.157715	1550.189374	1389.958618	1362.524274	1407.515337	1291.777445	1197.811894
PGU1	248.8060707	320.8425759	407.3410118	410.4978546	446.6637833	361.1077393	334.9147562	335.4442223	330.0191154	349.7893893	333.0521825	368.9957799	410.4002023	357.6636341	356.5355114
BOI1	1089.035306	819.4988724	980.9057417	1706.845861	2351.304849	2756.842623	2405.226665	2093.437886	2011.237926	1904.107126	1683.907499	1623.473836	1516.294919	1395.436165	1304.560004
CDC28	2833.15236	1444.65864	2087.38712	3445.510288	4028.825575	4041.586538	3978.293434	3982.710366	4287.38716	4408.215008	4458.657813	4435.891317	5037.475118	5163.895375	4992.997023
SMA1	159.054325	447.1548808	305.7656268	268.6948259	300.7198	268.7050733	282.5373319	263.1393294	268.5604336	298.7435354	274.0304023	374.5857458	337.7287178	340.7814873	357.3258816
COX23	308.2020364	473.36387	379.5845815	366.7792942	402.0842148	454.1173602	510.3299684	538.1313914	529.7940027	615.2509449	584.7569569	663.3026626	540.1125669	616.8460624	547.3376914
"DUR1,2"	508.4587779	918.8133328	706.8885139	900.8053795	981.875552	1063.472781	1225.983382	1753.096164	1544.347955	1506.76909	1464.863459	1530.382805	1380.870674	1398.680656	1278.763799
VPS41	1171.240288	883.9471048	1086.436732	1050.940155	1084.097516	1058.430135	1124.638606	1205.870781	1339.596721	1381.381102	1233.312742	1377.427138	1372.839841	1324.884586	1315.733697
YBP1	1211.719686	753.0551728	941.799442	859.0867776	999.9194088	1179.802609	1225.109101	1299.857215	1175.792772	1215.225813	1181.094718	1279.971588	1274.530526	1390.518812	1397.666719
YLR118C	4105.108503	4034.290427	3474.155188	2672.656525	2801.740075	2971.33933	3020.236049	2949.411732	2956.397634	3280.922662	3742.502439	3848.717112	4221.91407	4678.463702	4896.973512
MDN1	5487.158444	8277.065729	11419.55272	13436.84621	10993.80348	11732.45671	11008.11247	10353.5614	9721.16489	8867.440293	8641.916612	7726.563351	7065.373162	6298.140189	6920.191785
SWD2	3383.464509	3135.614709	2565.562404	2880.441349	2471.470792	2537.793813	2530.240513	2607.381112	2547.371473	2916.855614	2993.29678	2972.593275	3030.900576	3280.296524	3108.074142
TRE2	2291.66802	1974.300039	1696.102074	1708.987374	1612.45683	1601.687913	1534.042373	1507.172026	1625.476374	1714.200422	1836.963827	1770.971053	1935.512823	2016.720346	1914.162219
DAS1	2027.363771	1627.241795	1297.969583	1150.679128	1117.791326	1164.086047	1265.64165	1206.214386	1188.608181	1332.647231	1516.582429	1521.777813	1708.528863	1817.893399	1782.746173
PHO23	1146.296354	805.3618139	751.819051	870.3300555	693.8805235	692.8864905	716.6739689	629.8443588	720.8535978	727.0669152	684.1695174	640.799801	676.0878642	560.0675327	585.8184904
MAD1	972.1344493	872.1927385	1092.795173	1168.528353	827.5719904	962.0887828	967.357039	972.9027572	1094.494258	1061.561355	1103.831682	1121.212754	1131.595079	1176.069377	1138.261468
RKM2	774.7149246	1143.159597	1440.105462	1331.883023	898.9601489	821.5705621	796.0140649	757.7456529	706.3223115	693.2190728	818.7612991	654.6540451	713.8720855	652.6418864	634.4281706
YOL097W-A	464.8385336	782.9294556	643.3880061	636.8177774	506.0115542	480.1986303	423.5246461	434.6968212	365.6753964	383.9633064	396.1585715	362.1450294	368.3447551	412.6653325	373.9145853
APQ12	5459.965005	5436.331602	5939.741988	5275.07247	5040.959538	4865.343968	4498.930148	4571.083434	4438.991728	4508.840495	4923.766821	4258.663015	3988.478086	4434.108142	4514.773996
HEF3	618.2379342	584.2854497	444.5583566	404.7203397	432.8900349	419.9719887	436.7132468	437.0435347	504.6829374	509.776514	545.8141676	567.930577	565.4386998	573.6139084	475.6561789
YCL002C	1267.028382	2081.422099	3338.614231	3085.419004	3849.640053	3170.726606	2624.325723	2278.144021	2074.898768	2004.716128	1900.483643	1777.716324	1589.552714	1676.109622	1638.549352
RPS15	26772.76721	30434.04644	32818.62527	32496.77562	33589.372	33623.67917	33421.90994	32658.60008	31384.52141	32817.17199	31596.92843	32172.66627	31077.88606	31232.99985	30948.12632
TID3	562.5413701	329.0036178	471.8289318	549.4231383	570.7431185	578.0436366	593.3374172	509.1258718	592.3353205	526.8416215	542.9858635	535.0812689	490.2450066	429.4756825	428.2167737
GRX5	3927.228973	3015.128697	3151.750743	2851.774828	3047.479851	3412.258789	3923.235169	4093.339307	4224.986845	4763.685593	4996.837464	5215.057333	5574.408258	6205.631248	6158.857156
DSS1	682.0516043	657.1583739	751.0961886	697.8253031	722.5924031	677.2432491	683.1828024	615.6332412	638.3287024	585.5331492	551.1023097	544.0901475	529.826153	526.6599864	449.9617389
RPC17	1149.642497	1834.278305	2668.745575	2285.942591	2071.269044	1854.789307	1941.374083	1692.37751	1854.634909	1591.463875	1388.146615	1147.688732	1033.335424	988.4735208	953.3908894
VMA7	5147.506327	4614.792682	6426.115638	5579.769166	6757.266669	6766.128612	7242.891069	6944.215068	6830.325451	6108.571114	5463.655575	5642.338916	5455.994404	5186.734822	4947.763437
HSP78	5479.708316	1180.247406	381.4047482	429.1156385	546.9203289	786.4331575	995.878368	1450.122239	2060.971266	2595.61444	3559.209401	3859.150124	3759.126471	3418.922707	2937.330273
YPL068C	620.0519602	1585.383943	1617.608691	1316.56385	999.3046338	1160.77133	1229.416324	1170.60014	1063.582187	1110.606084	1076.191283	937.106998	876.5572352	897.8679894	910.5412674
PRE5	8766.059588	6419.575262	5400.129745	4515.111258	4818.2126	5143.362496	5875.297834	6375.904389	6907.911552	7239.625472	7108.83984	7391.31486	7700.971051	7658.442413	7367.496792
SPE2	1678.38618	2832.478244	3838.7745	4198.770242	3561.98352	3121.552375	3021.462802	2767.573901	2478.163641	2581.186356	2623.997149	2433.014091	2365.898127	2260.850046	2277.995968
PGM2	14185.07687	1868.984902	720.1985636	878.6848099	1174.841367	1170.320311	1098.742619	1019.658589	957.8771006	908.7322567	1048.064151	1220.373176	1495.599251	1679.144801	1691.668039
PPH21	8729.748036	6540.060234	4951.384729	4344.193992	3999.166022	3948.528109	4073.360561	4241.473301	3938.863174	4150.807598	4303.65747	4229.83716	4552.063977	4890.321916	4919.099402
NOP2	3252.468772	8897.29215	10248.39344	10074.4869	8873.118321	8703.457675	8557.085325	7942.959598	8078.708746	7843.740963	7324.742549	7104.512415	6850.866528	6841.68089	6726.795203
YJL160C	276.4969129	793.6700945	453.2044232	393.9686666	430.2699187	375.6247877	408.4645654	368.707825	399.2742374	407.4494825	431.4077936	482.8225585	536.342452	468.5073685	521.4307037
BUD5	482.8647949	412.396324	467.6254394	388.2371015	443.9098061	516.7188258	488.6765864	476.1712574	433.7267114	386.9679146	378.2543723	402.7691321	387.372468	393.4047813	383.5836897
RNR1	367.7129314	1586.424727	9967.784557	16938.07883	20788.4868	16630.85496	10967.87809	7283.952585	6075.596709	7356.167387	7777.417681	10341.24829	12240.60068	13508.25891	13193.76418
YOR032W-A	166.7083885	151.3848965	174.6833923	272.5293368	205.445261	183.5759268	187.0652067	182.6904171	187.2141942	171.1863566	174.8072103	156.3593206	175.0218101	190.7115926	179.2715523
ESF1	1213.846731	2598.257167	4014.399196	3898.487896	3336.236597	3347.465057	3222.903461	2873.102338	3228.230983	2660.268631	2597.933786	2496.324212	2454.836217	2124.777715	2114.055215
PEP5	1628.817748	1146.128133	976.5515409	1000.78829	1008.721665	1122.922167	1170.643201	1139.997163	1118.644502	1081.778163	1101.491445	989.2116883	1070.865961	976.0781419	924.9189616
ADO1	17165.29651	19843.05567	20148.61682	19351.58161	18368.98369	17928.13669	17751.97698	17426.44949	17172.2617	17601.66976	17188.47633	17119.4647	16910.44877	17295.69786	17636.55759
YOR289W	4326.457041	1374.278098	425.3747602	304.849928	292.2358416	254.4213144	200.3334688	179.8530124	191.5456266	175.988445	207.330679	209.9274589	271.8224405	308.2354239	305.0595132
YJR096W	7905.673057	4001.971038	990.9587015	782.9997803	732.7378101	769.3219183	871.5660771	905.3956283	967.2413351	999.1105339	1084.701055	1097.857143	1303.595636	1327.285003	1422.758762
URB1	2159.109457	4960.818536	6603.867651	6483.360102	5322.095642	4917.527483	4861.524737	4662.714012	4383.936464	4230.256593	4037.064551	3782.729089	3342.327915	3203.666019	2967.0516
GET1	2302.430005	2225.796947	2747.363057	3161.707258	3098.465928	3220.461783	3090.261429	3119.432949	3158.453078	3013.021924	2988.901941	3055.405493	2985.645825	3127.322174	3259.38401
RTF1	3844.215162	2743.566276	2543.331524	2717.095254	2347.080826	2598.050687	2960.725032	2920.851953	3722.462921	3322.207626	3290.221058	3354.073	3687.444638	3210.248666	3378.234385
CDC25	1215.957907	1568.730131	2695.785649	2313.307329	2686.013449	2760.982409	2523.534815	2322.908737	2083.294773	1891.203496	1832.439302	1920.806203	1923.122601	1844.371896	1963.934125
RIM2	1059.036249	1045.645929	1024.207599	997.1514592	1079.090301	871.2348397	845.2097149	727.5419847	808.7298431	731.8608416	686.8364649	713.5092702	720.1607986	699.9908411	664.6467703
ARC1	11357.88068	12885.78765	12717.26977	12168.39956	12291.06842	12385.34519	12883.41535	13009.18691	13118.80566	12854.15938	13213.18877	12888.44307	12871.25792	12891.49314	13262.81572
SEC59	1413.094948	1934.67114	2119.596023	2215.39177	2214.805793	1964.094873	1742.708576	1734.750197	1671.236641	1683.592469	1638.916153	1560.875039	1514.10243	1649.044847	1626.701596
AVO1	861.6667557	838.2047627	842.3231296	792.6407768	617.4630436	606.1119202	555.0410836	510.0555705	540.6386004	523.8574317	515.6928561	443.3168137	461.2265013	445.8772793	459.4883937
RPP1A	21816.00375	23920.49202	24754.11808	26105.89789	24904.88514	24863.0806	24610.58787	24633.39409	24297.3968	24618.23696	24742.27334	24673.7636	24522.60261	24211.32092	24189.16213
RIM21	1612.897319	1434.186812	1463.533717	1217.404842	1315.038656	1145.672393	1115.191508	1046.17657	1152.757588	1080.197083	1226.60698	1369.269079	1614.358242	1640.101105	1611.580237
RPE1	6247.040517	7795.342281	10113.11597	10493.01683	11005.90273	11278.87898	11555.49319	11593.01763	11069.98347	11486.51477	11529.51047	11385.84662	11095.75203	11313.41732	11144.63015
ESA1	1576.873773	1781.56839	1604.9009	1424.063993	1343.614568	1185.657432	1259.204451	1149.814079	1160.545014	1100.336235	1076.808049	1151.542356	1106.333975	1107.307756	1103.093258
NEM1	1632.373005	716.9527443	476.889112	373.0905387	438.5402609	587.6170877	676.1271617	808.0854283	932.2786849	950.7345246	1037.729757	1023.509929	1090.220701	1140.306471	1159.384751
UBP16	740.161647	977.0513414	694.1576106	624.7152909	672.1367326	836.2455688	887.897331	934.1720467	930.4343264	929.9880387	857.9509431	812.8138959	779.3214728	766.5825767	673.9065811
TEC1	908.9731056	1422.400957	1382.622717	917.1184346	740.5708378	750.8314304	812.2610418	746.5649301	713.5663139	762.7150381	736.5386225	736.8818381	762.7750395	680.5012975	682.3897845
IRR1	305.1766398	753.8959687	1198.352264	2944.151643	3359.704743	2500.56526	1562.075013	1180.17532	1149.950277	1232.549429	1375.292809	1534.074155	1705.93264	1733.837141	1953.30994
MAK11	1177.887337	2308.900955	2759.754258	2866.159728	2263.884694	2045.180003	2144.592786	2226.131783	2480.241411	2347.560949	2376.165935	2134.589482	2237.927496	1980.314303	1904.96796
CLC1	8404.308078	6234.166895	4270.238683	3923.195389	3925.915394	4462.624	4658.8085	4680.679566	5574.292719	5015.256639	4578.996384	5140.371993	5524.002384	5251.581052	5190.979717
TDA7	1571.582728	1714.944707	1673.745447	1617.667743	1832.087456	2160.480562	2172.924023	2396.816882	2158.280321	2333.425841	2236.352213	2391.733402	2439.791473	2455.773248	2386.361157
PDR15	1207.077096	725.4815721	669.756409	627.6227849	819.1493796	832.0506455	802.5786903	858.7387351	927.6524611	988.6730705	1068.881446	1221.755545	1212.360213	1184.687011	1377.54398
SKP1	4995.226215	4546.552815	3774.86929	3371.331112	2926.81245	3243.876489	3487.258352	3363.974761	3867.217163	3801.410538	3896.14504	4165.867196	4593.296337	4319.44511	4344.268406
RSM26	2744.636415	2431.466809	2384.912032	2396.937307	2352.637034	2494.416779	2504.914155	2564.721847	2469.171997	2423.636909	2383.094934	2270.040483	2130.325155	2126.052651	1995.784739
MBA1	1322.425777	1169.336577	1490.515306	1528.530108	1866.11869	1987.642141	2141.584145	2307.486384	2077.246825	2128.263095	2263.908453	2325.971541	2352.511116	2507.504913	2458.458117
UTP4	2006.470631	4699.629534	5400.715573	4829.962905	3875.763052	3642.256553	3533.203233	3335.708432	3278.020544	2850.350523	2782.70558	2214.655263	2116.227432	2124.582878	2048.335702
STE18	4239.678842	3441.039685	3610.716486	3101.684153	2766.338814	2704.357415	2789.520307	2965.317034	2755.140036	2686.746933	2637.897111	2620.273496	2616.061258	2616.895853	2640.243686
HFM1	520.9121871	840.1944215	601.1974897	442.6870509	475.7460721	455.8857797	498.4737333	462.8366365	456.6458515	460.0420062	450.5783921	441.4892861	464.4509361	420.9442848	403.3207397
GET3	8621.570981	7607.689794	6393.001584	7038.720105	7445.746269	8441.720455	8900.899225	9184.727678	8935.757822	9467.138969	10212.01977	9995.24314	10522.50865	10264.35613	10432.48512
ATX2	1873.537793	1915.498471	2220.021457	2292.43087	2626.360185	2439.710435	2177.032916	2129.140078	2155.317593	2071.155547	1944.191769	1854.570845	1841.381137	2042.364851	1935.800428
TFG1	2766.751236	2338.483464	2210.705766	2111.564139	1798.717353	2017.715946	2123.087347	2043.203399	2649.478543	2441.630469	2409.960183	2372.449331	2471.15349	2136.089433	2352.998505
DIG2	276.6801658	515.5492319	447.2255824	713.2858002	1043.00206	1250.576548	1215.754331	1066.278159	1017.20905	1033.350096	1102.999639	1048.47321	1192.870888	1102.763676	1219.033469
HOR2	29361.52849	16056.2202	10926.10673	5808.087647	5583.877893	6551.14206	9381.293979	10916.03131	12082.73041	12871.15479	13148.28599	14428.53181	14841.69198	14510.52825	14061.5793
NAM8	1306.78796	870.4332417	1124.550206	916.0912878	1875.101694	2163.505202	2028.990886	1823.393301	1541.840678	1486.34162	1251.687494	1314.038434	1200.137708	1219.58226	1155.778199
BAT1	5159.024982	7805.864853	10249.9631	9250.360334	9706.836341	9602.022955	9705.142417	9936.163981	9864.71734	10659.93296	10837.57419	11322.2681	12001.14962	13247.14428	12915.00962
RAD7	1382.97584	999.2266576	1087.047454	960.5386689	860.0179692	774.3822244	747.4762555	650.7103007	674.772718	624.7868451	580.8427049	583.3137417	611.3291814	577.1733237	567.5351611
CDC14	1799.052525	2513.295608	2443.087371	2593.88791	2782.586734	3230.599532	3278.733934	3269.167938	3022.866794	3150.749134	2952.398073	2710.203478	2656.395113	2480.669009	2320.364811
PGS1	1261.054917	1163.109746	915.8179515	910.1772408	887.4504474	885.8024331	966.2390371	941.2602439	919.5249351	830.9503946	759.2628131	740.768738	808.9035706	775.7500053	573.2253681
IMP1	2348.527614	1884.858424	1805.583544	1598.21899	1664.902249	2013.943225	2339.611881	2386.632153	2620.342841	2634.277954	2538.249926	2610.79377	2785.135464	2949.41405	3068.311233
ARP8	1429.858992	1276.360714	1472.212856	1139.425436	1206.436059	1274.142208	1240.082143	1216.871503	1397.802963	1335.437219	1378.757017	1403.093579	1307.814082	1452.364417	1375.220299
SIC1	875.6697486	650.637221	566.3201055	637.0947802	675.4201519	760.2405523	1100.52322	1363.580299	1846.867037	1948.835177	1783.672613	1800.054657	1685.581441	1659.361206	1630.186525
BOR1	839.8525349	1177.911077	1475.048034	1491.820189	1597.675311	1604.943577	1485.619663	1461.190443	1321.388445	1347.649121	1299.082966	1125.880381	1115.54954	1167.934747	1091.346565
GPI10	2105.13385	1262.214976	1184.559862	1096.770057	1324.480332	1256.664878	1332.983356	1403.900222	1498.514268	1507.498928	1742.464994	1737.530869	1750.021565	1768.272418	1853.620862
MMS4	268.6838041	531.7145169	386.1315473	535.9253315	598.2416547	537.5813505	454.9691933	413.3421844	430.0344457	460.3681946	498.4969333	382.46633	407.2870171	393.7816428	375.0382717
TGL3	1956.237356	1931.321978	1522.961482	1426.746875	1420.985631	1613.7369	1727.363177	1609.968934	1584.933376	1541.00112	1580.755108	1545.35331	1570.04103	1562.481862	1542.446108
URA8	3651.241325	2828.564988	2874.56787	3116.184593	2745.384501	2670.052249	2614.514953	2623.887063	2706.18618	2791.870689	2877.250213	3147.182013	3386.707371	3525.86097	3825.83309
RIM4	187.8715451	703.5967766	260.4231194	245.3257034	321.0054071	343.3374513	298.0407184	291.3182631	299.7784212	368.7363287	351.3744752	411.2183262	468.5778263	439.9959613	422.3497436
RPC11	3345.573063	4873.931234	6564.485023	6197.279082	5753.09477	5560.799569	5457.238134	4992.510093	5120.3672	4630.365627	4350.926167	4090.313731	4115.701373	3837.922087	3903.764857
YIM1	5597.248047	2455.230754	1429.922871	1259.647338	1332.329987	1571.594294	1947.407432	2482.894201	2582.109611	3195.654821	3410.247285	3697.049895	3937.17781	4119.552917	4082.095715
BUD20	2261.209244	5014.968305	6980.793162	6278.8125	4599.866648	4470.08731	4481.287666	4074.626469	4233.909348	3894.763934	3416.974463	3257.61793	3318.106707	3120.128997	2931.152549
DLD1	12137.1495	7265.270088	5235.618094	4527.596446	4433.467956	5107.29128	5973.869153	6019.263936	5800.711196	5476.790713	4939.294673	4859.927627	4569.604768	4233.162491	3920.03804
SER3	2205.975205	1076.027795	1505.858527	1612.589856	1385.127491	1336.255509	1203.530066	1317.51681	1222.12883	1537.452442	1696.780037	2091.01937	2462.957722	2780.107368	2765.634897
LYS5	1628.5498	1298.569919	1405.880032	1263.215918	1197.518391	1176.446728	1193.529387	1036.983471	1032.781973	1064.760936	1097.068333	1015.60506	1131.651773	1182.325879	1251.624723
DEG1	1248.255463	1839.398533	2117.608081	2085.382194	1442.588022	1315.74184	1187.563489	1073.2856	957.0057812	839.4155763	764.7606137	753.2118083	703.5042781	660.3155635	606.0754096
MTL1	452.7387929	324.694545	420.998688	314.6091599	363.2598444	349.7828321	371.0219756	436.9581016	477.7391149	484.4025205	518.7676777	476.157784	506.6631178	509.9252485	518.9832961
BLS1	1669.407314	597.6730525	388.0369058	324.9848599	365.4166857	427.2095256	475.7314045	536.394968	577.7097939	539.1037345	584.0645874	644.9182069	758.977053	743.1200292	729.384841
YJR011C	434.869149	327.8350991	375.1629474	366.4916531	368.2595479	362.2056474	350.5256878	338.0238782	355.9816336	316.6599749	331.3978163	305.0773553	256.9482716	284.989176	264.7658649
UFD4	4897.695166	4162.529094	3776.50688	3703.036448	3096.502419	3322.772369	3376.500945	3472.288912	3402.044783	3748.20385	3914.313084	3964.045854	4045.01076	4349.398306	4278.301966
SRL1	1264.468968	1076.225168	4400.60974	14676.03105	24536.82561	26538.07592	26788.4469	26493.73979	26453.5589	26775.03607	27111.46437	27467.99769	27587.80205	28098.4936	29600.08625
YJL171C	5087.015205	3247.295548	3029.186806	2720.961388	3822.6291	3932.424192	4097.96637	4382.827317	4975.513344	5433.231464	6254.698407	6954.692746	8011.613721	8994.275306	9717.8129
MGE1	5461.838562	5721.260158	5466.634921	5360.655302	5568.336258	5371.252857	5635.682594	5750.1914	5816.419285	5649.757824	5565.884392	5319.712958	5549.801709	5388.121762	5272.450612
BBP1	231.7409972	328.6372539	631.70026	1042.624391	1193.305048	1157.275473	1039.380904	820.6306654	857.789671	841.0502978	911.0975802	838.1170585	886.3073066	733.2984547	725.9305687
CDC11	1188.304165	935.5380367	1296.279888	1434.2172	2042.890201	2389.199794	2745.145691	2826.348027	2966.295335	2586.30796	2398.1244	2650.592806	2395.608178	2163.528001	2077.979973
RVB1	4809.952257	6135.700455	7379.693723	6571.940043	5726.304135	5532.430596	5700.537309	5748.361556	6284.335169	6083.37501	5880.320347	6145.925587	6255.383058	5974.355629	6389.260842
