Ophio5|1659	27.02	20.18	23.21	49.74	24.14	21.24	31.19	20.34	25.29	24.54	23.01	31.35
Ophio5|1658	22.87	28.01	27.33	26.76	24.2	17.37	31.91	30.17	33.28	30.43	23.34	32.15
Ophio5|1657	10.13	8.8	12.52	37.21	12.38	12.37	14.24	10.95	16.68	15.09	12.23	20.28
Ophio5|1656	152.88	149.33	145.2	159.16	142.9	108.16	183.12	149.59	192.84	144.37	154.22	190.63
Ophio5|1655	45.61	46.25	36.83	20.05	44.28	38.6	39.37	45.55	49.17	41.07	47.51	51.02
Ophio5|1654	336.37	205.43	423.59	256.36	434.38	395.02	340.89	200.66	237.78	255.47	567.93	298.35
Ophio5|1653	6.64	5.44	7.87	18.02	10.75	11.98	12.94	6.89	5.93	12.28	13.64	15.72
Ophio5|1652	53.73	42.68	88.23	111.25	127.07	218.99	52.81	49.33	51.53	82.57	148.55	100.42
Ophio5|1651	44.74	27.33	104.73	93	152.81	266.43	48.3	36.31	57.12	76.11	171.3	114.05
Ophio5|1650	89.8	51.8	131.01	206.15	183.6	249.54	86.41	70.25	154.91	88.49	273.1	182.18
Ophio5|164	455.85	600.04	376.15	58.25	230.36	117.66	136.6	621.69	686.92	273.65	152.74	308.49
Ophio5|1649	54.02	43.77	34.79	17.97	31.62	12.78	160.45	71.27	60.98	27.26	19.27	22.31
Ophio5|1648	1152.64	1893.39	759.47	247.92	507.66	247.47	1739.36	1657.97	1344.06	1042.90	298.93	927.71
Ophio5|1647	5.04	6.54	4.22	0.38	2.66	0.7	10.3	7.64	6.76	3.18	1.28	4.27
Ophio5|1646	0.15	0	0.3	0	0	0	0.39	0.25	0.68	0	0	0.61
Ophio5|1645	0	0	0	0	0	0	0	0.16	0.32	0	0	0.69
Ophio5|1644	0.04	0	0.03	0	0	0	0.41	0.22	0.07	0.03	0	0.07
Ophio5|1643	0.11	0.14	0	0	0	0	0.1	0	0	0.07	0	0.09
Ophio5|1642	3.56	6	2.22	1.25	1.5	1.58	7.66	18.29	3.87	4.79	1.16	0.78
Ophio5|1641	113.61	94.21	126.27	112.4	106.45	65.65	151.72	155.25	162.47	143.3	73.74	143.97
Ophio5|1640	29.3	33.97	35.3	56.33	33.82	28.13	43.82	40.92	39.1	42.08	32.47	33.67
Ophio5|163	51.3	46.96	58.96	74.36	49.43	42.18	56.17	48.55	78.06	49.68	49.64	69.69
Ophio5|1639	9.94	6.39	8.65	4.97	6.17	6.36	9.09	6.78	11.47	6.77	7.29	13.28
Ophio5|1638	35.05	23.77	37.15	55.9	35.31	38.98	38.36	26.77	55.71	32.14	43.65	65.18
Ophio5|1637	88.83	99.63	91.12	120.34	96.45	85.54	110.47	86.71	127.66	113.4	94.13	118.61
Ophio5|1636	0.94	1.94	0.82	0.76	0.74	0.4	1.64	1.41	1.24	0.75	0.78	1.17
Ophio5|1635	0	0	0.89	0	0	0	0.14	0	0.27	0	0	0.17
Ophio5|1634	23.87	19.84	26.61	38.65	25.55	19.08	37.44	22.56	34.42	22.89	25.62	31.07
Ophio5|1633	8.36	4.92	5.96	14.7	5.85	5.09	7.14	4.54	6.91	5.96	3.03	7.15
Ophio5|1632	49.25	49.79	59.1	122.01	55.01	44.6	85.39	61.28	74.01	75.05	46.57	71.41
Ophio5|1631	19.86	23.59	20.58	58.85	20.94	23.09	24.82	22.67	28.27	28.42	19.95	26.96
Ophio5|1630	39.6	26.51	31.33	44.76	54.88	91.58	29.05	15.32	43.46	24.53	43.76	48.03
Ophio5|162	190.2	224.45	182.61	98.92	178.5	124.38	229.13	238.52	204.14	175.31	178.62	217.89
Ophio5|1629	35.68	27.54	37.15	58.44	33.4	30.28	31.92	30.93	38.44	37.73	35.51	46.66
Ophio5|1628	36.64	20.67	49.54	77.67	40.44	50.27	39.64	28.81	58.27	26.61	57.19	57.55
Ophio5|1627	37.36	26.8	43.19	82.04	44.09	46.39	47.56	34.85	48.67	38.85	52.38	51.27
Ophio5|1626	13.05	8.53	7.81	25.56	13.06	11.98	13.89	9.48	8.36	11.77	9.35	8.16
Ophio5|1625	65.42	53.35	74.7	94.39	71.8	70.28	73.11	62.6	74.52	67.02	82.83	81.14
Ophio5|1624	19.09	16.36	24.08	42.51	20.12	16.7	32.43	21.25	29.45	20.04	24.3	28.84
Ophio5|1623	11.77	9.85	10.83	12.64	10.32	7.95	15.92	13.81	14.43	13.27	9.38	14.16
Ophio5|1622	4.26	4.63	5.76	5.05	5.17	2.94	7.09	7.25	4.69	5.64	4.48	7.24
Ophio5|1621	384.94	415.38	441.51	666.6	456.13	409.18	597.63	436.93	486.75	435.13	344.78	438.77
Ophio5|1620	17.58	17.44	16.29	17.07	16.85	11.44	26.17	19.81	20.08	21.5	16.33	22.82
Ophio5|161	41.05	37.92	62.09	139.59	66.41	60.5	41.45	44.13	51.13	42.21	57.12	57.01
Ophio5|1619	34.18	37.53	36.03	87.5	28.99	18.73	51.6	41.66	51.55	53.21	25.54	41.14
Ophio5|1618	36.31	59.01	38.78	40.62	32.23	27.8	49.84	56.99	50.25	61.57	32.25	56.81
Ophio5|1617	0.95	0.36	0.32	0	0.92	0	0.4	0.39	0.39	0.2	0.16	0.24
Ophio5|1616	4.09	1.98	2.68	3.93	3.29	3.68	5.77	3.97	2.46	2.79	3.1	2.47
Ophio5|1615	38.34	38.62	47.56	68.58	38.15	38.6	47.5	44.1	53.82	45.5	47.73	66.62
Ophio5|1614	93.56	85.5	103.45	94.94	99.95	79.18	130.19	96.51	141.77	103.74	89.34	139.39
Ophio5|1613	123.61	107.78	155.27	255.47	147.22	146.01	109.76	109.31	134.89	158.8	181.79	192.32
Ophio5|1612	411.73	294.6	524.84	1211.32	440.38	382.5	544.26	421.36	778.82	417.26	435.7	725.77
Ophio5|1611	158.9	105.07	225.4	325.92	207.79	232.8	185.56	151	288.08	139.13	198.96	273.62
Ophio5|1610	89.21	58.41	99.03	103.09	94.08	85.77	90.05	75.53	138.02	74.96	114.28	121.92
Ophio5|160	179.39	210.07	196.31	203.48	175	116.51	378.06	282.8	294.46	235.2	158.21	258.7
Ophio5|1609	13.46	11.55	15.6	21.58	13.92	10.5	15.82	13.62	19.69	11.85	14.53	19.7
Ophio5|1608	20.67	18.47	21.89	34.86	19.07	16.73	29.88	21.15	28.33	28.04	20.27	33.52
Ophio5|1607	23.1	27.9	21.32	54.56	26.78	23.13	25.88	25.47	34.12	28.02	26.44	27.64
Ophio5|1606	13.33	9.19	12.96	33.64	12.35	11.07	17.09	12.93	13.39	18.54	12.3	16.27
Ophio5|1605	48.23	38.65	54	80.71	60.21	60.9	61.99	46.33	60	48.36	64	62.62
Ophio5|1604	89.92	94.13	74.4	19.36	86.96	109.52	84.4	100.09	66.09	108.77	99.32	103.72
Ophio5|1603	3.95	3.87	2.39	3.05	1.94	1.25	8.8	4.08	4.38	2.26	2.42	3.77
Ophio5|1602	2419.55	2799.28	2980.42	4936.57	2728.74	2464.69	3257.94	3090.30	3308.38	3825.00	2311.56	3526.04
Ophio5|1601	5.94	6.33	9.87	8.38	8.79	8.48	7.91	6.54	12	7.04	7.84	11.61
Ophio5|1600	61.22	67.84	76.62	67.15	69.98	54.81	91.07	94.31	83.05	99.14	69.75	83.72
Ophio5|15	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|159	8.96	9.19	12.35	24.74	10.23	9.75	14.3	10.93	11.94	17.77	8.81	14.73
Ophio5|1599	10.12	7.83	10.79	22.27	12.46	12.09	12.3	8.13	11.91	11.35	13.11	13.81
Ophio5|1598	16.71	12.52	18.46	40.11	21.18	17.17	20.26	16.05	18.64	21.37	18.49	19.97
Ophio5|1597	6.04	2.17	5.29	10.92	6.82	2.48	4.02	4.02	5.11	4.41	4.92	5.11
Ophio5|1596	1.21	0.74	1.86	1.5	2.12	3.11	0.93	1.39	3.09	0.84	0.97	1.46
Ophio5|1595	24.82	29	23.13	47.9	24.12	18.98	40.25	31.09	30.65	37.93	21.9	32.34
Ophio5|1594	66.18	78.1	80.55	173.72	76.32	56.26	100.1	102.65	104.65	137.74	64.28	106.7
Ophio5|1593	10.24	10.73	11.31	14.76	8.92	4.82	14.86	11.11	16.35	14.24	10.13	14.47
Ophio5|1592	53.38	42.56	70.59	151.23	53.28	47.33	75.73	54.88	108.11	65.19	57.73	87.85
Ophio5|1591	16.56	22.64	16.85	22.9	14.71	10.62	27.19	21.46	22.9	27.39	10.71	21.7
Ophio5|1590	39.29	45.59	37.7	108.24	37.94	30.69	55.96	48.22	50.02	74.77	30.35	55.26
Ophio5|158	3.12	1.36	3.27	1.07	3	2.84	2.17	1.46	2.52	1.03	4.28	4.37
Ophio5|1589	87.44	71.53	188.14	297.68	174.43	252.73	39.65	70.32	128.24	153.79	191.28	265.46
Ophio5|1588	38.95	46.99	49.84	93.13	35.11	33.59	26.24	36.67	54.77	75.58	30.09	89.41
Ophio5|1587	77	57.24	101.68	137.73	101	125.33	63.85	62.77	110.25	85.95	105.76	141.83
Ophio5|1586	144.78	83.38	192.94	158.82	159.26	199.18	103.83	91.59	170.58	106.31	213.11	191.31
Ophio5|1585	2.39	1.22	2.75	6.46	2.49	3.49	3.51	1.64	2.94	4.28	1.87	2.26
Ophio5|1584	143.05	139.34	145.41	40.97	132.67	136.21	153.61	173.47	111.1	159.28	124.26	133.34
Ophio5|1583	57.96	51.12	56.86	61.55	51.97	42.47	71.89	62.09	79.91	78.5	52.56	80.18
Ophio5|1582	14.74	12.3	17.71	25.33	14.51	12.11	23.73	15.79	19.59	19.73	16.39	19.12
Ophio5|1581	105.45	79.45	108.22	220.6	123.98	149.28	99.17	90.23	121.38	122.07	105.67	147.47
Ophio5|1580	98.58	114.57	91.66	86.34	91.83	75.08	122.39	121.97	100.9	165.11	78.12	127.89
Ophio5|157	147.91	134.94	168.12	136.24	169.89	144.74	204.56	170.23	172.96	209.36	172.04	231.92
Ophio5|1579	99.88	118.46	101.83	124.14	95.13	82.83	129.49	121.38	105.02	176.41	87.76	137.82
Ophio5|1578	41.57	29.78	50.35	153.9	54.39	71.86	39.8	33.48	56.16	43.78	52.56	70.75
Ophio5|1577	84.42	66.51	102.33	248.69	117.62	102.8	106.28	75.89	109.62	101.07	133.66	159.63
Ophio5|1576	0.1	0.59	0.17	0.33	0.35	0.29	0.69	0.41	0.39	0.86	0.52	0.89
Ophio5|1575	60.49	57.21	65.72	34.79	55.31	44.81	41.77	60.57	57.47	71.16	56.82	73.21
Ophio5|1574	0	0	0	0	0	0	0	0	0	0.57	0	0
Ophio5|1573	1.93	2.4	2.09	2.56	1.72	1.88	1.26	3.47	1.21	3.54	2.31	2.4
Ophio5|1572	3.44	3.1	6.69	5.23	6.53	13.57	3.54	6.72	3.4	9.39	10.04	7.45
Ophio5|1571	36.8	28.82	38.71	47.54	30.31	27.12	55.07	39.41	45.87	46.07	33.55	60.69
Ophio5|1570	98.29	130.09	130.7	185.52	122.95	115.11	155.02	139.91	142.43	153.84	120.48	159.83
Ophio5|156	20.68	15.86	25.61	46.31	23.03	24.09	32.26	23.42	28.75	24.45	23.74	29.17
Ophio5|1569	27.64	31.52	32.22	46.66	31.03	26.93	41.32	34.79	40.5	44.02	29.54	43.27
Ophio5|1568	59.25	73.04	58.74	44.01	51.92	32.8	95.29	82.84	83.47	75.9	41.61	57.46
Ophio5|1567	12.57	13.83	13.52	19.72	14.54	11	19.63	12.98	16.95	17.45	12.82	20.04
Ophio5|1566	32.47	25.48	25.23	42.77	29.8	25.23	39.7	29.72	33.89	33.93	30.22	31.06
Ophio5|1565	10.74	7.25	13.88	17.45	11.08	10	13.45	13.26	13.94	19.61	13.21	20.47
Ophio5|1564	38.66	37.64	40.88	44.69	43.34	30.47	58.31	41.88	50.67	61.19	42.28	59.49
Ophio5|1563	283.8	302.31	310.73	300.87	273.09	237.12	334.39	338.62	388.61	385.01	276.52	369.84
Ophio5|1562	921.25	746.21	700.33	1420.07	975.89	872.21	992.74	976.23	629.54	1014.24	436.22	448.23
Ophio5|1561	46.39	21.26	25.74	23.78	28.69	33.76	21.92	19.81	23.21	10.65	14.38	16.19
Ophio5|1560	0.33	0.25	0.54	1.13	0.32	1.61	1.11	2	0.4	0	0.65	0.41
Ophio5|155	163.25	136.77	185.6	318.18	190.41	253.66	199.07	146.08	188.14	172.29	184.51	207.37
Ophio5|1559	57.37	89.58	44.9	24.47	39.72	19.61	105.71	84.21	47.17	71.77	20.13	28.81
Ophio5|1558	5.07	1.3	2.52	0.23	1.47	0.72	2.12	2.04	1.39	1.44	0.5	1.69
Ophio5|1557	41.23	29.76	26.26	24.39	28.74	14.52	50.75	37.6	33.96	29.41	21.44	26.56
Ophio5|1556	51.04	44.96	41.38	55.13	38.55	33.91	61.49	45.69	51.7	52.45	30.47	47.06
Ophio5|1555	78.22	62.1	48.32	25.81	46.89	39.6	82.72	58.32	56.31	63.47	45.74	57.9
Ophio5|1554	2.17	8.45	2.51	4.36	3.18	1.14	6.8	5.23	3.45	8.87	1.16	3.41
Ophio5|1553	34.33	39.94	34.72	53.59	37.38	27.57	46.59	34.29	37.55	44.37	33.36	41.67
Ophio5|1552	75.9	62.71	95.92	123.36	113.86	116.89	88.11	68.06	134.91	74.68	152.37	151.89
Ophio5|1551	46.31	57.7	45.45	9.71	38.6	37.94	52.31	62.2	40.39	56.7	33.82	47.47
Ophio5|1550	142.7	142.98	115.01	81.78	118.63	126.81	151.46	154.62	117.42	148.57	104.96	138.65
Ophio5|154	0.4	0	0	0	0.13	0.13	0	0.33	0	0	0.2	0
Ophio5|1549	120.4	119.6	131.6	42.25	123.72	141.29	127.67	135.49	99	113.63	135.35	123.3
Ophio5|1548	19.59	23.34	18.69	16.86	16.9	18.95	17.35	26.33	22.35	17.2	17.06	20.44
Ophio5|1547	17.28	13.55	19.97	22.95	11.1	13.82	21.88	20.86	22.1	15.47	13.89	17.66
Ophio5|1546	55.18	40.7	60.8	61.03	63.75	62.86	62.84	45.59	57.87	46.48	59.55	59.44
Ophio5|1545	17.13	18.12	16.68	64.55	23.69	20.46	19.92	17.16	22.49	15.26	19.53	25.53
Ophio5|1544	359.78	335.02	335.38	275.96	394.49	383.16	365.54	321.54	407.23	291.01	509.07	458.81
Ophio5|1543	14.23	12.56	13.75	15.24	11.88	8.75	17.36	16.47	16.55	14.61	10.53	17.55
Ophio5|1542	22.16	17.36	24.8	61.34	21.91	21.64	34.17	25.17	30.56	28.82	16.96	31.09
Ophio5|1541	0.58	1.26	0.08	0.54	0.15	0.38	0	0.1	0	0.89	0.23	0.06
Ophio5|1540	144.71	177.36	135.94	133.87	112.42	82.61	214.58	183.22	177.22	223.16	111.96	172.09
Ophio5|153	4.98	6.72	4.78	4.54	4.94	3.44	8.23	6.81	5.74	7.99	5.02	7.3
Ophio5|1539	42.69	39.21	39.81	47.56	32.77	29.98	64.57	44.1	42	48.7	34.96	47.47
Ophio5|1538	30.26	30.68	23.13	43.13	26.92	21.95	42.62	35.2	32.87	37.03	22.66	32.78
Ophio5|1537	8.44	6.99	6.11	9.14	6.4	6.99	10.55	8.22	7.96	8.95	6.37	8.28
Ophio5|1536	7.02	5.47	3.82	1.5	4.46	3.19	5.62	6.38	6.46	4.16	2.38	5.35
Ophio5|1535	28.41	21.63	31.31	36.58	27.22	26.36	38.89	29.55	32.03	26.86	24.36	35.33
Ophio5|1534	48.08	39.33	55.47	122.1	52.9	47.62	49.32	42.06	45.43	48.67	66.41	79.31
Ophio5|1533	11.67	12.29	15.07	44.82	14.58	12.97	23.26	16.76	16.02	25.52	12.51	19.65
Ophio5|1532	5.44	3.17	3.76	4.12	2.79	2.45	2.83	3.39	3.96	4.26	3.03	4.79
Ophio5|1531	68.63	99.41	76.03	53.19	82.2	76.78	86.74	100.79	91.04	75.13	77.19	86.14
Ophio5|1530	243.22	302.06	248.15	335.48	250.24	240.48	427.25	375.62	243.85	443.91	228.26	310.48
Ophio5|152	16.87	11.37	31.51	36.44	24.31	36.77	14.93	11.41	25.06	14.1	39.94	29.67
Ophio5|1529	55.47	57.23	59.83	89.39	54.46	50.13	77.65	58.74	64.75	83.14	56.23	83.04
Ophio5|1528	96.41	76.27	105.12	180.9	118.75	147.31	116.44	93.87	128.93	90.88	149.84	140.46
Ophio5|1527	30.26	40.01	35.01	58.64	38.53	26.82	49.34	41.16	39.4	47.37	32.35	47.49
Ophio5|1526	87.66	117.97	84.1	87.09	82.56	52.35	150.43	122.37	100.33	137.45	72.99	108.69
Ophio5|1525	18.38	18.04	21.19	39	19.4	19.36	24.28	16.97	22.48	20.65	25.26	25.64
Ophio5|1524	10.95	12.17	14.48	19.78	12.93	11.22	20.49	15.28	14.02	19.56	12.1	19.05
Ophio5|1523	23.28	21.43	27.58	35.11	26.7	21	34.24	25.65	27.92	33.63	26.68	34.08
Ophio5|1522	16.81	14.06	19.86	13.01	15.35	15.77	19.21	14.31	21.75	13.69	18	25.96
Ophio5|1521	27.06	32.44	29.95	41.78	28.07	22.8	46.28	37.79	35.78	54.29	28.73	42.89
Ophio5|1520	29.31	23.68	39.35	85.15	56.97	54.76	22.35	29.42	34.02	42.72	54.09	44.53
Ophio5|151	22.13	22.36	27.37	50.87	28.05	27.54	33.32	21.43	31.05	33.52	30.64	45
Ophio5|1519	27.57	29.29	22.08	23.93	24.81	19.43	31.78	26.01	25.05	35.2	25.23	35.45
Ophio5|1518	69.84	71.09	70.77	58.13	61.85	58.42	87.19	77.15	85.97	81.56	67.75	90.79
Ophio5|1517	3.42	1.98	3.57	3.13	2.72	1.76	2.83	2.16	3.29	2.38	3.28	4.79
Ophio5|1516	0.84	1.17	2.82	0	3.38	2.89	1.01	1.25	1.94	1.92	0.68	2.28
Ophio5|1515	16.5	14.96	17.91	25.98	17.69	20.55	22.54	15.96	18.59	18.61	18.11	23.17
Ophio5|1514	4.22	7.15	8.25	41.29	9.56	19.15	9.7	7.24	7	25.44	12.98	13.31
Ophio5|1513	9.76	11.88	13.91	31.95	16.7	28.14	11.89	11.28	10.41	24.46	15.53	16.11
Ophio5|1512	63.46	79.77	57.37	22.25	50.44	46.77	79.83	76.88	48.77	75.63	46.54	65.3
Ophio5|1511	43.43	31.31	68.06	134.86	78.49	121.12	41.6	33.55	44.56	42.09	79.45	72.14
Ophio5|1510	93.62	70.25	95.84	85.08	69.33	76.92	78.86	83.92	138.21	75.12	73.54	145.03
Ophio5|150	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|1509	216.01	192.25	244.34	332.45	217.45	225.79	262.46	240.14	330.97	224.31	214.66	281.75
Ophio5|1508	212.54	150.77	221.52	158.83	187.19	203.69	205.5	189.3	271.73	166.6	196.83	252.59
Ophio5|1507	0.73	6.96	0.4	0.79	0.94	0.32	1.03	6.75	0.99	5.88	0.42	0.88
Ophio5|1506	0	0.12	0	0	0	0	0	0	0	0.1	0	0
Ophio5|1505	0.09	0	0	0	0	0	0	0	0	0	0	0
Ophio5|1504	1	2.11	0.68	0.22	0.58	0.26	2.33	2.96	1.28	0.56	0.26	0.3
Ophio5|1503	0	0	0.03	0	0	0	0.11	0	0	0	0	0
Ophio5|1502	0.46	3.08	0.25	0.03	0.46	0.34	3.3	2.81	0.27	0.76	0.27	0.35
Ophio5|1501	6.01	7.97	3.33	1.69	3.55	2.23	11.17	9.16	4.82	6.99	3.19	3.91
Ophio5|1500	14.14	13.36	11.75	3.64	10.06	6.86	11.94	13.02	10.6	9.84	10.72	11.72
Ophio5|14	0	0	0	0	0	0.19	0	0	0	0	0	0.22
Ophio5|149	0.03	0.05	0.07	0	0.02	0	0.03	0.06	0	0.02	0.03	0.07
Ophio5|1499	434.53	586.35	389.8	182.79	338.06	278.69	477.83	577.63	370.48	693.46	252.67	342.38
Ophio5|1498	11.07	8.59	10.3	17.5	9.61	10.46	13.75	10.66	11.03	11.37	8.22	12.14
Ophio5|1497	51.44	51.67	51.94	85.23	62.88	57.2	59.58	63.53	60.33	50.78	51.05	65.11
Ophio5|1496	56.79	44.94	60.61	87.43	56.62	55.2	72.41	59.15	73.44	56	56.7	79.79
Ophio5|1495	0	0.2	0.26	0	0	0	0.11	0.11	0	0	0.26	0.13
Ophio5|1494	0	0.12	0.1	0	0.3	0	0	0.26	0.26	0	0.31	0
Ophio5|1493	0.08	0.41	0.31	0.14	0.08	0.2	0.81	0.29	0.38	0.15	0.1	0.24
Ophio5|1492	55.24	77.51	61.86	86.66	55.75	49.37	90.46	84.5	71.56	94.44	48.86	86.12
Ophio5|1491	5.48	2.64	4.88	0.08	2.08	1.13	3.94	4.41	3.88	4.34	2.48	5.44
Ophio5|1490	44.99	37.12	38.37	16.54	31.71	23.87	48.32	39.78	41.2	43.28	29.68	44.82
Ophio5|148	1.97	2.15	3.02	3.11	3.03	1.87	1.96	1.72	3.2	2.28	3.5	4.51
Ophio5|1489	725.3	1017.48	772.14	665.76	705.14	400.25	1391.87	1356.01	820	1340.75	500.2	680.72
Ophio5|1488	43.2	34.27	40.58	95.52	35.94	34.31	61.53	42.05	41.49	57.2	31.16	58.92
Ophio5|1487	8.06	7.47	9.65	6.3	7.16	4.16	13.39	9.9	9.63	9.63	6.78	14.42
Ophio5|1486	12.39	10.29	12.36	19.71	10.62	7.6	14.7	13.39	16.83	15.48	12.16	19.4
Ophio5|1485	1.28	0.4	0.46	0.76	0.6	0.15	0.35	0.38	1.29	0.48	0.41	0.64
Ophio5|1484	0.31	0	0	0	0	0	0	0	0.25	0	0.31	0.23
Ophio5|1483	0	0	0.09	0	0	0	0	0	0	0.54	0	0.07
Ophio5|1482	8.59	4.94	11.21	10.84	6.05	3.21	3.33	4	11.21	4.81	4.31	10.47
Ophio5|1481	0.13	0	0.04	0.05	0.08	0.17	0.16	0	0	0.16	0	0.03
Ophio5|1480	76.16	45.04	93.41	216.73	110.75	128.42	78.19	53.1	100.51	66.08	122.9	124.19
Ophio5|147	0.37	1.52	0.78	1.08	0.43	0.97	0.75	0.78	1.26	1.57	0.07	0.96
Ophio5|1479	65.45	32.43	104.54	185.15	133.51	170.66	54.12	43.17	87.65	51.14	149.17	98.84
Ophio5|1478	57.51	35.67	81	98.06	83.18	146.09	43.57	43.82	64.2	56.99	109.19	107.1
Ophio5|1477	9.54	11.68	10.96	12.06	11.7	10.34	14.71	16.41	12.58	21	11.68	16.52
Ophio5|1476	17.13	23.57	20.12	0.46	18.12	11.85	18.4	28.36	15.75	22.38	16.59	31.83
Ophio5|1475	0.41	1.74	0	0	0.4	0.54	1.41	0.85	0.68	0.39	0.62	0.31
Ophio5|1474	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|1473	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|1472	0	0	0	0	0	0	0	0.05	0	0	0	0
Ophio5|1471	0.65	0.22	0	0	0.12	0	0.08	0.23	0.31	0	0.09	0.09
Ophio5|1470	30.41	23.84	37.44	58.95	32.84	32.22	39.72	30.76	45.64	41.48	40.04	45.44
Ophio5|146	91.14	102.57	80	40.84	80.14	74.6	114.07	114.24	79.17	139.84	78.8	99.49
Ophio5|1469	3.09	7.13	3.75	7.12	3.54	2.33	7.76	8.57	3.96	5.96	2.82	3.03
Ophio5|1468	26.76	32.44	26.8	52.31	24.12	19.01	32.8	28.64	32.3	35.63	22.98	34.98
Ophio5|1467	11.6	10.11	12.04	22.96	11.77	9.71	15.36	13.61	16.32	15.22	13.35	21.37
Ophio5|1466	20.47	15.95	24.62	39.16	21.32	20.73	30	21.83	33.91	25.2	24.62	30.91
Ophio5|1465	27.29	26.19	29.01	8.66	25.92	19.33	33.72	45.08	32.42	32.04	24.25	33.7
Ophio5|1464	2.31	4.79	4.79	13.21	4.93	5.78	5.13	4.94	9.87	4.82	8.82	9.16
Ophio5|1463	109.9	67.93	135.66	334.04	124.6	118.52	120.43	101.6	179.38	100.7	107.86	143.19
Ophio5|1462	16.6	15.19	17.74	50.88	21.87	18.3	28	21.42	28.45	23.07	23.58	31.39
Ophio5|1461	114	118.48	123.38	260.01	122.41	91.41	207.39	153.12	173.02	193.17	112.96	176.64
Ophio5|1460	23.54	22.16	27.94	50.15	26.41	27.02	25.98	22.92	29.25	27.3	24.74	41.15
Ophio5|145	14.85	27.61	18.96	28.04	14.03	13.91	29.69	27.58	21.24	33	14.89	21.73
Ophio5|1459	128.64	160.62	144.45	255.94	139.98	137.52	158.86	161.26	153.2	208.4	110.87	164.46
Ophio5|1458	11.99	14.66	13.83	21.69	14.21	12.14	18.66	13.89	16.93	16.47	12.17	18.35
Ophio5|1457	7.46	6.58	10.41	15	7.27	10.34	10.02	6.45	11.15	9.59	8.44	13.44
Ophio5|1456	14.74	21.31	20.55	41.32	15.86	19.13	27.59	21.94	26.74	25.31	17.91	27.71
Ophio5|1455	20.31	27.28	57.12	211.19	51.35	138.41	39.24	48.36	60.96	28.9	72.92	61.16
Ophio5|1454	12.2	13.76	21.65	29.95	23.5	29.18	17.37	24.21	29.79	16.4	40.86	31.87
Ophio5|1453	0	0	0	0	0.08	0	0	0	0	0	0	0
Ophio5|1452	17.43	13.92	18.53	32	13.14	11.02	22.11	14.92	23.05	18.89	13.51	21.52
Ophio5|1451	0	0.03	0.02	0.03	5.76E-03	5.87E-03	0.05	0.01	0.01	0.01	0	0
Ophio5|1450	0.1	0.21	0.03	0	0.03	0	0.15	0.08	0.06	0.17	0.05	0.05
Ophio5|144	37.1	42.55	36.45	34.59	35.64	28.54	52.58	43.04	36.58	53.96	29.83	43.24
Ophio5|1449	20.42	10.51	12.63	2.59	7.82	5.41	31.52	25.09	16.32	12.89	6.2	7.93
Ophio5|1448	9.25	6.92	4.4	1.96	4.33	2.46	18.1	9.84	5.37	5.99	1.53	3.55
Ophio5|1447	201.76	308.21	166.69	177.3	144.99	121.88	171.09	222.08	261.37	179.59	114.95	204.03
Ophio5|1446	0.61	1.22	0.51	0.39	0.12	0.46	1.17	0.94	0.34	0.24	0.16	0.4
Ophio5|1445	0.48	1.42	0.32	0.68	0.26	0.05	1.65	0.92	0.4	0.91	0.08	0.24
Ophio5|1444	4.3	8.6	3.75	1.81	2.71	1.08	7.1	6.98	6.33	7.48	2.5	4.67
Ophio5|1443	0	0.44	0.77	0	0.37	0	0.49	0.94	0.94	0	0.29	1.15
Ophio5|1442	9.88	8.87	9.06	6.33	10.82	11.9	26.3	13.75	7.97	12.59	8.57	10.41
Ophio5|1441	10.74	12.24	7.82	9.28	7.73	6.44	15.68	11.78	10.54	17	7.89	15.37
Ophio5|1440	18.47	7.89	10.93	10.88	9.51	9.84	11.11	9.47	9.15	8.37	8.83	13.09
Ophio5|143	0	0	0.11	0	0	0.08	0.07	0	0	0	0	0.04
Ophio5|1439	35.24	24.23	26.32	75.72	30.17	51.34	28.95	24.42	31.27	30.82	24.61	40.16
Ophio5|1438	36.33	21.04	29.46	70.77	36.28	57.67	24.54	22.47	25.83	27.65	27.69	27.81
Ophio5|1437	32.49	31.04	28.16	60.15	29.59	30.62	41.03	32.15	31.1	41.88	22.54	33.55
Ophio5|1436	24.41	17.07	26.58	20.8	20.44	12.96	27.18	24.13	32.98	24.51	25.66	33.06
Ophio5|1435	3.9	8.36	4.67	8.66	5.62	5.51	6.52	5.61	6.67	8.06	5.06	6.4
Ophio5|1434	20.95	19.91	29.12	68.45	37.24	56.11	23.45	21.89	26.78	25.38	31.77	32.16
Ophio5|1433	12.74	8.15	7.52	4.76	6.75	3.68	23.49	11.72	10.31	6.31	4.3	6.58
Ophio5|1432	25.08	15.9	15.27	14.65	13.86	6.27	26.94	21.86	16.46	13.4	8.58	13.06
Ophio5|1431	20.6	19.07	20.57	31.55	17.24	14.6	29.78	20.65	26.87	24.5	15.63	26.4
Ophio5|1430	0.86	0.95	0.45	1.11	0.31	0.44	1.06	0.31	0.16	0.78	0.38	0.86
