time_points	30	50	60	70	80	90	100	110	120	140	160	180	200	220	240	260
ILV6	7278.583667	8897.375822	9975.808574	10870.48937	10872.54612	11696.79853	11809.36512	11868.28619	12118.51689	11078.65972	11495.64622	11277.53243	11404.30308	12337.0819	11951.20436	12183.62751
ECT1	3406.322706	3923.61555	4420.421379	4368.941726	4485.694723	4283.118678	4493.72099	4226.769592	3905.786131	3956.526102	3611.654404	3602.962364	4050.452988	3983.175207	3962.414472	4087.352846
AAD3	228.904796	304.1858458	300.4998911	312.7336982	294.5546945	286.1161562	240.5932152	276.5486707	247.2440963	257.1092199	233.855412	237.6073061	209.4145593	188.8409429	180.7240157	196.1250854
YDR249C	994.291838	1268.669992	1523.495021	1289.402897	1340.277288	1390.19105	1286.298	1099.013117	953.8527395	688.0795826	867.0311492	780.4129044	843.2060168	831.4532736	1012.192914	1093.018885
SWI3	903.8810625	928.5313963	944.2182752	1039.464458	1104.615208	1085.693782	1239.789006	1173.011169	1223.423541	1235.147963	916.2292635	859.4309848	900.6129512	876.025247	757.6796738	795.4096909
IDH1	17409.52667	14925.00309	13145.02597	11858.85756	10892.15239	10049.49922	9978.209976	10255.80453	11599.98932	14132.35751	15489.25077	16925.96535	18436.34482	18042.25378	16798.5419	15900.796
SML1	13526.96931	12561.452	12706.69118	11851.52734	11711.90704	12011.80862	11380.11163	10545.81857	11567.09413	11889.21514	13834.32394	14727.19329	16486.05015	17578.13985	17832.43454	17766.26905
NEW1	5211.730862	11474.66242	14398.37157	14554.16678	13575.07827	13508.6582	12267.40512	11178.4504	10845.70746	9440.565327	7392.737014	7168.926793	6906.384744	7965.055259	8652.667341	9173.095414
REV1	794.5550038	1175.229745	1302.002887	1256.860623	1275.337772	1174.285532	1063.787672	910.5692088	856.4450672	855.2240909	988.870943	1064.566325	997.9344961	1015.956655	1302.984602	1349.477427
HXT10	158.3457871	177.4319413	186.2970889	172.3107935	240.6232184	175.9276047	238.9570564	201.9759494	232.4988367	177.0016334	204.8377793	226.0903072	217.2447546	197.2718381	232.5503973	235.1688918
PMR1	7825.339146	7211.328599	7199.118146	8124.573626	7862.482788	8590.488067	8561.379227	8412.903366	8303.881795	7806.064511	7886.232492	7791.471668	8065.856758	7923.804211	7693.815677	7679.092511
TFS1	25735.93634	13752.1562	6060.954013	2515.762034	2096.385029	1996.373995	2121.117341	2809.922224	3788.139885	8542.41289	12445.28836	15384.73217	18436.77278	17550.25518	15654.24958	15132.67938
UTR2	1820.630825	9281.81501	11754.61925	12859.36412	14030.87284	13634.19459	12609.00269	10484.8387	9286.627582	6119.977512	4986.893638	4501.238275	4359.561423	4712.477138	5029.574881	5308.244688
TSR3	770.9430409	1351.047155	1766.697761	1602.021092	1842.583592	1725.61028	1727.102286	1510.950157	1267.141871	1034.780666	978.3064693	912.2358003	889.9670103	877.838777	997.0575983	1072.003958
NMA111	2736.251542	5940.975511	6936.65855	7481.445313	6665.553131	6695.796631	6608.128821	6430.906411	6435.760997	6631.23634	5691.823287	5556.682617	5843.400677	6202.36226	6013.094989	6308.699771
HUA2	439.8362293	483.310756	530.2539704	743.2082115	868.0756121	1134.771094	1315.365096	1345.267361	1249.570346	1139.333947	1044.441608	945.4896406	983.1481387	967.2705864	974.150311	974.4788654
YHR175W-A	7965.034895	6412.837968	5551.266436	5397.141742	5669.845512	6033.08853	6268.865101	6114.792072	6272.605541	5747.949165	6444.632207	5874.73967	5560.032532	5380.684753	5668.533086	5567.811985
DIA1	500.6108548	497.0663068	555.609392	608.613893	482.6232883	523.933347	545.1632461	611.7034799	645.681253	584.7122714	516.3382656	486.1567202	509.2332378	474.9816543	470.0087839	503.9705044
TRS20	565.1743506	828.0095145	999.3175536	1003.162812	969.9498617	933.0921554	994.5443753	1019.773026	1004.737829	840.203278	659.8985743	647.8770689	668.0859545	700.7031802	798.1821763	864.2768079
ALB1	365.4782408	2411.367916	3968.081905	4059.624167	3891.713838	3471.976768	3021.261799	2670.352136	2112.535127	1254.420074	818.8664309	771.7613985	883.7952702	1132.069461	1344.999655	1637.865009
KRE28	437.4329737	340.2447657	387.3995434	418.9878247	434.9057772	406.4185516	431.3016214	468.078469	388.0159884	398.8045177	437.5990313	381.3505709	366.7561247	323.0022494	327.030931	300.8511162
RRS1	305.7405962	1812.007035	2804.94245	2952.967867	2654.53502	2472.6334	2230.086267	2015.97241	1520.404691	1119.438159	734.6993722	829.2105689	1099.45348	1365.977975	1367.633954	1764.938667
MCH2	297.6023126	201.3343333	167.5528654	184.6055615	118.9689225	144.1948549	156.2253185	156.9669584	186.719835	164.6777707	164.233875	246.9054449	247.8683411	225.9512546	234.2165078	233.5126233
GGC1	6068.71365	7050.000139	7215.360927	6599.126867	8173.921245	7592.022676	7883.814695	7609.498393	7700.631693	7708.531613	7376.590217	7705.55922	6267.413162	5933.938385	7182.800575	7339.130093
HXT11	76.65500599	70.99444573	74.38207095	102.5405777	92.33021745	97.39735511	87.38913163	116.6561891	112.791274	138.3669068	207.1842246	222.8735023	277.2571024	254.0262676	224.1596036	228.3052736
RRP7	2022.047992	2537.152703	3208.614287	3468.330053	3483.263683	3117.801977	3035.028489	2626.792562	2334.056605	1966.08498	1557.662505	1605.614255	1784.033527	1839.99394	1774.977225	2121.091509
YOR114W	149.1962551	90.18664086	122.973169	170.0718881	198.2712786	319.5275847	421.0028172	516.9689516	614.4564	674.2716018	633.6649106	648.2503769	720.5734569	758.9776144	750.819095	736.0469474
YOR020W-A	6426.95674	2929.999319	1834.804895	1922.429639	1748.531854	1552.144072	1653.362562	1935.025651	2063.146498	3092.9627	3697.568	4120.622512	4862.728279	4896.762964	4644.494511	4401.093766
YKL033W-A	6537.429697	7703.143546	8134.008795	7732.049949	8267.056638	8287.593564	8309.735706	8440.295593	8290.389989	8219.332051	8748.53589	8483.533243	8185.37665	8023.600072	8358.220427	8234.958233
RPL17B	10415.91647	20188.69699	20966.08883	22613.88703	21931.38376	21576.88456	21578.91446	22146.45396	21371.84335	20360.72785	16930.52582	14628.91135	13150.97412	14038.93718	14659.43434	15599.41221
NUP85	1787.223549	2317.616962	2762.375372	3121.965444	2784.195603	2859.139938	2843.34624	2751.464824	2732.565187	2442.690178	2276.406217	2156.446782	2205.810868	2217.217433	2299.852154	2321.334517
INM2	2179.578679	1562.093536	1306.742543	1169.810184	1039.028906	1036.089646	1115.885132	1138.274673	1269.343201	1514.668071	1722.51268	1859.650106	2120.809462	2103.398186	1843.688911	1764.140309
IMP4	665.8150664	2742.344299	3786.207886	4224.196305	3516.453965	3315.077251	2952.174828	2547.258681	2083.564688	1412.492649	1075.78845	989.2711438	1112.908328	1272.491328	1464.176897	1655.261736
MAK3	1422.651748	1888.399844	2210.574759	2520.464678	2312.032204	2364.431172	2495.068248	2518.695723	2478.120381	2430.841506	2428.094271	2283.20065	2520.819718	2612.344917	2505.16597	2532.560006
NUP100	1799.759247	1815.620879	1795.503025	1899.693007	1813.017966	1692.516938	1734.498873	1672.527702	1573.21375	1460.118824	1249.678777	1170.93794	1077.587531	1069.922934	1111.155333	1070.264845
EMP70	2866.608414	6040.998408	7994.411911	8466.049066	8628.541767	8813.85568	8525.624959	7794.659928	8026.024636	6317.634002	5552.757835	5133.84504	4835.605137	4560.42875	5206.547851	5334.282843
GFD2	283.7635453	1210.710146	1507.544842	1289.381477	1268.523481	1068.804643	1045.893917	782.9178782	504.723879	328.0171644	293.313823	335.2386606	349.3224921	433.3213101	475.0074361	582.0953243
POB3	2896.462015	3591.820928	3430.264556	3743.753424	3875.183216	4454.642802	4832.90136	4955.735582	5209.876786	5353.768757	5163.588461	5011.826573	5070.868551	4764.169769	4658.828037	4237.805763
LCP5	612.1296128	1554.289142	2060.624307	1906.542213	1654.982581	1459.846473	1368.777675	1206.550083	1100.760289	788.3887363	689.5468896	669.3752038	749.5555873	828.6991219	909.690176	950.3959962
SSL1	4253.203444	3315.543978	3321.832596	3842.308659	3397.883692	3612.651504	3587.432026	3709.849954	3530.429336	2758.808868	3474.747632	3609.236142	3998.265169	4006.682104	3898.538712	4006.494746
DFR1	690.9586391	2262.819256	2822.252979	2896.087132	2178.041782	2189.477715	2125.150405	2215.759572	2127.394345	1855.781795	1717.903487	1710.482075	1920.848213	2199.265319	2058.716617	2034.821102
DCC1	810.7932351	810.5887731	785.8059113	808.3016345	709.6954003	728.5256437	705.1637919	775.9009669	767.7939327	711.2621151	780.2295014	757.834178	850.5333769	852.7609699	821.0948815	832.9808046
TOA2	3497.622125	3391.285543	3550.049145	4030.151769	3880.146615	3739.853342	3674.971098	3504.505685	3623.62627	3520.446044	3545.995971	3627.550927	4062.312946	3776.140615	3064.159854	3022.066766
TUM1	1744.991431	2229.569613	2583.47555	2726.775675	2532.046128	2547.548682	2522.240585	2481.453454	2490.360619	2444.721094	2747.203361	2741.176275	2980.766414	3033.142854	2806.887604	2737.88739
RKM4	1295.997044	1360.314601	1544.095836	1589.53092	1373.186398	1377.751361	1318.007214	1201.201521	1150.307951	1099.338133	1102.690346	1089.030816	1163.42708	1119.912491	1191.539143	1093.650768
SPT4	2601.694763	3179.015252	3890.058676	4032.357658	3903.598728	3842.374099	3948.405604	3873.748541	3851.519678	3140.697271	3003.699452	2951.042618	3367.923191	3217.007166	3375.050691	3538.731522
RPL43A /// RPL43B	17628.81282	23247.58011	23757.12264	23672.13258	24357.67542	24436.123	24377.78441	24750.89944	23893.45846	23060.08217	22025.79774	21252.87731	21331.85817	21704.91319	22405.99658	23507.3417
PEX18	265.4506933	157.3472919	162.7688352	158.8173776	144.4858028	149.2080719	111.6626901	151.6270239	155.6772485	142.5776322	172.7380487	173.7142778	194.5838353	182.8705357	179.2339174	195.8223701
CIR1	2469.615769	2800.117063	2723.20369	2934.467749	2443.975351	2567.390158	2504.269713	2642.522874	2741.80364	3057.260594	3342.478498	3428.839782	3836.215981	3932.028958	3557.730665	3520.560912
FMP16	13678.02221	1757.377459	649.274496	548.1726614	513.8058057	489.6175568	516.0348332	604.2149651	739.595346	2143.302356	3903.673939	4927.962927	6098.075085	6035.570358	5054.513891	5063.085416
CDA2	92.9725694	104.0385602	99.93105842	134.6208934	119.3449529	114.2216677	119.7545778	115.491577	142.2756874	115.6826662	111.3602746	139.2645375	117.9480799	115.8716116	116.7612075	113.0197721
REG2	1128.091916	256.2652928	269.776601	287.3163504	272.0880548	273.9402605	267.9151752	283.0631672	301.7248339	325.523959	391.1791498	435.9123447	470.3575368	465.4075112	434.9784467	402.4350636
GRR1	2252.66344	1934.995875	1867.171671	2146.616758	1903.432728	1787.408612	1746.17402	1810.367762	1812.929331	1937.179122	1694.676762	1638.716915	1585.686619	1585.726054	1559.468296	1459.741898
SCM4	2310.48638	3540.731329	4007.762598	3884.822778	4382.792635	4067.64695	4278.356916	4304.29776	4152.417557	3857.621704	3637.659211	3646.044505	3925.333899	3962.189031	4064.237392	4204.655647
VPS71	905.5369568	892.1946816	960.7477426	988.8839292	953.5453601	866.400834	896.5404013	867.6357521	929.4129858	960.7481244	1139.324508	1226.966312	1267.866727	1239.560864	1186.30552	1227.209455
APL6	1790.54747	1538.312019	1393.757423	1392.664662	1510.657962	1365.249627	1384.773576	1582.156787	1657.363214	1861.5169	1761.619042	1706.616369	1781.771302	1708.20687	1686.535507	1635.922501
SLY1	2849.241204	2255.078753	2163.679051	2666.287382	2568.68596	2806.967227	3169.886224	3416.817922	3536.995074	3434.257284	2754.781785	2540.353514	2549.792326	2433.194317	2393.368294	2441.696527
ERV29	8859.538337	10685.21912	9341.916717	8175.011817	7859.174467	8230.429395	8262.046206	8050.314448	8835.786024	9938.972097	12951.39449	13110.43327	13036.40738	12762.71344	13354.61422	13268.26216
YBR196C-A	111.7932791	165.0215914	212.2374815	204.0242422	224.9923975	223.11651	186.7900779	216.3380086	192.906284	202.7957147	219.087033	226.5579434	224.2007272	220.4494931	262.0513404	252.6702834
UBC5	2551.389893	2185.412407	1657.285583	1887.348141	1964.803852	1871.434079	1841.203762	2100.287721	2460.241896	3188.960894	4226.176292	4869.252959	4925.632635	5233.564821	4944.925061	4974.385614
LST7	1294.595989	1670.463149	1723.649025	1921.038644	1680.61548	1499.981844	1452.021772	1411.945518	1180.568523	1093.96421	1068.561421	1076.076854	1170.309139	1217.379738	1263.813484	1278.480237
YIL060W	104.658727	103.288402	126.3063724	145.3766406	113.1627865	132.1556494	166.6261076	146.9451229	142.730614	121.9055594	142.1645363	160.8966721	153.3927054	148.3986294	119.0587727	131.4192232
IQG1	933.3574225	1116.349805	1161.647231	1140.997473	1061.954759	1021.468052	1003.983367	944.1881876	949.3470242	1138.161703	1422.854452	1763.092071	2062.867372	2078.515594	1947.316642	2080.074594
MOB1	1796.122242	1745.562366	1787.345549	1847.855771	1855.629702	1473.002811	1544.629265	1617.304312	1788.365675	2263.102883	2052.75324	2133.109465	2230.032222	2297.748003	2371.780723	2308.793172
LDB17	1918.634542	867.2883412	720.886241	720.7880613	698.8385948	770.7660946	799.0369291	780.7428669	899.8651183	906.2518235	1096.937847	1082.074228	980.1722543	884.9126428	930.2983124	842.1568248
RSC4	1628.062492	1295.564488	1351.084276	1419.463575	1333.441667	1299.780527	1270.164826	1274.492025	1233.500718	1288.916385	1139.417917	1055.187053	1055.589939	939.6882293	909.9462918	882.632467
YKR011C	3813.863059	1198.445955	663.1009169	519.1680845	605.3133338	608.9184936	734.6351827	927.9150209	1337.116094	2309.836087	2756.003974	2793.656769	2545.66409	2440.604518	2388.437628	2369.203684
ATF1	1707.881452	1092.147922	1045.764723	955.5235443	1001.077907	993.3545959	1165.822546	1085.520222	977.9841895	941.9615736	1002.838869	1031.918619	1221.639696	1130.985756	1146.010696	876.5986745
VPS30	1476.960173	1083.902221	985.544838	1093.794512	939.1061807	963.8503139	946.7275726	963.9009295	1055.437064	1087.939951	1151.433805	1158.90261	1235.982234	1189.336665	1144.986565	1134.289092
SPE1	4942.541797	6852.217772	7171.451101	6922.06315	6851.113141	6657.291415	6490.669149	5651.772238	5685.941781	4919.480746	4644.735696	5131.24139	4903.725426	4596.912934	5399.851719	5213.301309
RPL31A	18567.87915	23498.96472	23894.03966	23431.62702	24689.96527	24986.08849	24297.19721	23561.13046	24051.63305	23258.07679	23477.72512	22387.40812	22276.92298	21863.02574	21451.12331	21937.65545
AIM46	10015.94627	6590.589654	5530.038191	5099.07845	4561.444518	4312.127154	4011.050042	4046.007067	4115.646597	4299.929687	4349.377138	4476.113891	4710.404428	5178.463919	4865.767154	5233.837353
ARO2	2405.134194	6592.946717	8426.673572	9459.971924	8467.929868	8636.182526	8957.256982	9293.454635	9103.702093	8077.589971	6389.637536	5390.460673	4913.066895	4974.920475	5368.572003	5637.793277
STP22	2669.67057	2062.2722	1985.470764	1845.488766	1858.877595	1873.358941	1755.378356	1678.148087	1618.463933	1683.117787	1692.088421	1722.371063	1744.766122	1795.766671	1832.358993	1885.248972
DDI1	1660.41278	1140.595132	759.6865585	771.4756713	685.8361671	757.9479418	790.5938662	820.7333839	1255.01971	1639.053814	1684.336539	1498.823053	1295.097672	1409.100747	1352.556084	1426.6554
GTT2	912.1953311	1130.035135	1006.446448	946.1650314	804.2735855	715.2508741	732.317235	760.7680327	892.0746772	1059.739722	1133.992601	1226.927005	1456.780595	1406.0984	1451.634545	1374.514914
PHO3	636.5894293	2096.277182	3707.061735	4194.740005	4008.108411	3818.935853	3174.115357	2433.031652	2058.854079	1491.097932	1868.573596	2361.749213	3049.063255	4426.038357	5861.22918	6684.003025
GZF3	598.082415	798.231066	853.4494098	737.1269194	719.9528855	662.3919302	599.0124788	541.4776865	465.43757	402.8516849	381.6779585	373.1699439	405.9870834	380.4309201	386.5254409	346.414875
YEL073C	488.6353253	320.1426798	348.9632557	438.4233876	413.2878188	422.6611032	416.1911841	400.7779008	366.5054068	401.5803235	398.095728	441.6815993	485.2314653	497.4070637	538.8399204	561.9564934
ATG15	1023.681218	780.3336801	716.3779175	435.022779	696.4386831	638.4960005	640.5892081	618.9447398	556.3260404	581.0454268	718.4197448	851.7777368	664.3701404	731.8806996	790.8046674	794.6372116
RKM3	659.1479197	907.3117187	1201.465582	987.2007561	1153.398528	997.0650552	1070.903929	876.3612544	848.8939763	670.4202937	645.9345672	606.6129305	668.7760439	606.4891676	744.6480204	767.1444861
IGO2	1228.917367	761.639676	869.1319159	1065.630542	1140.867349	1142.798751	1198.247116	1365.34538	1294.512101	1377.27585	1492.479675	1515.952832	1612.364668	1470.965762	1200.55856	1205.055721
SAE3	87.32339495	69.95995407	81.46712724	90.23956368	71.72647622	82.09862037	71.81789953	78.84298942	75.06465267	78.26932896	77.70364366	73.29981594	86.93258044	81.34020614	452.5788603	82.17102577
MRH1	9562.640505	16509.29228	21011.80795	20171.42336	19011.86767	18563.08115	16478.41914	14827.10851	15909.33469	18560.95122	22881.2309	26117.40762	27527.39538	27524.53842	28454.26294	27683.15964
CDC53	2244.999871	1514.408749	1105.109475	1195.393316	1191.221697	1167.585111	1210.235805	1271.214599	1633.099287	2176.522775	2066.481171	2022.063339	2152.29054	2131.228317	2141.731299	2071.512819
SEC27	4889.620964	4287.475442	3879.705081	4196.085616	4750.805545	4819.567159	5416.82119	5697.611593	6540.441988	7530.291159	6238.369157	6342.045123	5965.248983	6460.952008	6440.161399	6590.824409
PPH22	5043.087515	3203.851733	2846.127131	2344.349513	2728.103396	2894.586546	3097.382328	2932.634933	3476.776427	3312.655384	3407.435326	3717.872031	3641.26112	3405.820743	3957.735868	3660.591735
MCX1	1295.832052	1093.89953	1080.638017	1055.389838	962.5802293	920.5561278	976.6666933	953.6108012	1071.904004	1072.533813	1100.206122	1064.350496	1063.598003	1083.530713	1073.639862	1048.466112
ADY4	611.6341954	622.3166713	731.3525149	874.0860373	735.927667	729.5292199	665.726876	656.0641719	603.5906202	593.6022575	590.8889548	584.833004	620.1377445	568.1648073	592.4954288	640.4828839
APM4	4807.251808	5082.626096	4885.937453	4752.794127	4199.779922	4030.03912	4077.828884	3921.630827	3781.033422	3748.338906	3708.081544	3736.525574	3958.326432	3784.896682	3902.680986	3615.977704
ARO3	6439.831232	6437.545534	7156.32699	7698.741109	7806.258847	6920.395809	6898.634863	7060.137327	7007.645981	7035.892563	5957.882651	5740.35054	5472.214958	5334.802492	5365.631937	6330.645716
DBP2	719.7903559	1180.45058	3133.342066	4811.854222	5286.632025	5119.652978	4918.924424	4418.579623	3177.092741	1547.146174	761.637857	642.3201014	576.8458675	761.4486772	1211.940126	2081.818504
RAD14	1020.50773	878.3893844	798.3313414	740.1148294	685.5597225	634.552594	606.8324247	541.486932	541.0251541	609.2167106	646.949933	703.5393794	715.5097941	700.984948	720.5024185	704.6834119
OST2	4785.677944	6143.20705	5902.492714	6036.875832	6585.521136	7079.661751	7124.595359	7944.277661	7336.886047	7047.315951	7430.11152	7321.269867	6895.815676	6338.658777	6579.287475	6697.219608
FEN2	2119.527005	2383.617319	2927.667831	2177.327964	2451.933246	2403.394997	2339.52692	1857.230288	1945.204452	1543.958993	1859.831914	2014.863941	2166.81892	2255.999418	2456.543456	2307.128245
YBR056W-A	471.3494784	804.6343189	864.1883898	881.7426636	793.4572713	768.765876	808.0997839	901.9615479	828.5994192	670.3260482	586.7157917	534.0946634	639.3908164	523.4399381	612.7589328	617.8294243
IDP2	1565.776281	1060.673215	796.677137	838.5679805	699.6006503	689.5203893	674.0738731	676.4509964	730.4883344	809.1011488	993.4637914	1056.671854	1186.205763	1170.175836	1163.361803	1243.914168
FUN30	641.7279378	1353.237976	1689.656883	1924.46724	1877.418178	2172.879849	2231.402096	2094.566053	2109.743709	1603.996308	1156.856563	1050.359495	1012.982114	1026.708416	1212.1437	1293.573962
ENO2	36613.61224	32479.54109	32513.44842	31620.5766	32346.75971	33526.95646	33569.28099	33226.9339	33621.533	35812.21389	37802.53812	39011.28373	38403.99809	37697.12531	39268.16892	38994.62393
MDV1	945.2521365	811.6445533	806.7255753	880.4949078	790.8912856	841.1309678	827.1178354	805.9417343	885.1173428	1002.387961	1005.691301	960.176214	989.3497906	1011.685524	908.2549145	859.002576
NIP100	363.4097646	339.3976445	310.0612498	344.8022532	292.3115158	281.2747762	233.5856769	261.3016455	271.4145165	257.2302683	255.1580959	245.17239	256.4275627	235.3989939	264.7447396	234.4831936
YDR115W	4318.560555	3331.630611	3116.01129	3415.191955	3592.487231	3854.030895	3941.418183	4438.436212	4440.750872	4684.009959	5253.182408	5638.708348	6033.371234	6027.961694	5441.782764	5473.944246
MRPS8	2441.529261	2142.435582	2222.246111	2357.574815	2275.16346	2261.562853	2229.341972	2470.055194	2463.565087	2652.138596	3019.397455	2949.937507	3213.216936	3081.955094	2920.372505	2810.302256
TIM50	2714.696103	2731.972747	2864.790988	3203.086534	3265.323459	2893.811143	2982.424601	2945.244939	3090.197665	3136.5425	2228.180495	2147.450295	2130.952654	2259.717373	2148.866684	2147.253111
HIS6	1340.029747	1678.976332	1985.297308	2319.102564	2278.230021	2160.793334	2138.286866	2183.286077	1969.405292	1724.659829	1562.837123	1477.510713	1517.239818	1547.639709	1711.126639	1693.590986
PEX7	1749.35901	1526.024898	1607.690915	1679.685415	1639.471694	1647.954171	1622.148135	1643.819126	1620.618366	1662.7002	1662.079731	1633.505644	1687.377015	1614.361311	1657.386717	1569.635616
YMR310C	667.2128198	2481.649644	3674.708456	3723.502024	3039.489182	3018.201892	2688.40142	2450.324276	1982.164006	1354.445175	1102.838251	996.8911718	1171.359202	1322.845746	1408.612793	1558.226669
DIT1	208.024619	188.2781824	185.9881931	192.1197072	158.1305144	190.0797221	153.6404451	172.9128724	185.1848393	185.2004944	196.6259744	212.1366799	247.3185265	256.4558974	302.7998676	314.3032063
URA2	5751.239739	14148.60065	17249.48839	19431.75465	18590.00722	18903.01877	17708.00231	16627.43551	16277.86487	14422.41895	13925.40596	13804.34088	14042.69704	14878.87725	15715.69434	16480.17361
YPL039W	967.783518	1059.06023	1204.44595	1056.128995	1050.519974	934.4628827	935.7821606	889.6738766	817.2704151	822.7569017	825.0167696	887.7634821	922.4607534	912.8079602	925.4867201	963.7955211
SHH4	2362.333649	1519.56007	1156.492753	955.0598154	875.1834654	824.3905334	830.6677279	737.7055695	761.210838	887.0991858	1726.295834	2022.139039	2170.22904	2099.057915	1739.778049	2072.094171
GIS4	1571.506042	1724.468693	1819.187724	1985.740787	1588.635419	1664.388594	1542.13657	1528.834358	1508.023009	1301.19763	1102.071657	1087.689983	1168.661572	1188.119475	1112.111662	1164.003761
RPN3	7973.820534	5765.403721	4228.810334	4435.3011	4421.493546	4026.654884	4310.739359	4925.069586	5507.458412	7071.475409	6561.663302	6452.815225	6090.542757	5627.707235	5646.087087	5375.077722
AVL9	1339.687751	1400.580693	1333.548883	1424.929001	1293.458276	1234.649878	1271.990517	1210.409389	1107.69434	1122.36007	1082.256431	1089.606044	1317.060568	1320.686571	1409.93764	1348.575508
CAF130	1704.687554	1849.947965	1906.507634	2213.96909	2069.73356	1947.852261	1980.760677	1912.890651	1945.152477	1712.103798	1531.162707	1590.18964	1613.93685	1751.46731	1735.993562	1631.229024
COQ6	5586.296254	3030.687714	2029.88956	1820.843869	2114.810948	1817.002874	1982.424114	2138.835233	2479.011821	3314.368732	3897.537664	3916.564792	4134.611056	3861.167965	4070.648386	3915.067789
IME4	105.6335356	93.70387377	113.528706	133.7321655	108.5708559	129.9922828	113.1572592	131.0477459	142.1498972	125.86536	157.6077153	131.3185477	125.6437918	110.6817912	116.6264675	121.2784369
UBP6	7517.708945	5570.775182	3908.486706	3918.2474	3655.127705	3724.250752	3777.052353	3654.639857	4095.180335	4991.16927	4997.310522	4828.092195	4785.688834	5095.526577	4744.31876	4840.605909
FMP41	1853.16567	2899.888213	3054.540219	2981.678293	2624.309321	2422.125169	2303.022177	2439.456071	2219.590006	2347.669591	2342.095409	2368.550996	2541.439089	2601.997586	2542.893585	2492.419832
PDR3	3713.882081	2718.029688	2586.826014	2518.946182	2749.523286	2818.010112	2688.967172	2460.127582	2617.3095	2453.501188	2267.034722	2348.888294	2120.542623	2029.395748	1898.003145	1814.523044
CWC21	554.2905439	486.8137252	550.799525	613.721663	506.7366873	569.0790874	568.240622	550.8418509	531.3984725	413.0431438	344.9885445	367.1407424	375.2274372	381.6492466	387.6439368	373.895257
CAB5	2831.674365	2288.922453	1962.915927	2060.654647	1775.759293	1782.19541	1795.511025	1874.885507	1859.107175	1974.824691	2387.674282	2336.97177	2624.877853	2524.462936	2401.083394	2413.822945
ASI2	2970.006467	1584.778293	1127.731056	980.1091365	917.0038299	804.6853684	836.4256112	890.961328	909.0423216	1165.676572	1288.782665	1377.212295	1419.985588	1309.918532	1393.330174	1326.640832
RPN6	7638.693378	6044.50748	4466.967667	4211.136489	3650.72436	4280.01208	4597.845726	5116.749656	5802.8232	6786.938134	7461.348317	7185.380954	7698.553891	7552.903793	6868.252794	6872.800844
RRP43	1335.718723	1880.134173	2241.659579	2230.356066	1930.266852	1893.205586	1756.002318	1541.242953	1537.017415	1389.509268	1220.839316	1159.867845	1225.554156	1233.531549	1231.473801	1234.254091
RNY1	4362.068056	1062.668222	553.7331241	538.6587675	576.3029218	532.5822893	597.1287049	680.4407482	829.9525253	1556.52472	2388.803643	2639.645067	2909.23135	2572.55325	2370.478488	2306.037228
RIO1	1014.944118	1557.981335	1810.970289	1269.01446	1563.873437	1291.704335	1213.948018	1029.369666	810.9069634	727.5900784	602.1878351	687.175088	470.4808961	626.2037127	773.8844483	803.7838607
VFA1	467.8795685	508.0997881	575.8481348	610.8976941	562.4325139	558.7274253	537.9844673	519.720906	478.5454522	452.1331627	457.4986288	468.0173862	571.8637847	652.4605361	510.7362994	567.0564868
YOL013W-A	365.8401071	365.4080653	371.420546	326.6672536	296.7261982	294.7733996	315.8852761	271.0721345	244.6021315	187.6395136	221.8222547	222.6726567	241.7153218	250.0075832	274.8922868	302.8830209
RPS27B	19135.87558	26046.45281	25483.94708	26221.24266	27209.78332	26903.16061	27212.88506	26848.1992	26114.20707	25599.61659	25194.9323	24914.17648	23467.15528	24461.50814	24095.02878	25524.88619
YPL071C	780.4048989	954.5312626	1026.275406	1099.808857	1002.287578	984.9762836	940.2161623	929.1124798	828.6814753	711.0147608	695.8459245	685.5083021	768.3879992	802.939746	701.601836	712.8649169
GUA1	4727.909001	15797.53103	19533.19341	20372.96655	20039.34135	19933.42412	19771.76657	18590.86737	17685.14277	14709.99234	12024.09374	10180.10753	9862.252911	11319.65133	13867.84857	15001.30534
DPB3	970.4731269	798.8027997	854.3221468	940.878407	1008.213942	1165.004725	1279.788055	1284.82082	1245.150351	1167.645243	1232.65216	1237.12492	1339.933495	1328.090201	1233.202293	1206.87446
YER039C-A	673.1857774	375.1646257	315.3240517	300.5326456	248.738638	258.7652877	247.6520711	274.0924305	313.5934651	353.2371479	428.6409218	452.4576636	492.0326694	401.3577707	417.2369349	441.8012976
CDC36	2678.639954	2976.119026	3318.594135	3288.112707	2960.656149	2908.706169	2930.845267	3126.183839	3145.349755	3031.515271	2925.854934	2821.948561	3125.728626	3011.010766	3080.295892	2871.865518
PET117	1651.449417	1212.442979	904.332128	772.3708071	723.4256081	774.2540626	840.1400342	947.3175882	1086.109167	1442.500432	1714.574634	1809.783744	1836.983593	1889.052923	1375.911472	1361.762442
KTR2	621.5709669	836.7340293	943.2547337	967.1338053	762.5441042	728.267665	735.5600017	632.0039982	631.215418	591.4182445	603.9636802	549.716802	615.2626265	666.7429457	700.0079541	748.9375462
TSR2	677.4840528	2496.449541	4020.084729	4048.174473	3566.826236	3655.106029	3453.963442	3087.318222	2694.665768	1938.830706	1708.000518	1557.256794	1704.457187	1775.431907	2039.406399	2296.561887
