Ophio5|7182	123.1982204	94.39146535	120.3057728	167.8984024	197.9324458	149.6726975	99.18043301	84.44897006	90.57737161	77.57330432	108.2023656	75.86693455
Ophio5|7183	24.26596664	19.46758932	28.22965441	21.65386651	24.58171213	58.30225048	19.38273486	21.67116616	18.21849896	21.87333933	30.6195712	30.18082142
Ophio5|7184	35.75062261	45.29295938	15.20237766	49.51720418	25.30604767	8.809936576	29.3340888	32.75008959	22.93366657	34.59499576	7.540300868	11.64756446
Ophio5|7185	58.75792232	65.4174705	56.53408937	63.8703085	54.71254986	84.05490017	60.56215274	51.71218946	51.2937678	60.52911981	76.90370678	100.6266397
Ophio5|7186	0.725904985	1.849861429	0.251018804	0.791387394	0.102872849	0.846186509	1.214083392	1.072803387	1.407006356	0.587118451	0	0.066151472
Ophio5|7187	55.29354378	50.27576514	49.96843072	85.55145038	89.64404329	53.21455409	39.25003808	44.59191972	34.29577992	51.06429364	53.94801516	28.13711502
Ophio5|7188	16.40806854	10.5942064	25.57678087	35.03493382	49.08425055	31.75257701	12.75219313	11.54598922	15.8193147	12.26457264	27.04261437	13.66653647
Ophio5|7189	10.66431145	10.49909157	8.012193703	12.6467566	11.48161355	4.936775926	10.65712739	8.23538415	9.740373268	5.584785261	6.295497404	3.691574808
Ophio5|718	43.73435386	40.91333209	56.30161713	50.57523345	64.56976848	41.49716316	46.17153968	34.46268469	45.3217687	31.03380198	43.13551831	39.27117522
Ophio5|7190	0.8868285	0.521527198	0.849229882	0.803210531	1.102102856	0.524839536	0.828686977	0.859603272	1.024741376	0.180572684	0.658550969	1.044396246
Ophio5|7191	21.91764729	26.67022797	9.473935515	23.89479358	12.89029979	4.343393462	20.1616171	21.13987305	15.3999115	24.81806508	7.581833572	9.087931854
Ophio5|7192	100.8633018	67.87887786	176.1105908	91.25662104	117.896132	152.7286024	119.432758	78.13329082	108.5493501	65.89576424	148.5620322	147.4889178
Ophio5|7193	45.04849768	25.59290038	82.60534139	45.95823436	56.22714532	70.96478305	44.31147852	33.36859524	48.76509437	26.80252218	49.47304066	58.98007269
Ophio5|7194	0	0	0	0	0.172252212	0	0.080245414	0.023635815	0	0.089371096	0	0.027691314
Ophio5|7195	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|7196	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|7197	0.382571546	0	0	0.250249527	0.32530063	0	0	0	0.370765188	0	0	0
Ophio5|7198	28.77694762	18.31362814	42.92421553	28.59169599	33.46306806	58.96711131	32.50639819	19.21366667	31.8335188	13.90784485	41.29512599	40.73985633
Ophio5|7199	0.70775736	1.082168936	0.244743334	1.851846502	0.902709247	0.742528662	1.12142966	0.825776291	1.371831197	0.624480534	0.512434973	0.967465273
Ophio5|719	30.42259351	26.04755462	37.75497945	34.29145994	45.01883325	34.4210961	32.3099243	23.46740995	30.5072926	19.56947719	33.40758232	27.4940131
Ophio5|71	30.29311659	29.22277204	14.70364622	28.75045737	19.76359545	16.87302484	26.29759824	27.29881467	21.03118644	30.17917599	15.26006092	12.52811062
Ophio5|7200	27.27569894	20.10940725	36.5136456	49.69018909	52.56973452	57.91120548	25.31806496	19.84057853	25.24898615	19.99997457	43.85489997	21.2735221
Ophio5|7201	7.01908126	4.65064336	6.796178535	6.73398728	7.957767468	4.909280408	6.425822843	4.258548807	5.101851559	4.644896532	4.517333091	4.47752523
Ophio5|7202	2.036354511	1.404921075	3.744143638	3.086410837	3.50525696	1.875861882	3.961073183	1.831195144	4.283964088	1.621458228	1.582255354	1.846670556
Ophio5|7203	3.436509727	3.940846414	1.980581895	2.729600335	2.782918681	5.551081325	2.722545994	2.367543586	1.348042217	2.1297313	3.830920411	1.789531141
Ophio5|7204	8.889961611	9.061900621	3.989087614	8.895786001	4.45449049	0.999290909	8.356572416	9.186954177	7.205318996	7.540456537	1.762393177	2.546151597
Ophio5|7205	13.4864001	12.09984164	4.316732823	14.94600523	9.856352934	1.5591153	13.77504149	11.2357593	8.803483665	12.68629746	2.474751573	3.534676273
Ophio5|7206	0.887616492	1.803614893	0.226165457	1.375133541	0.754740405	0.294070757	0.900598076	0.959317672	0.950774097	0.814091785	0.146571059	0.076630913
Ophio5|7207	10.13475037	21.96354704	1.158548327	2.355899396	2.06537027	0.292910715	16.67767186	12.78243064	7.508543533	10.16166549	0.808575894	1.19072649
Ophio5|7208	4.321403114	7.361870405	2.918093599	4.718647337	4.282082326	2.356100561	3.666212349	4.367086155	3.363624569	4.443419182	1.839510158	1.86051014
Ophio5|7209	41.22686624	48.02124653	15.96950255	52.37253389	25.95289085	7.610918783	39.62384797	35.46709171	26.19340191	37.97622245	8.967612019	10.40025168
Ophio5|720	0.599512117	1.222214328	0.138208001	1.132894331	0.962889864	0.559080404	0.35182107	0.621760972	0.645567622	0.440809789	0.064305565	0.036422222
Ophio5|7210	53.33823586	73.60839911	14.28260617	67.63265486	21.63013462	6.88722237	48.90227887	44.87116774	28.49697655	56.89711529	8.251770894	13.16126671
Ophio5|7211	11.57458418	15.31863802	4.225595367	11.2203032	7.389469798	1.592554771	8.758976966	8.005380882	7.337274096	8.73937905	2.124842067	3.153988664
Ophio5|7212	4.185000044	4.893285623	2.383587254	4.830903919	5.442420968	1.205263915	4.810770713	6.318983793	3.459400409	3.909791167	0.118825501	0.807623184
Ophio5|7213	6.187579318	10.69208829	2.227603999	8.871120968	5.909952756	1.244958235	5.461653432	8.06986172	4.312642984	5.272560195	1.75925779	1.992862598
Ophio5|7214	25.85338524	29.49817494	17.26237008	25.23917027	17.75743634	7.654733344	27.04407621	25.92970129	21.10509534	26.06313233	8.948239888	14.01393484
Ophio5|7215	93.8547804	129.4681821	29.26278995	90.64654436	41.95199496	17.75612017	66.33771102	85.16266794	54.00342737	91.13795615	22.99768548	27.31336741
Ophio5|7216	20.0402569	27.62482156	17.30112878	20.85291394	21.15439852	12.04846507	17.90662632	20.57934612	15.66381803	19.81684894	14.49311033	15.08542215
Ophio5|7217	901.8911661	1574.247075	509.654107	706.8158871	461.1317147	1026.161232	735.9676811	1057.251553	638.3340659	835.6037123	420.309526	723.5129485
Ophio5|7218	29.28189032	29.27619156	14.45868312	35.72200945	19.91301818	14.31747573	20.04859652	24.97069324	18.02050448	21.59446295	8.19895956	9.489174179
Ophio5|7219	34.32819434	29.12454659	29.60444323	35.63349739	28.29935089	32.72067153	28.24648459	28.20766333	24.57124639	28.11893863	27.00150268	26.69560368
Ophio5|721	1.063297443	1.930630026	0.091922379	1.304117255	0.791106695	0	1.263582715	0.868422015	0.644052205	1.641826755	0.128309226	0.145346896
Ophio5|7220	0.577761111	4.593696707	1.917988578	1.209369144	2.259843557	1.69720837	1.281633897	1.402134437	0.895889761	1.937164105	1.338605643	1.263628112
Ophio5|7221	0.65837894	0.16777813	0	0.215330989	0.65312297	0	0.347730127	0.460898395	0.319030511	0.822958843	0	0.119995693
Ophio5|7222	0.95000988	1.016803027	0.788434902	0.745710001	0.323117404	0.531564143	1.204219769	1.152761534	1.196899702	0.922051795	0.275132871	1.142777772
Ophio5|7223	24.75618819	54.43637677	11.52730509	33.26910383	20.32072764	9.08606501	24.20864027	23.90818976	17.22212325	24.87108619	8.104310676	9.515502597
Ophio5|7224	22.12327643	44.17542596	11.25495174	29.06540536	16.51579302	4.878069089	26.63704887	34.4047934	20.27766378	34.01144311	6.208042228	8.734097086
Ophio5|7225	24.25993933	24.25606676	23.57706277	29.53019012	37.417814	31.27989593	23.77675999	20.36012364	18.27745291	17.105741	21.26108738	16.81745893
Ophio5|7226	35.6049715	33.32814759	43.12287458	39.08191391	40.02195599	35.22835369	35.50047266	29.26186416	28.61488386	27.81428635	30.68322289	28.10991124
Ophio5|7227	18.03203466	15.6466464	12.34628794	16.57225691	16.02260999	8.323888183	13.61906083	11.31892088	12.62608968	11.53499075	8.26858979	9.021459615
Ophio5|7228	24.12433649	17.85368205	23.08396272	23.27417977	24.30641241	14.13789981	26.93758404	16.75972426	26.23560441	11.54195539	11.13931276	17.76823381
Ophio5|7229	51.01458994	60.58309261	32.98323179	62.18222908	46.13563526	22.3213708	54.69150589	54.71848329	40.90268972	47.92689357	25.1264673	25.5290412
Ophio5|722	4.811283196	3.2521139	1.379692993	4.106685507	1.247266663	0.287264975	2.86652141	2.930008312	2.103948364	3.662756291	0.424816558	1.170983874
Ophio5|7230	70.77573604	69.63787672	47.67655458	78.46807212	58.95660393	18.29053653	58.96481374	64.68114407	53.55566989	70.56277217	23.62412077	33.32015991
Ophio5|7231	12.61094933	13.57630119	7.475796388	13.29962488	11.16076887	1.980076431	13.45715591	14.89400147	12.34648077	11.35419152	2.98143984	2.955166652
Ophio5|7232	68.20893601	46.23025694	59.99148606	95.77750109	62.39526316	101.5119184	60.20831239	48.44554241	55.14761411	51.30732065	51.43480631	65.92179374
Ophio5|7233	80.07290373	64.80206882	28.58717998	73.0054871	37.42593368	17.31102324	63.92370249	59.55361797	49.47521387	47.11317636	12.77549912	22.99018069
Ophio5|7234	0	0	0	0	0	0	0	0.122337228	0	0	0	0
Ophio5|7235	51.9194268	25.94835733	24.61724923	35.21211779	32.5941733	9.791983812	46.13959986	27.2687003	35.62255097	22.97359044	16.25827747	27.4844879
Ophio5|7236	45.33641504	40.27118967	42.68116557	57.77630445	57.35732829	42.29052131	39.16103573	30.57265592	29.10604814	34.60525285	41.18760108	34.26226222
Ophio5|7237	9.834102271	8.087788889	7.007388093	16.95901533	13.80986778	8.441378471	11.48973546	8.970538237	8.880801958	9.925953746	12.44228074	6.436190026
Ophio5|7238	17.67195397	14.24967791	29.64282618	23.57941198	43.39732654	56.41987968	14.92917746	10.17602585	14.44257067	10.45326111	33.14382721	17.76290277
Ophio5|7239	5.011870303	7.663205861	2.716768111	6.911197472	3.224989974	2.368512478	6.081117771	6.068863078	5.185390648	3.466016359	0.653824526	2.666315776
Ophio5|723	6.171723818	4.992284261	1.872579097	5.052858248	1.523559911	0.306340939	2.94421289	3.400665233	3.125691335	4.936118986	0.826430523	2.002966078
Ophio5|7240	1.298637359	2.38275729	0.538884405	3.227989316	1.104231495	1.271608717	1.64613528	0.484859474	1.006848585	2.635422436	0.752198125	0.426039753
Ophio5|7241	13.34296663	9.579856153	11.63533884	13.88884877	17.3635877	11.19879293	13.2365468	10.34250961	12.36896981	10.13501194	7.504512166	14.65471987
Ophio5|7242	28.72867315	23.00275349	15.52854258	32.65817969	23.42004286	8.071493827	28.06336291	22.17799182	24.44630224	21.45690504	8.986544346	13.02027155
Ophio5|7243	70.38253751	65.98224484	24.74627045	59.54200906	35.27252799	9.487866234	45.84362914	62.66724521	43.63185334	72.20556171	12.81087431	19.18806125
Ophio5|7244	17.10926489	22.96080177	4.909054702	15.16367063	8.512504591	1.463534754	11.74521498	15.4336392	8.588856189	17.30444609	2.931029022	4.30732365
Ophio5|7245	29.65366515	28.90855505	15.38140884	41.59331862	26.18755824	3.062332618	24.51772402	23.54550887	21.33691756	30.13749641	6.556285764	7.671710565
Ophio5|7246	27.41071497	24.55613249	11.56469437	29.2834045	17.50299799	4.700368351	18.52979101	20.42368577	16.56454118	21.92101761	6.768611475	8.014590821
Ophio5|7247	73.45373686	54.18156631	53.90968036	63.31313041	38.14149882	11.70653296	59.86009669	53.2960482	64.69852536	47.7643219	35.77811745	62.12695914
Ophio5|7248	18.13131215	29.42526769	15.83956859	56.17961298	41.65310084	4.894570954	12.09631992	16.62686645	17.41763205	20.2079094	7.523389859	7.826685354
Ophio5|7249	20.69317484	19.41110199	14.31144878	19.8056229	20.02422306	13.05252177	16.39399413	15.1083734	14.4565171	17.92231128	11.48957337	13.91761702
Ophio5|724	24.7147823	27.91488796	16.68238164	31.25989965	18.49199707	6.909514551	23.48871987	22.00984009	26.11723018	18.86531822	8.070903472	16.47196114
Ophio5|7250	8.997845512	5.704456406	6.222931287	10.76654943	13.80888564	7.521220553	7.997792921	8.296171111	8.18844978	5.421846494	1.800805071	3.47987509
Ophio5|7251	0.080426973	0.245947485	0.055623485	0	0.136774128	0.618773885	0.127435189	0.075070572	0	0	0	0
Ophio5|7252	0.141787785	0	0.457616919	0.247325075	0	0	0.274584892	0.110287318	0.297726303	0.041701538	0	0
Ophio5|7253	0.121677483	0.465115588	0	0	0	0	0	0.170360725	0.078614968	0.286294801	0	0
Ophio5|7254	0	1.273139925	0	0	0	0	0	0.111028745	0	1.049547115	0	0
Ophio5|7255	0.615441183	31.42499724	0.291227766	0.678021603	0.247883546	0.090621347	5.850937354	9.357538201	2.684017559	3.515382409	0.375238424	0.690730355
Ophio5|7256	62.9639743	81.45454147	45.61772021	77.83902517	49.84253547	38.98532227	59.77856027	57.15331343	45.13950785	52.31643973	38.04634761	47.01640363
Ophio5|7257	60.26532733	61.884511	65.89018146	76.12530681	85.18980679	27.03337882	77.04512751	51.22779866	56.80366902	46.89213109	32.07576994	53.94632707
Ophio5|7258	0	0	0.042843472	0.040521805	0	0	0	0	0	0	0	0
Ophio5|7259	0.041328897	0.063192347	0	0	0	0	0	0.019288205	0.100133664	0	0.019948807	0
Ophio5|725	40.81506572	78.51790754	13.52124608	18.31085891	10.95665035	4.706011249	46.5334639	46.27309657	40.60128206	37.04877785	6.95502175	25.68338303
Ophio5|7260	0	0	0.036665668	0	0.090158227	0	0	0.049484722	0	0	0	0.057975447
Ophio5|7261	0.086575824	0.198563108	0	0.339788349	0.368077165	0	0.2286299	0.363644605	0.167808098	0.305556224	0.083577569	0.142013251
Ophio5|7262	0.74828972	0.190690561	0.129379736	0.938160122	1.166496531	0.348912147	0.329347918	0.407431474	0.362598554	0.550203113	0.120395882	0.034095692
Ophio5|7263	43.22375308	38.58447575	33.21516678	51.97295391	37.5412417	21.92227478	33.9988992	35.39041248	33.7650119	38.10074685	28.26526237	26.62832989
Ophio5|7264	51.52880926	50.37146054	49.8642534	36.20426525	38.35973108	42.05881772	39.58619805	36.95200382	35.4554214	33.0435563	40.23290408	59.16154546
Ophio5|7265	64.4510958	94.67826945	24.74511327	46.96597937	29.29643627	4.802738578	53.25597873	70.78484089	37.41888499	80.25239199	10.93194608	14.88661458
Ophio5|7266	0.097790309	0	0.067632009	0.063967064	0	0	0.103298069	0.159735656	0.236931122	0.15099702	0.04720184	0.106939167
Ophio5|7267	0	0	0.102510297	0	0	0	0	0.484224841	0	0.065390632	0	0
Ophio5|7268	0.398736541	0	0	0	0	0.139442002	0.10529856	0.093045216	0.096607831	0	0	0
Ophio5|7269	0	0	0	0	0	0	0	0.162115591	0	0	0	0
Ophio5|726	5.534343269	3.336009501	6.256596512	7.936485009	4.434361214	5.061849524	3.991052924	3.675635822	2.21762186	4.742295782	3.082315624	4.53908519
Ophio5|7270	0.653314487	0.899032654	0.421711591	0.484329085	0.296273804	0.091388143	0.73611793	0.772418439	0.738678337	0.384295713	0.168183786	0.142887179
Ophio5|7271	9.204019485	11.35549466	4.082713915	8.262723182	8.042073412	1.420682641	13.5107968	10.30924303	10.18107906	9.017162863	2.75749761	1.665949169
Ophio5|7272	51.28676525	58.02934873	8.79657201	37.03693004	19.53689578	1.434837994	48.75781128	49.01999549	33.00347517	48.14835419	2.970637522	8.076231843
Ophio5|7273	0.08846967	0.202906676	0	0.115740406	0	0	0.046726236	0	0.042869725	0.156120133	0.085405829	0.048373264
Ophio5|7274	0.311102136	0	0	0	0	0	0	0	0	0	0	0
Ophio5|7275	35.93881686	26.63301992	24.38640168	34.15381573	36.39666026	8.596140196	35.27690905	36.78907549	25.67049395	29.16735427	9.655461358	12.69870586
Ophio5|7276	26.76609654	34.23588997	29.01320979	54.04024792	35.45185407	11.34043774	40.09960601	30.2684546	31.17798175	29.52089796	11.67730604	15.33872214
Ophio5|7277	49.36695618	45.92488071	23.18364717	46.61862339	24.1321278	15.31850175	34.70294767	32.30798385	26.58349508	38.27661779	15.33055871	17.17371191
Ophio5|7278	3.257930707	4.380207597	7.070362986	12.1986714	16.52578833	7.150276002	1.602042371	1.46804674	4.300581927	3.122402668	7.700081069	2.272775562
Ophio5|7279	18.42023523	18.76074531	11.58523031	24.46216449	23.12617576	25.03197061	18.80475936	13.41435722	15.33575486	11.37154509	14.8583765	7.739722183
Ophio5|727	20.55218489	24.71299252	32.14609562	11.70758726	11.05240168	10.757146	19.04992691	17.88123277	33.90005938	12.48961067	10.80712218	32.00077441
Ophio5|7280	3.502304464	3.346914234	7.26660621	6.681920368	12.16020704	38.78500226	5.703491052	5.175999846	8.768405588	3.347730696	9.438664786	2.553310411
Ophio5|7281	11.96314278	12.7247161	8.222348234	17.83799649	11.75180542	11.38154169	9.929018508	8.496176014	8.353407813	8.949248593	5.917884197	5.200443252
Ophio5|7282	8.100112567	5.640767257	3.355687641	6.898521672	5.625949982	6.282395476	4.214627049	5.146481135	3.575310768	7.306245337	3.967862866	3.003801527
Ophio5|7283	9.179632249	7.755052592	12.13713537	17.83726808	27.12227238	23.25375864	9.452195496	7.794248154	12.69037306	8.014450446	12.54790814	6.959423216
Ophio5|7284	27.43671962	26.96146606	17.90122673	31.9787436	24.48491367	15.75009367	24.14598261	24.85445075	19.97386223	24.99349519	15.83570475	13.49807549
Ophio5|7285	0.426788358	1.305128365	0	0.651403292	0.241932127	0.895511954	0.225412997	0.398364442	1.447661062	0.188285588	0.343340015	0.233358458
Ophio5|7286	39.5700706	27.54611837	55.62348503	53.87189824	58.26577868	74.92789223	39.41995167	31.52964021	27.59251385	25.26307614	45.80858088	41.16124979
Ophio5|7287	53.78955939	44.26471751	45.71442899	53.92302666	44.57823442	63.42111473	39.59615835	42.96483459	39.03113798	46.58162203	49.75047684	51.31149151
Ophio5|7288	40.50133029	26.56232842	28.38554268	35.8850638	29.19767708	21.36398255	33.12420621	29.45927286	26.22232359	28.41535825	24.81264077	27.58896185
Ophio5|7289	20.30417617	11.42114154	19.57946673	21.81183635	25.89696499	45.08570533	20.35792618	18.56672524	20.9574212	13.90971218	21.95153896	17.96157101
Ophio5|728	17.17975131	12.11659236	9.789733366	28.01511375	13.78496172	5.077119055	14.37730333	10.55864386	12.72168247	10.62150651	5.314140456	7.276661881
Ophio5|7290	39.92477418	44.3570344	48.08803093	61.86388315	61.67962084	30.24512351	30.94543383	33.95059741	33.39127583	40.80854476	22.02406719	34.64447072
Ophio5|7291	36.20325668	28.32589657	29.59476999	49.0269961	45.5375909	22.03633448	31.38624946	23.01518437	29.36477378	28.34623621	23.61451486	26.4648565
Ophio5|7292	124.7980967	85.39758973	99.67989891	147.3863148	120.926807	79.81365351	107.3235081	81.99073378	88.7157796	83.74091385	93.02588478	93.80861512
Ophio5|7293	20.66347897	15.97142089	19.10703992	30.40900757	26.73439182	24.43244444	14.23083214	13.57549656	14.04931681	14.8753607	19.81964755	17.67893646
Ophio5|7294	24.05641598	25.79262749	29.57209613	35.5496958	36.48254988	21.49357577	19.87196599	15.40308108	17.62767548	17.40779933	33.06488873	21.97599874
Ophio5|7295	9.610943721	11.35671026	3.278302274	9.802457094	5.204810073	1.148627066	6.623605636	7.394426591	5.299229277	8.50479092	1.576376536	2.12242876
Ophio5|7296	6.42626315	6.240728832	4.804777112	14.31488707	5.611934788	3.279881205	5.228751787	5.917219068	3.955586887	4.980519594	3.018021924	2.279181993
Ophio5|7297	29.86865925	28.09667971	13.1577609	38.43855698	21.36687943	6.221799796	26.20098654	22.03080234	20.35721982	23.77609371	7.020515831	9.408377883
Ophio5|7298	99.33805088	99.67514471	46.33419798	70.06244184	30.64389848	13.51387475	63.64751124	81.56807472	56.35905911	88.3538037	24.4914519	62.44600776
Ophio5|7299	23.50360004	27.98014334	9.344745485	27.50536716	18.11854924	3.203064815	15.97187697	21.44368807	15.22219109	22.37443623	4.293127221	4.966666642
Ophio5|729	10.71200329	12.86903599	7.937621648	6.172821674	9.975885974	0.89192632	8.082375925	8.689249622	5.808654617	10.35174939	1.231075009	2.649634621
Ophio5|72	17.87890916	21.16117833	9.882010201	17.36006918	15.7800074	24.44978695	10.85233844	14.82010166	9.615749092	20.93374334	12.03731852	6.353602272
Ophio5|7300	32.50802773	34.77867063	12.89544188	33.65252092	17.51463459	4.847773332	29.02827119	36.22025663	19.86790009	38.20098161	7.86911636	13.71799035
Ophio5|7301	9.256772016	9.258884083	4.10795351	12.66521722	5.148968276	0.836272062	7.802135506	8.892283113	6.560119211	8.882257182	1.638302546	1.961291997
Ophio5|7302	7.26249833	18.35317388	4.511183546	6.290119948	6.003766964	1.552078913	23.0856462	24.73013653	8.635041975	8.988959701	2.434370416	1.581035885
Ophio5|7303	527.8105017	511.4005465	280.0411768	577.2295076	251.4416597	268.544717	441.6853916	507.9889978	360.0271492	451.8188167	249.2720148	312.8580829
Ophio5|7304	364.0550833	373.7090058	103.5065863	428.2603577	112.3805242	80.63013937	257.9894395	318.7407211	193.1686631	332.2011401	84.69796062	110.2526911
Ophio5|7305	91.03529048	84.2400881	120.9032071	97.54022748	149.210316	75.76886219	95.67196783	82.20602978	89.31907183	65.60948607	90.76504451	104.2685698
Ophio5|7306	72.45070705	93.80471332	19.76117872	67.52150297	25.99914336	7.626280455	41.31856843	71.0435844	38.81550219	77.51672518	12.36502022	18.46040465
Ophio5|7307	1.952434098	0.497548936	1.012731038	1.064279599	1.798501182	0.341392488	0.429666536	0.531534164	0.630726987	0.574234974	0.235602286	0.622736268
Ophio5|7308	0	0.464201152	0	0	0.193610562	0.159255477	0.440955362	0.212532236	0.110334949	0.066968422	0	0.124499553
Ophio5|7309	0.277551906	0.424379975	0	0.181553579	0	0	0.439776337	0	0	0.244894327	0	0
Ophio5|730	69.12016327	84.99139654	27.02195409	78.89299279	38.57190389	10.0161761	56.0933432	66.64159543	41.8368403	72.85606226	15.1433025	18.64775169
Ophio5|7310	1507.018729	1011.652658	1076.278635	1507.695028	794.1501739	1748.796662	1625.12839	1551.902965	1584.050224	1511.027088	1067.163354	3038.451108
Ophio5|7311	2.012580172	2.495997861	0.247449817	1.374988714	0.380288256	0.218965798	3.495978718	2.71345132	3.142425332	1.637658272	0.151112999	0.758077054
Ophio5|7312	1.005949548	1.647972999	0	0	0	0.100511494	1.669810661	1.542566879	0.835633216	1.331379818	0.06936514	0.235727579
Ophio5|7313	0.116984688	0	0	0	0	0	0	0.163790339	0	0	0	0
Ophio5|7314	0.029306723	0.044810308	0.060805797	0	0	0.020497686	0.01547867	0	0	0.064646018	0	0.01602427
Ophio5|7315	0	1.060949937	0	0	0	0	0	0.194300304	0	0	0	0
Ophio5|7316	15.24400469	156.7757561	1.506112826	2.848994619	0.308618546	0.253855953	20.51161941	43.53323217	11.08017505	24.65897492	3.153445985	2.976816224
Ophio5|7317	268.3998558	1199.671537	22.16900911	11.82792282	5.590973401	8.495166625	337.9241374	534.2080017	188.3391475	321.7484866	22.74550072	48.83515029
Ophio5|7318	11.47075421	14.42891914	8.358485798	12.59317504	10.6585553	7.129598512	11.06752078	11.19247665	8.308919112	11.42533307	7.260565692	6.970276118
Ophio5|7319	0.096622165	3.693409337	0.066824119	0	0	0	1.479929926	2.750708738	0.749122838	0.682026521	0	0.211323473
Ophio5|731	89.82273559	55.77944294	55.13923352	96.33686766	71.68573433	50.5938647	61.67863127	60.13594403	67.33068558	54.32062289	32.4039762	50.47892336
Ophio5|7320	40.95555925	65.94016049	31.45767655	32.22212914	23.59080166	43.1656662	59.61021657	47.21238315	37.31380855	35.63702246	29.88065262	30.95888873
Ophio5|7321	10.47353941	15.77152036	2.853509725	9.674444731	3.724181647	0.887926651	7.979080986	10.16112172	7.62811966	13.13369374	1.256193356	2.151851011
Ophio5|7322	0.585730229	1.418014468	0.067515403	0.063856776	0.332030987	0.204835493	1.340559593	0.592280926	0.70956786	0.646014345	0.141361372	0.427019155
Ophio5|7323	4.79233824	8.955880848	3.866791235	6.966193738	2.867540346	0	5.624725565	6.585501206	3.397324908	7.634714989	1.113756262	0.72787356
Ophio5|7324	17.94835659	20.08731881	9.59777781	13.9191077	9.912101537	16.82417883	14.65921124	14.16233325	8.428243954	15.75486837	6.609183088	10.72432093
Ophio5|7325	1.35570424	3.353199519	1.103068548	1.773599467	0.610282308	1.338643221	0.926627324	1.451505368	1.352509631	2.251648121	0.346434911	0.479644755
Ophio5|7326	14.67665263	23.29511025	12.05682951	11.93953666	14.2533039	18.1854388	13.77194319	13.629655	10.18043151	12.2266715	11.93883585	8.96178358
Ophio5|7327	0.339723533	0.692588119	0	0.22222158	0.288866959	0	0.299047909	0.369947778	0.438985983	0.449625984	0.05465973	0.061917778
Ophio5|7328	10.96084408	12.4976147	6.627562854	15.36377076	10.06560753	4.950191078	8.336291274	8.681612689	8.042815645	9.809318117	7.830127309	4.486299142
Ophio5|7329	9.660782961	10.8323933	6.061694448	15.05655613	15.9053024	18.01849967	5.87151434	8.978173088	7.20516682	9.277643537	19.04440162	3.552157362
Ophio5|732	16.65624465	15.82570361	11.07785618	17.75266384	13.66507231	7.388067136	11.2424026	10.07074545	9.502251805	12.02007644	7.307656626	8.568978131
Ophio5|7330	6.899147379	25.09904423	1.439666671	6.924972214	1.972305918	0.249589466	14.85815767	33.19759476	7.694935495	26.18620053	0.660280357	1.300793644
Ophio5|7331	0	1.336011032	0	0.228623025	0	0	1.107584849	1.46804674	1.693618762	1.079349071	0	0
Ophio5|7332	2.687686179	5.958778317	0.55764304	3.105945083	0.533245969	0.125321293	4.16395823	7.358816569	3.125691335	5.493847733	0.216217288	0.440870251
Ophio5|7333	21.19487282	71.64305575	4.188121226	11.38836084	4.891686473	11.22396266	7.516177397	32.07721379	11.81095309	36.86772776	7.307450588	4.966666642
Ophio5|7334	0.092215943	0.211498815	0	0	0.156822453	0.064497604	0	0.129111603	0.268110332	0.081365542	0	0.100843286
Ophio5|7335	141.2333789	177.6054036	38.86560812	75.80779876	29.75221489	11.93978672	116.8190896	147.860348	89.9654092	133.2225139	20.06237296	37.4521388
Ophio5|7336	19.96115674	30.66756713	9.623805682	21.28054116	10.93451201	6.309396086	23.16354144	24.99162958	16.18295785	27.09610451	6.716661787	5.562105433
Ophio5|7337	40.59456182	40.37218773	11.62073088	53.89288947	13.56690207	4.444061816	40.60638069	38.91239102	24.87085487	34.60338518	5.82719071	6.176336904
Ophio5|7338	1.690813908	2.817285132	0.809564474	0.765694572	0.221184502	0.545809736	1.602860157	1.193771545	1.491577565	1.721385851	0.125558339	0.450397309
Ophio5|7339	1.678187556	0.780946655	0.504625431	1.622752089	0.372251236	0.561361875	0.578056526	1.055631548	0.282851793	1.512916757	0.669159071	0.07979095
Ophio5|733	17.1931849	20.99861997	6.919757369	19.35850372	10.64263847	2.104752876	13.37313094	16.26281703	11.60994581	18.1636315	3.672971051	5.711778727
Ophio5|7340	0	0	0	0	0	0	0	0	0	0	0	0
Ophio5|7341	0.206644485	0.789904333	1.000410709	0	0.351419658	0	0.982274154	0.385764107	0.50066832	0.455825207	0.199488067	0.564943225
Ophio5|7342	6.990196152	19.17175831	1.450330869	2.572009031	1.188752918	0.916702052	15.46003852	10.9287924	8.849158029	7.40125077	0.970041512	2.818787709
Ophio5|7343	2.094186162	1.956798624	2.09205261	3.957370607	2.308297618	1.518962742	3.932684833	1.990912702	2.442987063	1.163415789	1.759594061	0.763369859
Ophio5|7344	2.406187042	2.44314368	2.314173359	3.172486039	3.196845497	2.708471081	2.700565448	1.824823039	2.149748755	1.724992709	2.812834732	1.377321079
Ophio5|7345	0	0.71351798	0.43031795	0	0	0	0.328624076	0.36297859	0.226126022	0	0	0
Ophio5|7346	0.184632355	0.14115247	0.170256232	0.120772598	0.104661942	0	0.195031245	0.402117151	0.178934504	0.054302655	0	0.067301932
Ophio5|7347	25.48822393	18.86946467	26.76686591	32.81753295	28.49057033	7.801250497	27.18402276	19.19145912	27.39321156	14.56462511	10.87572959	17.95321633
