time_points	18	36	54	72	90	108	126	144	162	180	198	216	234	252	270	288	306	324	342	360
RIM8	715.9057017	673.5124817	749.323246	712.105217	628.1387883	569.0210909	573.4122257	623.1066483	713.1858996	785.553413	750.8811488	738.8172719	736.9920667	797.4096595	846.2356033	783.3033325	767.6691031	777.9960956	815.7962199	757.6540363
MAK10	1788.806417	2073.370259	2361.068483	2031.701276	1780.58591	1615.94376	1638.82543	1776.355847	1987.449239	2219.663605	2090.843789	2059.306911	1957.235835	2105.550129	2079.148351	1847.036249	1994.113697	1919.547508	1811.870697	1739.432388
RTT103	496.4499596	632.6586878	575.5016508	663.6644161	696.9365795	725.1511231	757.2614996	740.9881443	727.9844306	694.5972948	887.433502	923.6158925	1079.673673	967.9356824	942.497004	915.5620682	879.1170863	994.8286297	1078.527317	894.7143572
SMB1	1478.108522	1848.238556	1983.794864	1735.758071	1654.305363	1508.25354	1548.480315	1456.364585	1534.013407	1808.29979	1842.265808	1956.80409	1744.767335	1666.608707	1551.927332	1494.578469	1402.295907	1402.564064	1288.477606	1232.6923
RMD6	524.6716117	515.8227523	489.6722336	503.9518552	565.3033217	635.3230522	586.3354829	683.894706	747.341589	662.2425713	494.3613648	440.9644239	440.1009459	429.7694977	478.0756316	562.563664	553.3868915	605.0719286	603.3057499	625.9723596
YHI9	1940.304022	1906.629714	1844.30795	1599.197788	1730.052127	1985.377352	2177.880728	2386.782439	2290.802093	1944.897512	1608.943018	1357.292752	1254.816212	1362.679467	1377.904601	1371.265025	1369.551373	1345.978875	1345.700449	1495.554895
CBR1	12298.10147	12896.02176	13079.20173	12978.29058	13156.55753	13685.68672	14616.88839	16032.08117	15535.10372	15946.00366	14856.86117	13605.9136	12587.75295	12365.40076	13198.41045	13127.12937	13514.56521	13351.12389	13823.66575	14176.84206
FLC3	1760.80846	2178.834104	2094.715291	2310.42366	2856.584306	2963.86812	2420.319518	1901.174287	1703.098869	1908.345063	2068.681512	2144.202055	2070.332263	1922.323805	1787.881742	1806.489781	1714.440308	1531.676417	1483.569612	1387.219752
MMS2	4256.69776	4033.219508	3960.60226	3520.04873	4193.488888	5133.661596	5325.152931	5320.311681	5148.688864	4259.685487	3660.712517	3196.97021	3429.169	3861.989969	4410.103827	4542.663332	4741.136406	4934.643964	5511.123805	5485.079485
SOH1	2412.482799	2454.387678	2548.169122	2360.909863	2169.712321	1951.924242	1891.823006	2364.357136	3037.434997	3420.250719	3185.922116	2728.098665	2673.91627	2588.664195	2629.873189	2479.600422	2520.064236	2474.910077	2514.503469	2541.620502
PAI3	661.3471831	351.4346622	223.5627808	189.8663478	235.666468	284.7054352	371.4981412	457.728535	444.5259838	426.5014992	416.0067947	389.7981408	444.3437546	483.7494099	461.1404123	523.3968243	556.7295755	640.0812959	666.9443701	669.9041769
YAR068W	613.9481879	839.1312923	1450.251071	1535.8366	1181.055223	1010.193932	1120.38767	1250.978241	1501.357411	2115.026541	2268.33955	2205.723717	1939.465792	1665.941176	1608.980818	1492.727172	1447.283211	1347.903055	1379.932903	1312.365944
WHI4	3869.184041	4005.587907	3234.758184	3166.588847	3322.455494	3058.572747	3020.628379	3240.386273	3910.356176	4794.385545	4528.874179	4293.461141	4176.778959	3633.959496	3394.50047	3495.407715	3755.24839	3254.257899	3533.239316	3442.841483
YIR014W	415.2399285	528.0461976	254.9437764	394.4911842	622.0893898	829.7393923	1206.565149	1445.046298	1455.679611	1067.574211	1358.672716	1176.241435	1002.409821	913.148835	911.6518198	893.2460522	827.0444261	899.7283977	909.707442	901.779232
MTC2	1965.513936	1610.435547	1608.864415	1559.145634	1279.866739	1102.843131	1012.984072	1065.102259	1229.757443	1549.555777	1668.293001	1716.372961	1839.146395	1955.492643	1985.704147	1896.242847	1923.614197	1819.640904	1864.578698	1897.336855
MIC14	1215.687487	1419.028364	1052.972132	861.6783483	1033.594367	1239.46612	1371.59518	1419.910384	1634.316905	1593.598421	1669.128561	1725.352753	1950.304251	2100.411955	1914.960264	2087.994421	2096.995447	2221.55097	2239.279593	2062.553571
REV7	1251.859582	1265.781992	1142.283832	1000.816053	926.0495615	1020.384635	1021.603334	978.5029907	906.4711138	905.9899241	752.4099477	749.9633213	844.1074892	911.5638635	954.0389683	1066.831098	1086.177679	1186.608157	1099.612776	1214.483569
ARG82	598.757843	533.0527686	657.0277964	775.404854	1018.294254	1461.577391	1806.060534	2200.93036	2370.323388	2494.136047	1847.810951	1298.698866	1060.929101	899.2855038	903.7557089	976.2512263	1062.282416	1133.40079	1247.767022	1255.017605
OXP1	1164.083937	1009.308417	1081.54382	1239.148827	1363.407322	1255.584724	1337.888314	1259.459056	1155.334566	1131.899515	1015.625908	980.8460705	959.723059	1074.505168	1165.756811	1176.84631	1310.909184	1261.715144	1340.566975	1387.748918
RPL16B	26830.97256	26793.7739	26623.86427	28360.85132	27715.9872	27827.09181	27557.32216	27451.80045	27186.05105	26949.27298	25936.08646	26232.46197	26435.34012	27313.70616	26874.46231	27587.25308	26184.73529	27363.77258	26934.65069	27029.45807
IBA57	1381.20008	1159.204858	1054.951582	1175.407218	1553.519859	1899.30022	2725.200015	3795.358659	4143.568245	4587.32655	3433.115064	2584.338036	2098.4013	1792.211034	1777.390896	1631.710439	1687.737751	1756.058184	1706.048854	1746.660817
MRM1	1145.382637	1079.797106	1480.128666	1467.39335	1535.273768	1489.664702	1374.639991	1308.57907	1338.824228	1404.819988	1320.126772	1297.082255	1347.82165	1368.636822	1349.87251	1363.212418	1286.498237	1302.664535	1240.164767	1324.860854
SPG5	3678.314924	4256.771573	3517.858515	4127.958473	5025.872056	5405.5524	5730.436342	6666.893045	7762.916266	9145.649421	9533.672677	9436.981858	9290.487118	8954.47285	8254.153797	8534.682722	8422.75329	8397.640737	8571.100541	8686.758043
YGL230C	439.9653827	436.029746	391.9877661	385.8759231	406.1683682	550.2421099	645.2795882	765.8065642	861.8122273	692.3258299	582.2461071	411.0817668	283.477017	242.7220966	208.9509621	201.5866977	195.5199041	219.5137183	227.0994564	239.1384992
ULP2	655.0498968	724.6203319	778.8542347	810.243429	861.3817646	895.5190428	886.9811917	925.2389754	944.1192969	963.2091935	757.9199851	663.0959839	610.1589518	636.2638813	621.5064285	569.0627365	599.5686627	551.7479299	539.4607653	555.3073996
IGO1	5162.923024	4773.658969	4256.374909	4642.027072	4667.311962	4628.283574	4813.574914	5348.352489	5799.047147	6694.337195	6962.351306	7017.26278	7412.002312	7454.048062	7739.491081	7188.942383	7146.344478	6836.50766	6974.296461	6837.412172
YOL164W-A	73.31497733	80.92604257	75.36926993	78.28485226	112.9503812	118.751462	117.8160019	133.9970323	95.80747139	60.09185445	56.95868754	55.09078289	7750.246341	72.45874827	74.86832448	78.17441126	77.27644241	81.37828817	97.7600394	87.95745376
MSC3	1853.964193	1664.184373	1281.053253	1448.492568	1728.970261	1694.021632	1748.943041	1327.055696	1376.741798	1057.095869	1726.041549	1702.21269	1368.656576	1243.242779	1287.595142	1230.894334	1253.847432	1300.311935	1681.924073	1320.631148
YMC1	4712.87695	5657.398397	5612.416842	5373.230145	5543.815045	5927.712536	6145.998169	6430.548691	5792.230309	5099.182704	4145.163255	3567.402571	3645.650543	3733.713051	3645.056481	3992.455368	4162.876147	4124.785809	4258.178582	4025.602914
CUR1	662.2400709	785.9945936	549.794803	811.5216008	1247.308935	1943.254822	2174.86413	1843.312553	1885.510703	1576.544511	1379.832762	1045.41191	974.5014345	999.4655812	1057.550744	1260.286989	1215.009197	1254.288632	1379.884774	1196.958386
FEN1	9357.525494	10534.79829	11541.83822	12722.09909	12352.86674	11442.14255	10606.33196	9313.863228	7786.407282	7035.151646	6383.849729	6956.10137	7692.107841	8404.316648	8436.86835	9197.702471	9058.143614	9004.468911	8887.54057	9254.833581
HMF1	11778.14083	9645.192513	7643.882989	7386.2022	7845.694134	8565.23826	9487.494269	9842.587106	9896.37854	9309.153632	8300.25269	7977.261289	8001.67264	8643.683568	9305.579181	10278.71204	11003.98125	11115.71818	11114.21577	11943.54368
JJJ1	570.5284104	697.7721549	794.0943845	725.5539746	747.4946589	688.9801386	696.294106	653.869443	543.132246	506.8106655	439.9298881	516.657297	523.2191126	495.2490601	504.1644143	479.8946174	468.505427	498.5584602	488.2768267	474.0341032
YOR111W	540.0920073	641.9704849	681.6778919	856.4830086	975.7892262	1038.53898	1096.202098	994.2909885	948.0239019	876.747824	945.8936402	960.8134876	999.1755218	1016.679958	967.5387265	921.4709482	904.6666024	822.6901091	865.0417976	788.4426437
RIB5	4152.388947	4030.481459	3645.099016	3319.761095	3783.357059	4546.021855	4880.480472	4884.052896	4925.669605	4987.658908	5006.325943	5142.270769	5662.147429	5503.094807	5912.917659	6212.64989	6330.778267	6159.189922	6441.263144	6226.953042
RAI1	1461.942189	1573.446548	1449.894623	1321.578472	1159.342497	1101.316572	892.2140866	796.3214429	885.1009266	1080.919198	1157.437907	1291.573553	1352.517162	1264.260071	1290.83829	1331.479051	1089.855929	1017.933623	971.6092204	964.2311003
FAR11	695.170892	880.0236034	698.0763088	707.5761123	570.2521851	434.3511464	367.2611265	364.9495426	327.2660054	335.1351129	322.9677896	423.934689	496.1641386	529.2707544	560.2514011	554.2574815	572.1549372	542.8393094	527.0027325	579.9579615
AST1	1788.019037	1377.258475	1587.000697	1727.093256	1862.174871	1812.782442	1516.197693	1569.909236	1636.376392	1904.701807	1945.362395	1945.745357	2234.671493	2108.990924	2049.3468	1738.578388	1742.723403	1576.928975	1637.604393	1328.044887
APM3	2072.124177	2043.640009	2438.532677	2488.239371	2330.990408	2043.045167	1886.966267	1811.068316	1883.011119	2161.835988	2132.345327	2350.277857	2493.575961	2697.53229	2857.892425	2694.112983	2757.286459	2640.748723	2611.348143	2640.119248
SCS2	12522.74092	11616.8437	13376.69406	13170.52735	14180.87601	14969.26765	14751.71672	14200.73244	12361.80601	11793.50237	10859.42506	11128.99714	11851.13361	12472.85445	13474.13309	13464.55775	13532.82401	12431.48441	13176.59529	12274.60864
KAR2	17953.74995	17421.83028	17681.39087	18541.26782	20390.10593	21802.98363	22774.59972	23213.75102	23803.48398	22837.33649	22739.46825	20944.72116	19827.23883	18741.74885	19359.63412	19101.84725	20168.44483	19783.62952	19873.30406	19285.05992
CAF120	707.9547091	886.549665	1434.355956	1876.752013	1382.931348	934.2811715	823.5272699	880.8510212	838.2505537	944.6020808	779.5588195	760.1058693	731.6968652	813.3966386	882.6486843	876.9798085	889.5045265	841.334212	865.678288	919.7202482
YER130C	1201.991681	939.473846	1155.974068	983.9915418	870.3955555	900.8059949	900.9082316	935.9916102	1148.741272	1263.87411	1257.315977	1282.049266	1208.479338	1236.493768	1228.552831	1307.871487	1274.27751	1243.178211	1284.156373	1244.521593
AIM41	2448.72765	2196.820398	1399.821381	1267.108165	1620.91517	1907.800147	2093.741498	2060.911966	1915.111021	2047.1574	2045.454101	2272.510496	2615.403909	2745.170181	2995.781465	3253.017821	3406.771228	3530.030093	3904.562925	3724.723976
SPO21	414.4583749	434.3881259	982.386104	692.634957	872.4531915	1411.16736	1913.680628	2088.887866	2042.333359	2144.660207	1466.607814	1245.438074	862.6103593	667.6055862	487.2469149	419.8802661	420.8071473	429.9636504	423.107328	425.8644602
TVP23	4703.940755	4441.669057	3579.39372	4230.258511	4797.469163	4673.25449	4292.638372	3725.29336	3073.22035	2828.672493	3114.377963	3660.601098	4036.97001	4550.057481	4585.396706	5142.095526	4949.804787	4917.299621	5151.773372	4977.739796
RRT12	90.89441762	124.8679899	96.88201764	124.8241195	146.9964054	199.1292702	243.8954343	291.7095075	211.7305371	175.4449803	112.1746792	118.7644535	132.1280144	140.4928493	135.6181826	123.9951172	113.5367716	117.0494435	122.4105373	121.3652418
VMA6	6880.233527	5294.769556	5463.953376	6536.677694	6753.512027	7547.755331	7926.890672	7717.735238	6743.20589	5090.345413	5617.256554	5842.069371	6237.527052	6679.9095	6998.178786	6749.763365	6713.672117	7127.402632	6577.092011	6744.903422
RCN2	2805.680295	2198.97527	1810.919086	1889.766472	2189.392885	2795.315622	3481.444006	4308.509131	5432.42418	5910.028082	6410.590046	5432.032714	5198.334686	5224.580414	5554.583785	5028.75835	5139.176531	5065.615464	5510.14884	5221.435258
PAM16	1601.103399	2048.976475	2454.40444	1968.552673	1891.886278	2051.269523	2239.639723	2314.410912	2277.663666	2561.518769	2729.347173	2927.75255	3025.150139	2818.078622	3003.202705	2919.894194	2966.302194	2674.197984	2729.822	2570.25437
RPL11A	17831.62106	17760.66979	18087.32257	19972.20561	20175.17903	20425.93946	20291.42013	19652.91787	20215.56107	14533.15108	18224.91996	18465.80768	19160.05827	19595.46568	18311.4465	19039.15399	17896.90503	19657.38986	17991.16887	17640.16177
YIL067C	1517.836066	1501.046103	1506.236247	1440.67565	1464.798622	1130.493662	915.796751	896.6512602	943.1674585	1091.002578	1313.44067	1372.082167	1514.934071	1630.078834	1739.990403	1761.406232	1909.44519	1782.3615	1799.994307	1832.84161
VPS55	9916.633312	8926.81415	7014.132677	7009.103766	7368.467002	7679.742249	7834.839854	8009.967616	7628.469736	6939.548738	6390.899416	5850.402383	5912.232103	6372.723912	7263.728281	8410.287566	8977.136723	8981.505958	9809.579308	10133.34398
YGR067C	294.2915103	365.6427114	386.6357038	361.3031366	404.1068494	493.2328512	581.6896856	692.4108304	862.4642621	1106.898537	922.3880697	873.7567196	731.6584516	672.3243566	639.2682496	528.1348453	502.1435604	501.4844516	487.9094631	499.6157907
SPC19	758.2991284	958.1059844	892.1013517	1324.237721	1550.092497	1355.249908	859.1786022	623.8282194	591.5726976	703.7373933	765.7003318	911.0850761	1034.152149	1037.028329	1088.181406	1088.244798	955.8200756	939.6417315	892.5602477	849.1082486
FAS1	20763.30203	16790.46326	15244.69339	16608.47878	17588.42412	17058.72582	16356.93101	15310.20198	14642.93367	15017.41028	14942.79839	15522.53354	15685.97011	15528.81167	16250.56829	16180.89106	17401.63932	17115.0451	17820.53616	18475.8447
EMP24	11386.04009	11595.78073	13594.80256	15833.89553	15709.14764	15684.0668	16063.82409	16335.65509	15928.12019	15394.32429	14610.37652	13443.93128	13233.90772	12966.67501	13872.35684	14882.81347	14939.62738	14422.01296	15298.16761	15262.7268
HAC1	11209.25598	9258.187169	9697.092583	10570.24089	10418.14022	9428.027702	8450.207379	7675.834614	7592.213588	8518.684194	9004.684941	9317.130303	9724.174537	9011.264651	9572.656842	10084.85673	10407.00237	10023.32791	10019.77772	9993.636955
HOS2	1243.53004	1334.038866	983.6532995	1034.804221	944.2173717	945.1920414	917.0503444	1056.287555	1206.077053	1450.845283	1368.269042	1356.232616	1307.890823	1384.893572	1251.795512	1067.437065	1089.351679	1207.593905	1239.021529	1263.733713
YPR036W-A	8260.866551	3406.824126	3678.319719	5818.954599	7336.785602	9062.058472	12483.99066	16913.44554	20197.35718	21877.03878	21420.34137	21587.18437	20540.34855	18740.46301	17506.67131	15926.16146	15077.5236	14102.75951	13272.53458	13291.60329
MPP6	1063.027842	1319.580203	1521.581987	1093.832672	997.5198341	1109.154073	1198.430379	1070.404385	957.9926193	979.1555724	1001.969513	1057.954616	1171.04223	1038.709126	896.9349214	886.8475311	819.2456942	909.1291334	922.1285568	753.3638247
RPT1	6147.613841	5985.793632	5399.92073	5197.451874	6562.372274	7607.422484	8193.738225	8129.259081	8159.012481	8792.391679	9219.741325	9885.473608	9893.315316	9259.277752	9362.024683	8734.710118	8552.321981	8801.227382	8740.143829	8485.8316
RPL27A	20121.44757	20312.64544	21111.09572	21941.20487	22187.41676	23018.58178	23153.60888	21890.34454	21385.23844	19698.49081	18679.94731	18482.47016	19433.63412	20208.0536	20395.79187	20854.13245	20706.39693	21340.5706	20954.29302	20724.58412
GUT2	4464.781043	3223.299022	1213.64795	1539.504836	2139.700218	2733.414488	3287.664502	3922.007528	4328.177322	5032.052193	4211.641662	3802.688179	3366.920497	3000.334095	3051.949727	2940.738469	3382.332656	3657.923954	3652.600463	4020.460452
PMU1	6447.534405	6700.157933	6411.80252	6876.969214	6885.720538	6138.213959	5530.452432	5374.694831	5251.516389	5126.284447	5521.014601	5773.045399	6521.780807	6982.592103	6787.530175	6336.629002	6226.614785	6207.24469	6218.726755	6108.66073
FMP43	1618.857656	949.4040997	428.1542058	799.1253961	1266.1996	2089.144863	3813.720312	6088.388249	8292.568057	8400.446315	7789.154792	5754.4267	4387.872601	3441.532651	3089.16455	2859.63058	2590.844997	2590.347432	2615.571546	2592.952336
ADE13	10181.22396	12199.40694	12615.0052	12349.66743	12293.39268	12224.42554	11879.07152	11345.59968	9933.436326	8155.142157	6609.965938	6126.854259	6310.197348	6246.604135	6809.230975	6682.497	6912.921425	6762.112721	6793.165763	6696.796903
PEX8	3546.370637	3889.432522	3397.515931	3131.87354	3329.116175	3136.150495	2705.185284	2692.130186	2906.026166	3500.130358	3105.950542	2915.51133	2930.658739	2774.259262	2704.307251	2792.980214	2920.448534	2717.182074	2976.107674	2959.142347
HMT1	5713.619401	7554.114338	6983.208687	4819.949043	4533.80541	3773.970377	2748.655726	2620.08386	3123.810565	4662.102872	5056.848464	5295.539692	5377.974613	5390.757603	5028.378691	4383.069436	4053.201181	3848.213811	3519.423619	3572.071363
HSP26	1351.36315	654.930064	643.6094168	657.0940529	849.846142	1218.126866	2009.741311	3402.651082	5044.137434	6463.357614	6911.933987	5956.79921	5170.009644	4275.15376	3768.05196	2996.53136	2798.430317	2677.251187	2853.534347	3121.620317
YJL027C	265.2934401	271.9350115	345.4808161	307.0420618	309.3863498	462.6245659	621.5505302	550.8383751	517.3637925	288.055123	463.4269718	412.6228271	215.2049138	171.1338263	162.9008936	237.2628349	216.0781628	193.8489894	361.2096567	306.7856728
GTF1	3066.158559	2358.767462	2465.618898	2806.544036	3254.801508	3758.052301	4110.621494	4151.127528	4014.958214	4452.882337	3798.558328	3860.063905	4036.359182	3897.20135	3707.02525	3637.718645	3590.58968	3509.180925	3626.92377	3559.087544
TFB1	1370.918327	1559.135876	1725.608768	1563.410136	1485.121854	1356.340839	1332.410683	1418.586295	1531.913863	1684.221078	1516.571278	1387.085808	1388.208157	1360.029163	1382.15988	1343.852828	1360.177321	1294.735176	1277.855182	1277.616217
YJR115W	512.6365604	603.7232671	699.0060725	655.9392754	656.9524617	934.7412286	1262.43328	1658.687563	1822.42104	2073.108377	1457.184331	1047.382228	720.0235709	620.2335885	568.7919969	549.0913343	608.4235319	563.2357569	579.6445544	583.639995
MTW1	291.4274998	366.5206659	596.4596819	838.3458205	745.8975627	585.1391114	553.955316	602.9467539	587.4764007	568.640059	408.9631045	360.2156855	339.4794856	320.3285195	298.5967898	309.9726403	300.1923056	312.4844158	314.5681671	307.0761156
GCR1	1470.211957	1295.881313	1182.756404	1265.16768	1248.129783	1274.768628	1465.607976	1624.181617	1717.955664	1626.805351	1323.825098	1076.990041	982.9023459	974.3517489	1075.042525	1022.229109	1134.528627	1134.493441	1178.857068	1126.931258
RNH203	2523.970526	2738.648237	3990.017128	4597.163196	3994.995084	3310.242718	2596.804884	1927.062152	1411.147331	1181.79425	1092.858838	1288.017126	1591.784451	1884.805394	2174.956124	2365.442683	2509.809817	2538.865927	2713.421558	2740.51624
YLR285C-A	1059.077174	1175.492216	1349.573952	1488.656271	1324.190502	1224.975856	895.8742234	777.2772992	794.200993	830.4078087	847.2731368	876.4225037	971.9641909	1026.423598	855.7040872	914.7513836	724.720954	846.0051722	844.3143254	793.4775044
CYR1	2372.282973	2300.075402	1238.216365	1343.599609	1602.324439	1551.482567	1566.651054	1583.395858	1596.762384	1621.306997	1540.923551	1505.626647	1675.00397	1749.903921	1955.846488	2033.524667	2321.741939	2359.604524	2448.841844	2432.218657
YPR159C-A	94.09679537	116.493483	103.2192692	154.5650343	153.5340448	232.2736076	278.0808744	350.6818556	241.5088846	174.1861584	92.99924517	93.20626355	100.3071236	101.115762	99.83708734	98.84387122	94.19347183	96.10478908	96.57175591	101.0257502
GLO1	7519.376311	6111.061207	5721.950849	4870.866702	4213.970896	4803.543378	5369.726733	6232.079968	7100.476991	8120.787963	8346.99691	8417.777609	8867.319087	9519.104538	10062.45717	10262.04951	10154.83832	9880.509567	10006.76823	9983.999439
TIM9	4753.068641	5764.997278	6031.170824	5002.166593	5284.42607	5821.563447	5502.033049	4990.421943	5132.078993	5830.118726	6411.123326	7467.122289	7883.245055	7568.182512	7223.694705	7420.477049	6907.952649	7253.667679	6918.866069	6687.440851
GYP5	686.9509237	767.1278149	366.5716755	392.8564561	530.6910367	517.7632126	565.9167426	629.1188474	519.3664933	586.0838065	593.0016648	776.2334467	866.8064921	988.0364354	1140.896833	1092.623653	1196.327877	1212.387915	1275.314697	1243.858045
UTP7	2005.465409	2512.427692	2800.174517	1921.119826	1773.253649	1616.221141	1568.140119	1494.407104	1536.583814	1257.922377	1843.680706	2046.244527	2045.51489	1951.832374	1832.931388	1669.772455	1527.397488	1710.734865	1726.011771	1590.284353
BNA6	6011.576977	5194.952457	4474.289134	4743.378778	4912.764414	4692.298214	4825.075963	5013.702397	4685.053714	4054.061852	3127.635264	2605.144462	2439.732991	2747.524106	2942.960469	3446.965562	3843.919163	4098.886929	4807.646492	5063.109435
NTC20	1105.054384	1331.618353	978.0112744	1066.345351	1075.617783	1264.256775	1183.525901	1082.732763	944.0878168	1092.602917	1113.860597	1224.141167	1390.497105	1352.735941	1379.718839	1331.605354	1197.087902	1213.589589	1156.608789	1130.730288
CDC12	1354.817031	1652.832296	2108.057181	2670.059592	3318.766396	3093.295907	2907.49339	2563.328502	2222.661075	2264.222797	2159.844887	2296.182791	2303.08352	2411.311504	2291.518716	2115.154692	2114.68791	2173.357691	2108.365251	2015.096376
CNN1	723.5585304	774.2999133	929.5500887	1086.406494	868.0291187	720.5086351	630.6283262	638.9839802	605.9902963	742.1865173	717.6320634	842.0762013	927.29705	972.875397	995.8548442	956.4005201	909.3340037	941.758532	855.7892142	907.9615842
SPC3	5778.505179	5479.251578	6209.462416	6876.379514	7154.378599	7464.744809	7303.454278	7252.175651	6882.984837	6288.038979	6224.972606	6231.25131	6993.510496	7593.90057	7552.290781	7833.379886	7629.705496	7766.619736	7674.895361	7484.420445
ERP6	2312.48378	2081.37362	2236.003211	2534.673842	2270.115733	1817.886181	1596.095346	1463.940764	1380.37142	1465.427262	1417.239073	1496.712885	1582.395998	1737.029303	1703.113283	1914.674579	1965.898807	1856.342855	2004.826399	2068.892642
PPS1	3032.884345	2719.365445	3376.023352	3948.20032	3557.487896	2581.111569	2029.581338	1877.999783	1917.611556	2111.672072	2034.498353	2079.517486	2203.08984	2453.268934	2724.435756	2609.599645	3008.580111	2817.40517	2924.75022	2943.555174
PIN3	1630.626467	1620.743207	1308.839701	1574.796177	1781.044533	1977.461297	2386.758399	2963.529922	3235.801647	3040.84131	3423.824448	3034.704358	2828.821455	2639.193252	2623.391346	2634.985487	2438.594445	2428.75457	2427.307969	2455.134758
YML018C	4864.386862	4932.281451	5339.535941	4434.465239	3573.191717	2850.267662	2257.40258	2281.980986	2621.765702	2968.24097	2922.679446	2835.180942	2671.0369	2626.1167	2446.253553	2602.404551	2457.389703	2318.932794	2447.632257	2402.46207
TGL2	799.4300805	757.5935608	600.1249079	477.7845933	428.2303026	438.1789358	490.3035245	520.5002752	506.8876358	523.5940266	497.643662	541.6868872	622.9223233	737.7319211	828.5444059	910.4508913	955.8804843	965.290321	1070.056118	1037.645057
YDL180W	1042.127534	1090.911211	1043.814405	1075.251175	1052.887899	929.83556	966.9419258	960.7856151	1047.993538	1029.36343	987.5231016	921.1859837	901.6765374	888.9309614	889.6106175	947.7690391	1044.545201	961.8373671	983.0232313	1026.13909
SPA2	1962.963893	2628.143932	3107.22791	3746.722193	4245.901734	3792.665092	3670.420245	3323.920039	3017.432333	3601.230407	3189.257767	3236.844558	2919.985391	2675.498016	2383.627709	1912.339048	1880.702455	1954.368519	1939.11917	1769.378774
YMR210W	1155.512645	1180.759405	826.1142647	905.8018843	1012.792352	1025.164556	971.4971799	960.5522618	1002.362937	1241.396988	1200.307683	1204.738405	1287.719493	1397.082705	1408.458102	1334.493121	1354.559596	1268.295883	1274.527576	1198.634766
NHA1	2205.666945	2308.788069	2160.020431	1997.180549	1901.212372	1562.321812	1497.835751	1481.621357	1299.280609	1606.04714	1555.58863	1769.605155	1707.321618	1820.860459	1886.748837	1923.873902	2023.836712	2164.243308	2079.861071	2280.988323
OST3	8181.829854	9086.767003	8551.907767	9284.399338	9669.765853	9574.855577	8606.576484	7701.687459	7366.800315	8252.148257	8887.842415	9439.62582	9621.962157	9864.964888	9799.452383	9978.722084	10016.54632	9680.902425	9936.362279	10247.42655
LEU3	1093.175431	1030.202348	1192.833582	1139.783311	976.5351782	784.3070441	626.7891825	566.237752	506.6061032	493.3618178	445.4291641	513.8803349	625.6131591	666.6173518	684.2454181	733.716151	768.7147353	831.4148122	799.163703	779.5202194
URA1	12069.37742	14051.79852	15402.7309	12730.87518	12124.25342	12184.17925	11966.66316	11693.952	10711.45275	10224.63641	9030.716371	9241.802146	10220.85527	10518.78916	11492.07191	11062.2107	11366.66752	11096.68339	11328.41116	11125.68119
SYT1	1079.105848	1032.729348	961.2525851	1062.589295	965.2510651	769.8220811	720.3071905	728.6761668	740.3326198	822.293227	657.3932528	627.4373973	672.1808814	709.0134489	752.4088494	768.2413041	791.4749832	808.4165308	819.5418082	844.0883967
DIP2	3854.672155	4703.425941	5500.700313	3712.895779	3562.178682	3364.463814	2889.560872	2330.213509	2588.704934	3194.927291	3506.552622	3343.442584	3177.128665	2672.10146	2771.802723	2460.514295	2439.896847	2341.383796	2358.365812	2152.497399
UFD1	2018.354011	1705.702818	1522.725401	1590.253152	2240.018132	2953.077063	3328.195015	3685.590228	4163.691983	5246.69069	4956.838251	4605.854658	4113.274553	3665.30556	3361.61295	3187.3541	3275.688194	3246.692106	3367.766202	3190.658638
CSR1	1974.901626	1812.337045	2917.510632	3067.489798	2543.426127	2050.146011	1599.60745	1532.905299	1461.833842	1774.865279	1832.367489	1847.932701	1841.409974	1934.806873	2147.313249	2018.400554	1944.982744	1753.03392	1760.511995	1794.41686
PPT1	2974.511416	3296.467272	4059.02227	3279.127243	2838.825874	2850.147328	2490.939277	2058.093361	1772.315035	1667.945579	1990.810363	2114.713376	2034.248376	1930.756205	1806.330604	2077.763198	1989.689307	1806.263024	2007.997984	1882.469697
YLL054C	690.5270959	956.9750752	923.1463586	750.3065686	778.6306773	729.8604244	628.4233655	643.0919964	605.302158	665.2949106	520.6934149	491.9840328	538.8046674	526.2397605	539.3897219	514.1675446	600.7881275	508.1151881	548.7404831	527.0621543
LCL2	3250.254505	3176.250666	3585.826928	3241.429774	3433.329696	3896.855156	4129.734212	4354.972891	4366.26478	3418.853133	4539.560966	4636.743335	4576.265093	4770.116754	4695.392411	4498.890066	4283.376969	4207.311738	3987.302564	4134.021725
MSN1	1036.249587	1008.335972	779.8236887	864.7013544	933.8489885	1072.534353	1173.763299	1345.838069	1511.892398	1740.528853	1445.765094	1130.68752	947.0639614	830.3161097	856.7644589	785.9933401	764.9040432	808.1906132	798.2405702	778.3568223
YDR366C	530.2425702	547.0614542	559.3932976	825.5881423	862.2128523	791.2583841	771.6620935	740.4743319	729.0840037	649.7826725	681.191294	793.6711403	781.700975	815.337707	726.1809411	731.5493876	651.680981	690.6751451	680.8347339	642.7795385
SPO75	261.9055598	289.8210942	227.2271528	235.0826294	295.2721595	294.1216269	296.4301791	316.6481402	274.5556138	312.6010389	294.2341169	360.3217851	475.1788798	468.2192065	448.428252	454.6713117	363.6967396	362.532094	378.7835511	338.8970853
ZRC1	9707.291794	9633.182502	11560.55087	11556.49866	10304.57135	10060.27759	9618.334176	8536.750195	7946.912444	4814.48911	9013.85267	9815.665579	10030.98189	9819.920312	9714.397203	10228.6965	9616.754027	9477.459544	9595.817244	9152.211279
